Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
329,Entry short,2025-11-07 04:45,Short trade,6752.25,1,337612.5,200,0.06,200,0.06,-112.5,-0.03,12300,0.01
330,Exit short,2025-11-07 06:00,Exit Short,6741.25,1,337225,162.5,0.05,162.5,0.05,-100,-0.03,12462.5,0.01
330,Entry short,2025-11-07 05:45,Short trade,6744.5,1,337225,162.5,0.05,162.5,0.05,-100,-0.03,12462.5,0.01
331,Exit short,2025-11-07 11:45,Exit Short,6672,1,333787.5,187.5,0.06,187.5,0.06,-87.5,-0.03,12650,0.01
331,Entry short,2025-11-07 11:45,Short trade,6675.75,1,333787.5,187.5,0.06,187.5,0.06,-87.5,-0.03,12650,0.01
332,Exit short,2025-11-07 12:00,Exit Short,6670.5,1,333162.5,-362.5,-0.11,0,0.00,-362.5,-0.11,12287.5,0.01
332,Entry short,2025-11-07 12:00,Short trade,6663.25,1,333162.5,-362.5,-0.11,0,0.00,-362.5,-0.11,12287.5,0.01
333,Exit short,2025-11-10 03:45,Exit Short,6811.5,1,340212.5,-362.5,-0.11,37.5,0.01,-362.5,-0.11,11925,0.01
333,Entry short,2025-11-10 03:30,Short trade,6804.25,1,340212.5,-362.5,-0.11,37.5,0.01,-362.5,-0.11,11925,0.01
334,Exit short,2025-11-10 11:45,Exit Short,6797,1,340025,175,0.05,175,0.05,0,0.00,12100,0.01
334,Entry short,2025-11-10 11:45,Short trade,6800.5,1,340025,175,0.05,175,0.05,0,0.00,12100,0.01
335,Exit long,2025-11-10 13:00,Exit Long,6841.5,1,341887.5,187.5,0.05,187.5,0.05,-50,-0.01,12287.5,0.01
335,Entry long,2025-11-10 13:00,Long trade,6837.75,1,341887.5,187.5,0.05,187.5,0.05,-50,-0.01,12287.5,0.01
336,Exit short,2025-11-11 04:30,Exit Short,6840,1,342175,175,0.05,175,0.05,-187.5,-0.05,12462.5,0.01
336,Entry short,2025-11-11 03:45,Short trade,6843.5,1,342175,175,0.05,175,0.05,-187.5,-0.05,12462.5,0.01
337,Exit short,2025-11-11 08:15,Exit Short,6837,1,342050,200,0.06,200,0.06,-312.5,-0.09,12662.5,0.01
337,Entry short,2025-11-11 04:45,Short trade,6841,1,342050,200,0.06,200,0.06,-312.5,-0.09,12662.5,0.01
338,Exit long,2025-11-12 04:30,Exit Long,6900.5,1,344850,175,0.05,175,0.05,-350,-0.10,12837.5,0.01
338,Entry long,2025-11-12 03:30,Long trade,6897,1,344850,175,0.05,175,0.05,-350,-0.10,12837.5,0.01
339,Exit short,2025-11-13 04:00,Exit Short,6878,1,344087.5,187.5,0.05,187.5,0.05,-200,-0.06,13025,0.01
339,Entry short,2025-11-13 03:30,Short trade,6881.75,1,344087.5,187.5,0.05,187.5,0.05,-200,-0.06,13025,0.01
340,Exit short,2025-11-13 05:15,Exit Short,6872.75,1,343275,-362.5,-0.11,50,0.01,-362.5,-0.11,12662.5,0.01
340,Entry short,2025-11-13 05:00,Short trade,6865.5,1,343275,-362.5,-0.11,50,0.01,-362.5,-0.11,12662.5,0.01
341,Exit short,2025-11-14 03:30,Exit Short,6733.25,1,336850,187.5,0.06,187.5,0.06,-250,-0.07,12850,0.01
341,Entry short,2025-11-14 03:30,Short trade,6737,1,336850,187.5,0.06,187.5,0.06,-250,-0.07,12850,0.01
342,Exit short,2025-11-14 06:15,Exit Short,6718.75,1,336125,187.5,0.06,187.5,0.06,-75,-0.02,13037.5,0.01
342,Entry short,2025-11-14 06:15,Short trade,6722.5,1,336125,187.5,0.06,187.5,0.06,-75,-0.02,13037.5,0.01
343,Exit long,2025-11-14 11:45,Exit Long,6770.5,1,338887.5,-362.5,-0.11,0,0.00,-362.5,-0.11,12675,0.01
343,Entry long,2025-11-14 11:45,Long trade,6777.75,1,338887.5,-362.5,-0.11,0,0.00,-362.5,-0.11,12675,0.01
344,Exit long,2025-11-17 03:00,Exit Long,6796.25,1,339612.5,200,0.06,200,0.06,-100,-0.03,12875,0.01
344,Entry long,2025-11-17 03:00,Long trade,6792.25,1,339612.5,200,0.06,200,0.06,-100,-0.03,12875,0.01
345,Exit long,2025-11-17 03:30,Exit Long,6798.75,1,339762.5,175,0.05,175,0.05,-37.5,-0.01,13050,0.01
345,Entry long,2025-11-17 03:30,Long trade,6795.25,1,339762.5,175,0.05,175,0.05,-37.5,-0.01,13050,0.01
346,Exit long,2025-11-18 04:00,Exit Long,6678,1,333712.5,187.5,0.06,187.5,0.06,-237.5,-0.07,13237.5,0.01
346,Entry long,2025-11-18 04:00,Long trade,6674.25,1,333712.5,187.5,0.06,187.5,0.06,-237.5,-0.07,13237.5,0.01
347,Exit long,2025-11-18 04:30,Exit Long,6677.5,1,333675,200,0.06,200,0.06,0,0.00,13437.5,0.01
347,Entry long,2025-11-18 04:30,Long trade,6673.5,1,333675,200,0.06,200,0.06,0,0.00,13437.5,0.01
348,Exit long,2025-11-19 04:00,Exit Long,6638,1,332250,-350,-0.11,50,0.02,-350,-0.11,13087.5,0.01
348,Entry long,2025-11-19 03:45,Long trade,6645,1,332250,-350,-0.11,50,0.02,-350,-0.11,13087.5,0.01
349,Exit short,2025-11-19 12:45,Exit Short,6652.5,1,332250,-375,-0.11,0,0.00,-375,-0.11,12712.5,0.01
349,Entry short,2025-11-19 12:45,Short trade,6645,1,332250,-375,-0.11,0,0.00,-375,-0.11,12712.5,0.01
350,Exit short,2025-11-20 04:00,Exit Short,6740,1,337175,175,0.05,175,0.05,-112.5,-0.03,12887.5,0.01
350,Entry short,2025-11-20 04:00,Short trade,6743.5,1,337175,175,0.05,175,0.05,-112.5,-0.03,12887.5,0.01
351,Exit short,2025-11-20 04:45,Exit Short,6726.75,1,336512.5,175,0.05,175,0.05,-237.5,-0.07,13062.5,0.01
351,Entry short,2025-11-20 04:30,Short trade,6730.25,1,336512.5,175,0.05,175,0.05,-237.5,-0.07,13062.5,0.01
352,Exit short,2025-11-20 13:00,Exit Short,6602.75,1,330337.5,200,0.06,200,0.06,0,0.00,13262.5,0.01
352,Entry short,2025-11-20 13:00,Short trade,6606.75,1,330337.5,200,0.06,200,0.06,0,0.00,13262.5,0.01
353,Exit short,2025-11-21 03:15,Exit Short,6570.25,1,328700,187.5,0.06,187.5,0.06,-75,-0.02,13450,0.01
353,Entry short,2025-11-21 03:15,Short trade,6574,1,328700,187.5,0.06,187.5,0.06,-75,-0.02,13450,0.01
354,Exit short,2025-11-21 05:45,Exit Short,6556.75,1,327487.5,-350,-0.11,75,0.02,-350,-0.11,13100,0.01
354,Entry short,2025-11-21 05:45,Short trade,6549.75,1,327487.5,-350,-0.11,75,0.02,-350,-0.11,13100,0.01
355,Exit long,2025-11-21 12:45,Exit Long,6636,1,332162.5,-362.5,-0.11,162.5,0.05,-362.5,-0.11,12737.5,0.01
355,Entry long,2025-11-21 12:45,Long trade,6643.25,1,332162.5,-362.5,-0.11,162.5,0.05,-362.5,-0.11,12737.5,0.01
356,Exit long,2025-11-24 03:00,Exit Long,6653,1,333012.5,-362.5,-0.11,12.5,0.00,-362.5,-0.11,12375,0.01
356,Entry long,2025-11-24 03:00,Long trade,6660.25,1,333012.5,-362.5,-0.11,12.5,0.00,-362.5,-0.11,12375,0.01
357,Exit long,2025-11-24 04:15,Exit Long,6651,1,332925,-375,-0.11,125,0.04,-375,-0.11,12000,0.01
357,Entry long,2025-11-24 04:15,Long trade,6658.5,1,332925,-375,-0.11,125,0.04,-375,-0.11,12000,0.01
358,Exit short,2025-11-25 03:15,Exit Short,6718.5,1,335587.5,-337.5,-0.10,0,0.00,-337.5,-0.10,11662.5,0.01
358,Entry short,2025-11-25 03:15,Short trade,6711.75,1,335587.5,-337.5,-0.10,0,0.00,-337.5,-0.10,11662.5,0.01
359,Exit short,2025-11-25 04:15,Exit Short,6709.75,1,335687.5,200,0.06,200,0.06,-25,-0.01,11862.5,0.01
359,Entry short,2025-11-25 04:15,Short trade,6713.75,1,335687.5,200,0.06,200,0.06,-25,-0.01,11862.5,0.01
360,Exit long,2025-11-25 13:00,Exit Long,6767.5,1,338187.5,187.5,0.06,187.5,0.06,-37.5,-0.01,12050,0.01
360,Entry long,2025-11-25 13:00,Long trade,6763.75,1,338187.5,187.5,0.06,187.5,0.06,-37.5,-0.01,12050,0.01
361,Exit short,2025-11-26 05:45,Exit Short,6804,1,339825,-375,-0.11,162.5,0.05,-375,-0.11,11675,0.01
361,Entry short,2025-11-26 04:15,Short trade,6796.5,1,339825,-375,-0.11,162.5,0.05,-375,-0.11,11675,0.01
362,Exit long,2025-11-26 12:00,Exit Long,6835.75,1,342137.5,-350,-0.10,112.5,0.03,-350,-0.10,11325,0.01
362,Entry long,2025-11-26 12:00,Long trade,6842.75,1,342137.5,-350,-0.10,112.5,0.03,-350,-0.10,11325,0.01
363,Exit long,2025-11-27 05:00,Exit Long,6824.5,1,341575,-350,-0.10,50,0.01,-350,-0.10,10975,0.01
363,Entry long,2025-11-27 03:30,Long trade,6831.5,1,341575,-350,-0.10,50,0.01,-350,-0.10,10975,0.01
364,Exit long,2025-11-28 12:00,Exit Long,6856.25,1,342625,187.5,0.05,187.5,0.05,-62.5,-0.02,11162.5,0.01
364,Entry long,2025-11-28 11:45,Long trade,6852.5,1,342625,187.5,0.05,187.5,0.05,-62.5,-0.02,11162.5,0.01
365,Exit long,2025-12-01 04:00,Exit Long,6826.75,1,341150,187.5,0.05,187.5,0.05,-75,-0.02,11350,0.01
365,Entry long,2025-12-01 04:00,Long trade,6823,1,341150,187.5,0.05,187.5,0.05,-75,-0.02,11350,0.01
366,Exit long,2025-12-01 04:30,Exit Long,6818.5,1,341300,-375,-0.11,87.5,0.03,-375,-0.11,10975,0.01
366,Entry long,2025-12-01 04:15,Long trade,6826,1,341300,-375,-0.11,87.5,0.03,-375,-0.11,10975,0.01
367,Exit long,2025-12-01 12:00,Exit Long,6848.75,1,342250,187.5,0.05,187.5,0.05,-62.5,-0.02,11162.5,0.01
367,Entry long,2025-12-01 12:00,Long trade,6845,1,342250,187.5,0.05,187.5,0.05,-62.5,-0.02,11162.5,0.01
368,Exit long,2025-12-02 04:45,Exit Long,6836,1,341600,200,0.06,200,0.06,-87.5,-0.03,11362.5,0.01
368,Entry long,2025-12-02 04:45,Long trade,6832,1,341600,200,0.06,200,0.06,-87.5,-0.03,11362.5,0.01
369,Exit long,2025-12-02 05:15,Exit Long,6838.25,1,341712.5,200,0.06,200,0.06,0,0.00,11562.5,0.01
369,Entry long,2025-12-02 05:00,Long trade,6834.25,1,341712.5,200,0.06,200,0.06,0,0.00,11562.5,0.01
370,Exit short,2025-12-02 13:00,Exit Short,6833.5,1,341300,-375,-0.11,87.5,0.03,-375,-0.11,11187.5,0.01
370,Entry short,2025-12-02 13:00,Short trade,6826,1,341300,-375,-0.11,87.5,0.03,-375,-0.11,11187.5,0.01
371,Exit short,2025-12-03 03:45,Exit Short,6855,1,342412.5,-337.5,-0.10,125,0.04,-337.5,-0.10,10850,0.01
371,Entry short,2025-12-03 03:30,Short trade,6848.25,1,342412.5,-337.5,-0.10,125,0.04,-337.5,-0.10,10850,0.01
372,Exit short,2025-12-04 04:15,Exit Short,6856.25,1,343012.5,200,0.06,200,0.06,-125,-0.04,11050,0.01
372,Entry short,2025-12-04 03:45,Short trade,6860.25,1,343012.5,200,0.06,200,0.06,-125,-0.04,11050,0.01
373,Exit long,2025-12-04 06:00,Exit Long,6861,1,343425,-375,-0.11,37.5,0.01,-375,-0.11,10675,0.01
373,Entry long,2025-12-04 04:45,Long trade,6868.5,1,343425,-375,-0.11,37.5,0.01,-375,-0.11,10675,0.01
374,Exit long,2025-12-05 06:00,Exit Long,6876.25,1,344162.5,-350,-0.10,150,0.04,-350,-0.10,10325,0.01
374,Entry long,2025-12-05 03:15,Long trade,6883.25,1,344162.5,-350,-0.10,150,0.04,-350,-0.10,10325,0.01
375,Exit short,2025-12-08 03:45,Exit Short,6884,1,344375,175,0.05,175,0.05,-150,-0.04,10500,0.01
375,Entry short,2025-12-08 03:15,Short trade,6887.5,1,344375,175,0.05,175,0.05,-150,-0.04,10500,0.01
376,Exit short,2025-12-08 05:00,Exit Short,6883.75,1,344362.5,175,0.05,175,0.05,-125,-0.04,10675,0.01
376,Entry short,2025-12-08 04:15,Short trade,6887.25,1,344362.5,175,0.05,175,0.05,-125,-0.04,10675,0.01
377,Exit long,2025-12-09 04:30,Exit Long,6857.75,1,343262.5,-375,-0.11,150,0.04,-375,-0.11,10300,0.01
377,Entry long,2025-12-09 03:15,Long trade,6865.25,1,343262.5,-375,-0.11,150,0.04,-375,-0.11,10300,0.01
378,Exit short,2025-12-09 05:45,Exit Short,6854.5,1,342925,200,0.06,200,0.06,-175,-0.05,10500,0.01
378,Entry short,2025-12-09 05:45,Short trade,6858.5,1,342925,200,0.06,200,0.06,-175,-0.05,10500,0.01
379,Exit long,2025-12-10 03:00,Exit Long,6859,1,342762.5,187.5,0.05,187.5,0.05,-62.5,-0.02,10687.5,0.01
379,Entry long,2025-12-10 03:00,Long trade,6855.25,1,342762.5,187.5,0.05,187.5,0.05,-62.5,-0.02,10687.5,0.01
380,Exit short,2025-12-10 07:00,Exit Short,6841.5,1,342250,175,0.05,175,0.05,-75,-0.02,10862.5,0.01
380,Entry short,2025-12-10 06:15,Short trade,6845,1,342250,175,0.05,175,0.05,-75,-0.02,10862.5,0.01
381,Exit long,2025-12-10 12:45,Exit Long,6857.5,1,342675,200,0.06,200,0.06,-325,-0.09,11062.5,0.01
381,Entry long,2025-12-10 12:00,Long trade,6853.5,1,342675,200,0.06,200,0.06,-325,-0.09,11062.5,0.01
382,Exit long,2025-12-10 13:15,Exit Long,6849,1,342812.5,-362.5,-0.11,112.5,0.03,-362.5,-0.11,10700,0.01
382,Entry long,2025-12-10 13:00,Long trade,6856.25,1,342812.5,-362.5,-0.11,112.5,0.03,-362.5,-0.11,10700,0.01
383,Exit long,2025-12-11 03:00,Exit Long,6834.25,1,342062.5,-350,-0.10,37.5,0.01,-350,-0.10,10350,0.01
383,Entry long,2025-12-11 03:00,Long trade,6841.25,1,342062.5,-350,-0.10,37.5,0.01,-350,-0.10,10350,0.01
384,Exit short,2025-12-11 03:45,Exit Short,6838.5,1,341537.5,-387.5,-0.11,37.5,0.01,-387.5,-0.11,9962.5,0.01
384,Entry short,2025-12-11 03:45,Short trade,6830.75,1,341537.5,-387.5,-0.11,37.5,0.01,-387.5,-0.11,9962.5,0.01
385,Exit long,2025-12-11 12:00,Exit Long,6875.25,1,343587.5,175,0.05,175,0.05,-62.5,-0.02,10137.5,0.01
385,Entry long,2025-12-11 12:00,Long trade,6871.75,1,343587.5,175,0.05,175,0.05,-62.5,-0.02,10137.5,0.01
386,Exit long,2025-12-11 13:00,Exit Long,6893.5,1,344475,200,0.06,200,0.06,-87.5,-0.03,10337.5,0.01
386,Entry long,2025-12-11 13:00,Long trade,6889.5,1,344475,200,0.06,200,0.06,-87.5,-0.03,10337.5,0.01
387,Exit short,2025-12-12 04:15,Exit Short,6901.75,1,345275,187.5,0.05,187.5,0.05,-62.5,-0.02,10525,0.01
387,Entry short,2025-12-12 04:15,Short trade,6905.5,1,345275,187.5,0.05,187.5,0.05,-62.5,-0.02,10525,0.01
388,Exit short,2025-12-12 05:30,Exit Short,6893.25,1,344850,187.5,0.05,187.5,0.05,-262.5,-0.08,10712.5,0.01
388,Entry short,2025-12-12 05:00,Short trade,6897,1,344850,187.5,0.05,187.5,0.05,-262.5,-0.08,10712.5,0.01
389,Exit short,2025-12-12 11:45,Exit Short,6816.5,1,341012.5,187.5,0.05,187.5,0.05,-37.5,-0.01,10900,0.01
389,Entry short,2025-12-12 11:45,Short trade,6820.25,1,341012.5,187.5,0.05,187.5,0.05,-37.5,-0.01,10900,0.01
390,Exit short,2025-12-12 12:00,Exit Short,6826.5,1,340962.5,-362.5,-0.11,125,0.04,-362.5,-0.11,10537.5,0.01
390,Entry short,2025-12-12 12:00,Short trade,6819.25,1,340962.5,-362.5,-0.11,125,0.04,-362.5,-0.11,10537.5,0.01
391,Exit short,2025-12-15 03:30,Exit Short,6850.25,1,342150,-362.5,-0.11,62.5,0.02,-362.5,-0.11,10175,0.01
391,Entry short,2025-12-15 03:15,Short trade,6843,1,342150,-362.5,-0.11,62.5,0.02,-362.5,-0.11,10175,0.01
392,Exit long,2025-12-16 04:45,Exit Long,6851.25,1,342937.5,-375,-0.11,100,0.03,-375,-0.11,9800,0.01
392,Entry long,2025-12-16 04:30,Long trade,6858.75,1,342937.5,-375,-0.11,100,0.03,-375,-0.11,9800,0.01
393,Exit long,2025-12-16 06:30,Exit Long,6868.25,1,343212.5,200,0.06,200,0.06,-87.5,-0.03,10000,0.01
393,Entry long,2025-12-16 06:00,Long trade,6864.25,1,343212.5,200,0.06,200,0.06,-87.5,-0.03,10000,0.01
394,Exit short,2025-12-16 11:45,Exit Short,6849.25,1,342100,-362.5,-0.11,162.5,0.05,-362.5,-0.11,9637.5,0.01
394,Entry short,2025-12-16 11:45,Short trade,6842,1,342100,-362.5,-0.11,162.5,0.05,-362.5,-0.11,9637.5,0.01
395,Exit short,2025-12-16 12:45,Exit Short,6831.25,1,341750,187.5,0.05,187.5,0.05,-212.5,-0.06,9825,0.01
395,Entry short,2025-12-16 12:45,Short trade,6835,1,341750,187.5,0.05,187.5,0.05,-212.5,-0.06,9825,0.01
396,Exit long,2025-12-17 05:00,Exit Long,6879.75,1,343800,187.5,0.05,187.5,0.05,-50,-0.01,10012.5,0.01
396,Entry long,2025-12-17 05:00,Long trade,6876,1,343800,187.5,0.05,187.5,0.05,-50,-0.01,10012.5,0.01
397,Exit long,2025-12-17 06:00,Exit Long,6882.5,1,343937.5,187.5,0.05,187.5,0.05,-100,-0.03,10200,0.01
397,Entry long,2025-12-17 05:30,Long trade,6878.75,1,343937.5,187.5,0.05,187.5,0.05,-100,-0.03,10200,0.01
398,Exit short,2025-12-17 11:45,Exit Short,6803.75,1,340375,187.5,0.06,187.5,0.06,-212.5,-0.06,10387.5,0.01
398,Entry short,2025-12-17 11:45,Short trade,6807.5,1,340375,187.5,0.06,187.5,0.06,-212.5,-0.06,10387.5,0.01
399,Exit long,2025-12-18 03:30,Exit Long,6794.5,1,339537.5,187.5,0.06,187.5,0.06,-25,-0.01,10575,0.01
399,Entry long,2025-12-18 03:30,Long trade,6790.75,1,339537.5,187.5,0.06,187.5,0.06,-25,-0.01,10575,0.01
400,Exit long,2025-12-18 04:30,Exit Long,6801.5,1,339887.5,187.5,0.06,187.5,0.06,-125,-0.04,10762.5,0.01
400,Entry long,2025-12-18 04:15,Long trade,6797.75,1,339887.5,187.5,0.06,187.5,0.06,-125,-0.04,10762.5,0.01
401,Exit long,2025-12-19 03:30,Exit Long,6845,1,342062.5,187.5,0.05,187.5,0.05,0,0.00,10950,0.01
401,Entry long,2025-12-19 03:30,Long trade,6841.25,1,342062.5,187.5,0.05,187.5,0.05,0,0.00,10950,0.01
402,Exit long,2025-12-19 04:15,Exit Long,6852,1,342400,200,0.06,200,0.06,-162.5,-0.05,11150,0.01
402,Entry long,2025-12-19 04:00,Long trade,6848,1,342400,200,0.06,200,0.06,-162.5,-0.05,11150,0.01
403,Exit long,2025-12-22 06:15,Exit Long,6913.75,1,345487.5,200,0.06,200,0.06,-250,-0.07,11350,0.01
403,Entry long,2025-12-22 03:15,Long trade,6909.75,1,345487.5,200,0.06,200,0.06,-250,-0.07,11350,0.01
404,Exit long,2025-12-22 12:45,Exit Long,6936,1,346612.5,187.5,0.05,187.5,0.05,-225,-0.06,11537.5,0.01
404,Entry long,2025-12-22 12:00,Long trade,6932.25,1,346612.5,187.5,0.05,187.5,0.05,-225,-0.06,11537.5,0.01
405,Exit long,2025-12-22 13:15,Exit Long,6927.5,1,346737.5,-362.5,-0.10,12.5,0.00,-362.5,-0.10,11175,0.01
405,Entry long,2025-12-22 13:00,Long trade,6934.75,1,346737.5,-362.5,-0.10,12.5,0.00,-362.5,-0.10,11175,0.01
406,Exit long,2025-12-23 04:15,Exit Long,6934.25,1,346512.5,200,0.06,200,0.06,-87.5,-0.03,11375,0.01
406,Entry long,2025-12-23 03:30,Long trade,6930.25,1,346512.5,200,0.06,200,0.06,-87.5,-0.03,11375,0.01
407,Exit long,2025-12-24 04:15,Exit Long,6959,1,347737.5,212.5,0.06,212.5,0.06,-37.5,-0.01,11587.5,0.01
407,Entry long,2025-12-24 03:30,Long trade,6954.75,1,347737.5,212.5,0.06,212.5,0.06,-37.5,-0.01,11587.5,0.01
408,Exit long,2025-12-24 12:30,Exit Long,6987.75,1,349200,187.5,0.05,187.5,0.05,-87.5,-0.03,11775,0.01
408,Entry long,2025-12-24 12:00,Long trade,6984,1,349200,187.5,0.05,187.5,0.05,-87.5,-0.03,11775,0.01
409,Exit long,2025-12-26 08:30,Exit Long,6984.5,1,349025,200,0.06,200,0.06,-250,-0.07,11975,0.01
409,Entry long,2025-12-26 05:30,Long trade,6980.5,1,349025,200,0.06,200,0.06,-250,-0.07,11975,0.01
410,Exit short,2025-12-26 12:30,Exit Short,6974.25,1,348912.5,200,0.06,200,0.06,-25,-0.01,12175,0.01
410,Entry short,2025-12-26 12:30,Short trade,6978.25,1,348912.5,200,0.06,200,0.06,-25,-0.01,12175,0.01
411,Exit short,2025-12-29 07:30,Exit Short,6959.25,1,348150,187.5,0.05,187.5,0.05,-187.5,-0.05,12362.5,0.01
