Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
375,Exit long,2025-08-19 09:45,Exit Long,23639.5,4,189462,-346,-0.18,138,0.07,-346,-0.18,15436,0.02
375,Entry long,2025-08-19 09:45,Long trade,23682.75,4,189462,-346,-0.18,138,0.07,-346,-0.18,15436,0.02
376,Exit short,2025-08-19 10:00,Exit Short,23721.75,4,189426,-348,-0.18,52,0.03,-348,-0.18,15088,0.02
376,Entry short,2025-08-19 10:00,Short trade,23678.25,4,189426,-348,-0.18,52,0.03,-348,-0.18,15088,0.02
377,Exit short,2025-08-19 10:30,Exit Short,23613.5,4,189658,750,0.40,750,0.40,-34,-0.02,15838,0.02
377,Entry short,2025-08-19 10:15,Short trade,23707.25,4,189658,750,0.40,750,0.40,-34,-0.02,15838,0.02
378,Exit short,2025-08-19 12:30,Exit Short,23489.75,4,188670,752,0.40,752,0.40,-130,-0.07,16590,0.02
378,Entry short,2025-08-19 10:45,Short trade,23583.75,4,188670,752,0.40,752,0.40,-130,-0.07,16590,0.02
379,Exit short,2025-08-19 16:15,Close entry(s) order Short trade,23470.75,4,187860,94,0.05,458,0.24,-268,-0.14,16684,0.02
379,Entry short,2025-08-19 13:00,Short trade,23482.5,4,187860,94,0.05,458,0.24,-268,-0.14,16684,0.02
380,Exit long,2025-08-20 09:30,Exit Long,23365.25,4,187264,-342,-0.18,192,0.10,-342,-0.18,16342,0.02
380,Entry long,2025-08-20 09:15,Long trade,23408,4,187264,-342,-0.18,192,0.10,-342,-0.18,16342,0.02
381,Exit long,2025-08-20 09:45,Exit Long,23279.75,4,186588,-350,-0.19,6,0.00,-350,-0.19,15992,0.02
381,Entry long,2025-08-20 09:45,Long trade,23323.5,4,186588,-350,-0.19,6,0.00,-350,-0.19,15992,0.02
382,Exit short,2025-08-20 10:15,Exit Short,23080,4,185394,754,0.41,754,0.41,-322,-0.17,16746,0.02
382,Entry short,2025-08-20 10:00,Short trade,23174.25,4,185394,754,0.41,754,0.41,-322,-0.17,16746,0.02
383,Exit short,2025-08-20 11:15,Exit Short,23138.25,4,184768,-338,-0.18,486,0.26,-338,-0.18,16408,0.02
383,Entry short,2025-08-20 10:30,Short trade,23096,4,184768,-338,-0.18,486,0.26,-338,-0.18,16408,0.02
384,Exit long,2025-08-20 11:45,Exit Long,23188,4,185850,-346,-0.19,106,0.06,-346,-0.19,16062,0.02
384,Entry long,2025-08-20 11:45,Long trade,23231.25,4,185850,-346,-0.19,106,0.06,-346,-0.19,16062,0.02
385,Exit short,2025-08-21 09:30,Exit Short,23273.5,4,185838,-350,-0.19,54,0.03,-350,-0.19,15712,0.02
385,Entry short,2025-08-21 09:15,Short trade,23229.75,4,185838,-350,-0.19,54,0.03,-350,-0.19,15712,0.02
386,Exit long,2025-08-21 09:45,Exit Long,23210.75,4,186048,-362,-0.19,100,0.05,-362,-0.19,15350,0.02
386,Entry long,2025-08-21 09:45,Long trade,23256,4,186048,-362,-0.19,100,0.05,-362,-0.19,15350,0.02
387,Exit long,2025-08-21 10:00,Exit Long,23280.25,4,185488,754,0.41,754,0.41,-246,-0.13,16104,0.02
387,Entry long,2025-08-21 10:00,Long trade,23186,4,185488,754,0.41,754,0.41,-246,-0.13,16104,0.02
388,Exit short,2025-08-21 10:15,Exit Short,23324.5,4,186252,-344,-0.18,76,0.04,-344,-0.18,15760,0.02
388,Entry short,2025-08-21 10:15,Short trade,23281.5,4,186252,-344,-0.18,76,0.04,-344,-0.18,15760,0.02
389,Exit long,2025-08-21 10:30,Exit Long,23301.75,4,186762,-348,-0.19,4,0.00,-348,-0.19,15412,0.02
389,Entry long,2025-08-21 10:30,Long trade,23345.25,4,186762,-348,-0.19,4,0.00,-348,-0.19,15412,0.02
390,Exit long,2025-08-22 09:45,Exit Long,23279.25,4,186580,-346,-0.19,164,0.09,-346,-0.19,15066,0.02
390,Entry long,2025-08-22 09:45,Long trade,23322.5,4,186580,-346,-0.19,164,0.09,-346,-0.19,15066,0.02
391,Exit long,2025-08-22 10:00,Exit Long,23359,4,186156,716,0.38,716,0.38,0,0.00,15782,0.02
391,Entry long,2025-08-22 10:00,Long trade,23269.5,4,186156,716,0.38,716,0.38,0,0.00,15782,0.02
392,Exit long,2025-08-22 10:15,Exit Long,23544.25,4,188696,-342,-0.18,372,0.20,-342,-0.18,15440,0.02
392,Entry long,2025-08-22 10:15,Long trade,23587,4,188696,-342,-0.18,372,0.20,-342,-0.18,15440,0.02
393,Exit long,2025-08-22 11:00,Exit Long,23648,4,188434,750,0.40,750,0.40,0,0.00,16190,0.02
393,Entry long,2025-08-22 10:30,Long trade,23554.25,4,188434,750,0.40,750,0.40,0,0.00,16190,0.02
394,Exit long,2025-08-22 11:45,Exit Long,23578.25,4,188972,-346,-0.18,194,0.10,-346,-0.18,15844,0.02
394,Entry long,2025-08-22 11:15,Long trade,23621.5,4,188972,-346,-0.18,194,0.10,-346,-0.18,15844,0.02
395,Exit long,2025-08-25 09:30,Exit Long,23453,4,187968,-344,-0.18,180,0.10,-344,-0.18,15500,0.02
395,Entry long,2025-08-25 09:30,Long trade,23496,4,187968,-344,-0.18,180,0.10,-344,-0.18,15500,0.02
396,Exit long,2025-08-25 10:45,Exit Long,23574.5,4,187846,750,0.40,750,0.40,-258,-0.14,16250,0.02
396,Entry long,2025-08-25 09:45,Long trade,23480.75,4,187846,750,0.40,750,0.40,-258,-0.14,16250,0.02
397,Exit long,2025-08-25 15:45,Exit Long,23527.75,4,188566,-344,-0.18,368,0.20,-344,-0.18,15906,0.02
397,Entry long,2025-08-25 11:00,Long trade,23570.75,4,188566,-344,-0.18,368,0.20,-344,-0.18,15906,0.02
398,Exit long,2025-08-26 09:45,Exit Long,23429.5,4,187778,-342,-0.18,370,0.20,-342,-0.18,15564,0.02
398,Entry long,2025-08-26 09:15,Long trade,23472.25,4,187778,-342,-0.18,370,0.20,-342,-0.18,15564,0.02
399,Exit long,2025-08-26 15:45,Exit Long,23588.25,4,187948,758,0.40,758,0.40,-116,-0.06,16322,0.02
399,Entry long,2025-08-26 10:00,Long trade,23493.5,4,187948,758,0.40,758,0.40,-116,-0.06,16322,0.02
400,Exit short,2025-08-27 10:15,Exit Short,23568,4,188198,-346,-0.18,290,0.15,-346,-0.18,15976,0.02
400,Entry short,2025-08-27 09:45,Short trade,23524.75,4,188198,-346,-0.18,290,0.15,-346,-0.18,15976,0.02
401,Exit long,2025-08-27 12:15,Exit Long,23555.25,4,188788,-346,-0.18,266,0.14,-346,-0.18,15630,0.02
401,Entry long,2025-08-27 10:30,Long trade,23598.5,4,188788,-346,-0.18,266,0.14,-346,-0.18,15630,0.02
402,Exit long,2025-08-27 16:15,Close entry(s) order Long trade,23615.75,4,188534,392,0.21,726,0.39,-198,-0.11,16022,0.02
402,Entry long,2025-08-27 12:30,Long trade,23566.75,4,188534,392,0.21,726,0.39,-198,-0.11,16022,0.02
403,Exit long,2025-08-28 09:30,Exit Long,23738.75,4,189160,750,0.40,750,0.40,-126,-0.07,16772,0.02
403,Entry long,2025-08-28 09:15,Long trade,23645,4,189160,750,0.40,750,0.40,-126,-0.07,16772,0.02
404,Exit long,2025-08-28 09:45,Exit Long,23658.75,4,189620,-350,-0.18,56,0.03,-350,-0.18,16422,0.02
404,Entry long,2025-08-28 09:45,Long trade,23702.5,4,189620,-350,-0.18,56,0.03,-350,-0.18,16422,0.02
405,Exit long,2025-08-28 10:45,Exit Long,23703,4,188876,748,0.40,748,0.40,-130,-0.07,17170,0.02
405,Entry long,2025-08-28 10:00,Long trade,23609.5,4,188876,748,0.40,748,0.40,-130,-0.07,17170,0.02
406,Exit long,2025-08-28 11:15,Exit Long,23671.25,4,189714,-344,-0.18,320,0.17,-344,-0.18,16826,0.02
406,Entry long,2025-08-28 11:00,Long trade,23714.25,4,189714,-344,-0.18,320,0.17,-344,-0.18,16826,0.02
407,Exit long,2025-08-28 12:15,Exit Long,23766,4,189380,748,0.39,748,0.39,-16,-0.01,17574,0.02
407,Entry long,2025-08-28 11:30,Long trade,23672.5,4,189380,748,0.39,748,0.39,-16,-0.01,17574,0.02
408,Exit long,2025-08-29 09:30,Exit Long,23614.75,4,189258,-340,-0.18,106,0.06,-340,-0.18,17234,0.02
408,Entry long,2025-08-29 09:15,Long trade,23657.25,4,189258,-340,-0.18,106,0.06,-340,-0.18,17234,0.02
409,Exit long,2025-08-29 09:45,Exit Long,23557.25,4,188804,-346,-0.18,4,0.00,-346,-0.18,16888,0.02
409,Entry long,2025-08-29 09:45,Long trade,23600.5,4,188804,-346,-0.18,4,0.00,-346,-0.18,16888,0.02
410,Exit short,2025-08-29 10:45,Exit Short,23425.5,4,188156,752,0.40,752,0.40,-258,-0.14,17640,0.02
410,Entry short,2025-08-29 10:00,Short trade,23519.5,4,188156,752,0.40,752,0.40,-258,-0.14,17640,0.02
411,Exit short,2025-08-29 16:15,Close entry(s) order Short trade,23465,4,187746,26,0.01,534,0.28,-242,-0.13,17666,0.02
411,Entry short,2025-08-29 11:15,Short trade,23468.25,4,187746,26,0.01,534,0.28,-242,-0.13,17666,0.02
412,Exit long,2025-09-01 18:15,Close entry(s) order Long trade,23492.25,4,187862,76,0.04,226,0.12,-316,-0.17,17742,0.02
412,Entry long,2025-09-01 09:15,Long trade,23482.75,4,187862,76,0.04,226,0.12,-316,-0.17,17742,0.02
413,Exit short,2025-09-02 09:30,Exit Short,23029,4,184980,748,0.40,748,0.40,-58,-0.03,18490,0.02
413,Entry short,2025-09-02 09:15,Short trade,23122.5,4,184980,748,0.40,748,0.40,-58,-0.03,18490,0.02
414,Exit short,2025-09-02 09:45,Exit Short,23194.5,4,185206,-350,-0.19,104,0.06,-350,-0.19,18140,0.02
414,Entry short,2025-09-02 09:45,Short trade,23150.75,4,185206,-350,-0.19,104,0.06,-350,-0.19,18140,0.02
415,Exit long,2025-09-02 10:45,Exit Long,23165.5,4,185670,-346,-0.19,432,0.23,-346,-0.19,17794,0.02
415,Entry long,2025-09-02 10:15,Long trade,23208.75,4,185670,-346,-0.19,432,0.23,-346,-0.19,17794,0.02
416,Exit short,2025-09-02 12:45,Exit Short,23104.75,4,184490,-348,-0.19,8,0.00,-348,-0.19,17446,0.02
416,Entry short,2025-09-02 12:15,Short trade,23061.25,4,184490,-348,-0.19,8,0.00,-348,-0.19,17446,0.02
417,Exit long,2025-09-02 13:30,Exit Long,23210,4,184926,754,0.41,754,0.41,-28,-0.02,18200,0.02
417,Entry long,2025-09-02 13:15,Long trade,23115.75,4,184926,754,0.41,754,0.41,-28,-0.02,18200,0.02
418,Exit long,2025-09-03 09:30,Exit Long,23380.25,4,187388,-346,-0.18,116,0.06,-346,-0.18,17854,0.02
418,Entry long,2025-09-03 09:30,Long trade,23423.5,4,187388,-346,-0.18,116,0.06,-346,-0.18,17854,0.02
419,Exit long,2025-09-03 11:15,Exit Long,23464.5,4,188058,-342,-0.18,150,0.08,-342,-0.18,17512,0.02
419,Entry long,2025-09-03 10:45,Long trade,23507.25,4,188058,-342,-0.18,150,0.08,-342,-0.18,17512,0.02
420,Exit long,2025-09-03 13:30,Exit Long,23381.75,4,187400,-346,-0.18,312,0.17,-346,-0.18,17166,0.02
420,Entry long,2025-09-03 11:30,Long trade,23425,4,187400,-346,-0.18,312,0.17,-346,-0.18,17166,0.02
421,Exit long,2025-09-04 13:45,Exit Long,23594,4,188002,750,0.40,750,0.40,-74,-0.04,17916,0.02
421,Entry long,2025-09-04 10:45,Long trade,23500.25,4,188002,750,0.40,750,0.40,-74,-0.04,17916,0.02
422,Exit long,2025-09-05 09:30,Exit Long,23840.5,4,191072,-348,-0.18,148,0.08,-348,-0.18,17568,0.02
422,Entry long,2025-09-05 09:15,Long trade,23884,4,191072,-348,-0.18,148,0.08,-348,-0.18,17568,0.02
423,Exit long,2025-09-05 09:45,Exit Long,23831.25,4,190994,-344,-0.18,156,0.08,-344,-0.18,17224,0.02
423,Entry long,2025-09-05 09:45,Long trade,23874.25,4,190994,-344,-0.18,156,0.08,-344,-0.18,17224,0.02
424,Exit long,2025-09-05 10:00,Exit Long,23809.75,4,190822,-344,-0.18,10,0.01,-344,-0.18,16880,0.02
424,Entry long,2025-09-05 10:00,Long trade,23852.75,4,190822,-344,-0.18,10,0.01,-344,-0.18,16880,0.02
425,Exit long,2025-09-08 09:45,Exit Long,23874.75,4,190250,748,0.39,748,0.39,-80,-0.04,17628,0.02
425,Entry long,2025-09-08 09:15,Long trade,23781.25,4,190250,748,0.39,748,0.39,-80,-0.04,17628,0.02
426,Exit long,2025-09-08 12:30,Exit Long,23802.5,4,190770,-350,-0.18,334,0.18,-350,-0.18,17278,0.02
426,Entry long,2025-09-08 10:00,Long trade,23846.25,4,190770,-350,-0.18,334,0.18,-350,-0.18,17278,0.02
427,Exit long,2025-09-09 10:30,Exit Long,23772,4,190528,-352,-0.18,278,0.15,-352,-0.18,16926,0.02
427,Entry long,2025-09-09 10:00,Long trade,23816,4,190528,-352,-0.18,278,0.15,-352,-0.18,16926,0.02
428,Exit short,2025-09-09 12:15,Exit Short,23828.75,4,190286,-344,-0.18,270,0.14,-344,-0.18,16582,0.02
428,Entry short,2025-09-09 11:00,Short trade,23785.75,4,190286,-344,-0.18,270,0.14,-344,-0.18,16582,0.02
429,Exit long,2025-09-09 16:15,Close entry(s) order Long trade,23877.25,4,190548,470,0.25,554,0.29,-100,-0.05,17052,0.02
429,Entry long,2025-09-09 12:30,Long trade,23818.5,4,190548,470,0.25,554,0.29,-100,-0.05,17052,0.02
430,Exit long,2025-09-10 09:30,Exit Long,23955.75,4,191988,-342,-0.18,132,0.07,-342,-0.18,16710,0.02
430,Entry long,2025-09-10 09:15,Long trade,23998.5,4,191988,-342,-0.18,132,0.07,-342,-0.18,16710,0.02
431,Exit long,2025-09-10 13:15,Exit Long,23887.75,4,191448,-346,-0.18,478,0.25,-346,-0.18,16364,0.02
431,Entry long,2025-09-10 09:45,Long trade,23931,4,191448,-346,-0.18,478,0.25,-346,-0.18,16364,0.02
432,Exit long,2025-09-11 11:15,Exit Long,24043.25,4,191594,752,0.39,752,0.39,-316,-0.16,17116,0.02
432,Entry long,2025-09-11 09:15,Long trade,23949.25,4,191594,752,0.39,752,0.39,-316,-0.16,17116,0.02
433,Exit long,2025-09-11 12:45,Exit Long,23995,4,192302,-342,-0.18,64,0.03,-342,-0.18,16774,0.02
433,Entry long,2025-09-11 11:30,Long trade,24037.75,4,192302,-342,-0.18,64,0.03,-342,-0.18,16774,0.02
434,Exit long,2025-09-11 16:15,Close entry(s) order Long trade,24007.5,4,192070,-10,-0.01,284,0.15,-92,-0.05,16764,0.02
434,Entry long,2025-09-11 13:00,Long trade,24008.75,4,192070,-10,-0.01,284,0.15,-92,-0.05,16764,0.02
435,Exit long,2025-09-12 09:30,Exit Long,24005.25,4,192386,-344,-0.18,122,0.06,-344,-0.18,16420,0.02
435,Entry long,2025-09-12 09:15,Long trade,24048.25,4,192386,-344,-0.18,122,0.06,-344,-0.18,16420,0.02
436,Exit long,2025-09-12 12:45,Exit Long,24124.25,4,192240,754,0.39,754,0.39,-152,-0.08,17174,0.02
436,Entry long,2025-09-12 09:45,Long trade,24030,4,192240,754,0.39,754,0.39,-152,-0.08,17174,0.02
437,Exit long,2025-09-12 16:15,Close entry(s) order Long trade,24111.75,4,192884,10,0.01,388,0.20,-184,-0.10,17184,0.02
437,Entry long,2025-09-12 13:00,Long trade,24110.5,4,192884,10,0.01,388,0.20,-184,-0.10,17184,0.02
438,Exit long,2025-09-15 11:00,Exit Long,24265.75,4,193376,750,0.39,750,0.39,-78,-0.04,17934,0.02
438,Entry long,2025-09-15 09:15,Long trade,24172,4,193376,750,0.39,750,0.39,-78,-0.04,17934,0.02
439,Exit long,2025-09-15 16:15,Close entry(s) order Long trade,24287.75,4,194046,256,0.13,480,0.25,-122,-0.06,18190,0.02
439,Entry long,2025-09-15 11:15,Long trade,24255.75,4,194046,256,0.13,480,0.25,-122,-0.06,18190,0.02
440,Exit short,2025-09-16 16:15,Close entry(s) order Short trade,24535,4,196304,24,0.01,312,0.16,-186,-0.09,18214,0.02
440,Entry short,2025-09-16 10:00,Short trade,24538,4,196304,24,0.01,312,0.16,-186,-0.09,18214,0.02
441,Exit long,2025-09-17 09:30,Exit Long,24478.25,4,196172,-346,-0.18,154,0.08,-346,-0.18,17868,0.02
441,Entry long,2025-09-17 09:15,Long trade,24521.5,4,196172,-346,-0.18,154,0.08,-346,-0.18,17868,0.02
442,Exit long,2025-09-17 10:30,Exit Long,24433,4,195810,-346,-0.18,354,0.18,-346,-0.18,17522,0.02
442,Entry long,2025-09-17 09:45,Long trade,24476.25,4,195810,-346,-0.18,354,0.18,-346,-0.18,17522,0.02
443,Exit short,2025-09-17 14:00,Exit Short,24468.25,4,195398,-348,-0.18,400,0.20,-348,-0.18,17174,0.02
443,Entry short,2025-09-17 10:45,Short trade,24424.75,4,195398,-348,-0.18,400,0.20,-348,-0.18,17174,0.02
444,Exit short,2025-09-18 10:00,Exit Short,24740.25,4,197576,-346,-0.18,24,0.01,-346,-0.18,16828,0.02
444,Entry short,2025-09-18 10:00,Short trade,24697,4,197576,-346,-0.18,24,0.01,-346,-0.18,16828,0.02
445,Exit long,2025-09-18 15:45,Exit Long,24706.5,4,197994,-342,-0.17,532,0.27,-342,-0.17,16486,0.02
445,Entry long,2025-09-18 10:15,Long trade,24749.25,4,197994,-342,-0.17,532,0.27,-342,-0.17,16486,0.02
446,Exit long,2025-09-19 11:30,Exit Long,24716.25,4,198072,-342,-0.17,456,0.23,-342,-0.17,16144,0.02
446,Entry long,2025-09-19 09:15,Long trade,24759,4,198072,-342,-0.17,456,0.23,-342,-0.17,16144,0.02
447,Exit long,2025-09-19 16:15,Close entry(s) order Long trade,24870.5,4,198448,516,0.26,656,0.33,-78,-0.04,16660,0.02
447,Entry long,2025-09-19 12:15,Long trade,24806,4,198448,516,0.26,656,0.33,-78,-0.04,16660,0.02
448,Exit long,2025-09-22 10:15,Exit Long,24893.75,4,198400,750,0.38,750,0.38,-20,-0.01,17410,0.02
448,Entry long,2025-09-22 09:15,Long trade,24800,4,198400,750,0.38,750,0.38,-20,-0.01,17410,0.02
449,Exit long,2025-09-22 13:30,Exit Long,24997.25,4,199228,750,0.38,750,0.38,-106,-0.05,18160,0.02
449,Entry long,2025-09-22 10:30,Long trade,24903.5,4,199228,750,0.38,750,0.38,-106,-0.05,18160,0.02
450,Exit long,2025-09-23 09:30,Exit Long,24957.25,4,200002,-344,-0.17,76,0.04,-344,-0.17,17816,0.02
450,Entry long,2025-09-23 09:15,Long trade,25000.25,4,200002,-344,-0.17,76,0.04,-344,-0.17,17816,0.02
451,Exit short,2025-09-23 13:30,Exit Short,24846.5,4,199524,752,0.38,752,0.38,-276,-0.14,18568,0.02
451,Entry short,2025-09-23 10:00,Short trade,24940.5,4,199524,752,0.38,752,0.38,-276,-0.14,18568,0.02
452,Exit long,2025-09-24 09:45,Exit Long,24792.5,4,198682,-342,-0.17,34,0.02,-342,-0.17,18226,0.02
452,Entry long,2025-09-24 09:45,Long trade,24835.25,4,198682,-342,-0.17,34,0.02,-342,-0.17,18226,0.02
453,Exit short,2025-09-24 11:45,Exit Short,24726.75,4,198570,756,0.38,756,0.38,-158,-0.08,18982,0.02
453,Entry short,2025-09-24 10:00,Short trade,24821.25,4,198570,756,0.38,756,0.38,-158,-0.08,18982,0.02
454,Exit short,2025-09-24 13:00,Exit Short,24722.75,4,197438,-344,-0.17,414,0.21,-344,-0.17,18638,0.02
454,Entry short,2025-09-24 12:00,Short trade,24679.75,4,197438,-344,-0.17,414,0.21,-344,-0.17,18638,0.02
455,Exit short,2025-09-25 09:30,Exit Short,24463.5,4,196454,746,0.38,746,0.38,-242,-0.12,19384,0.02
455,Entry short,2025-09-25 09:15,Short trade,24556.75,4,196454,746,0.38,746,0.38,-242,-0.12,19384,0.02
456,Exit short,2025-09-25 10:00,Exit Short,24495.75,4,195620,-346,-0.18,64,0.03,-346,-0.18,19038,0.02
456,Entry short,2025-09-25 10:00,Short trade,24452.5,4,195620,-346,-0.18,64,0.03,-346,-0.18,19038,0.02
457,Exit short,2025-09-25 10:15,Exit Short,24619.5,4,196614,-342,-0.17,0,0.00,-342,-0.17,18696,0.02
457,Entry short,2025-09-25 10:15,Short trade,24576.75,4,196614,-342,-0.17,0,0.00,-342,-0.17,18696,0.02
458,Exit long,2025-09-25 13:15,Exit Long,24576.75,4,196960,-346,-0.18,616,0.31,-346,-0.18,18350,0.02
458,Entry long,2025-09-25 10:30,Long trade,24620,4,196960,-346,-0.18,616,0.31,-346,-0.18,18350,0.02
459,Exit long,2025-09-26 09:30,Exit Long,24641,4,197472,-344,-0.17,24,0.01,-344,-0.17,18006,0.02
459,Entry long,2025-09-26 09:15,Long trade,24684,4,197472,-344,-0.17,24,0.01,-344,-0.17,18006,0.02
460,Exit long,2025-09-26 10:00,Exit Long,24663.5,4,197650,-342,-0.17,216,0.11,-342,-0.17,17664,0.02
460,Entry long,2025-09-26 10:00,Long trade,24706.25,4,197650,-342,-0.17,216,0.11,-342,-0.17,17664,0.02
461,Exit long,2025-09-26 10:15,Exit Long,24562.5,4,196846,-346,-0.18,70,0.04,-346,-0.18,17318,0.02
461,Entry long,2025-09-26 10:15,Long trade,24605.75,4,196846,-346,-0.18,70,0.04,-346,-0.18,17318,0.02
462,Exit long,2025-09-29 11:30,Exit Long,24844,4,199104,-352,-0.18,696,0.35,-352,-0.18,16966,0.02
462,Entry long,2025-09-29 09:15,Long trade,24888,4,199104,-352,-0.18,696,0.35,-352,-0.18,16966,0.02
463,Exit short,2025-09-29 16:15,Close entry(s) order Short trade,24829.75,4,198904,266,0.13,660,0.33,-50,-0.03,17232,0.02
463,Entry short,2025-09-29 12:15,Short trade,24863,4,198904,266,0.13,660,0.33,-50,-0.03,17232,0.02
464,Exit long,2025-09-30 09:30,Exit Long,24779.75,4,198574,-336,-0.17,72,0.04,-336,-0.17,16896,0.02
464,Entry long,2025-09-30 09:15,Long trade,24821.75,4,198574,-336,-0.17,72,0.04,-336,-0.17,16896,0.02
465,Exit long,2025-09-30 09:45,Exit Long,24755,4,198382,-342,-0.17,70,0.04,-342,-0.17,16554,0.02
465,Entry long,2025-09-30 09:45,Long trade,24797.75,4,198382,-342,-0.17,70,0.04,-342,-0.17,16554,0.02
466,Exit short,2025-09-30 10:45,Exit Short,24826.5,4,198270,-342,-0.17,252,0.13,-342,-0.17,16212,0.02
466,Entry short,2025-09-30 10:30,Short trade,24783.75,4,198270,-342,-0.17,252,0.13,-342,-0.17,16212,0.02
467,Exit long,2025-10-01 09:30,Exit Long,24744,4,198300,-348,-0.18,30,0.02,-348,-0.18,15864,0.02
467,Entry long,2025-10-01 09:15,Long trade,24787.5,4,198300,-348,-0.18,30,0.02,-348,-0.18,15864,0.02
468,Exit long,2025-10-01 10:15,Exit Long,24876.5,4,198222,790,0.40,790,0.40,-182,-0.09,16654,0.02
468,Entry long,2025-10-01 10:00,Long trade,24777.75,4,198222,790,0.40,790,0.40,-182,-0.09,16654,0.02
469,Exit long,2025-10-01 13:00,Exit Long,24977.75,4,199072,750,0.38,750,0.38,-74,-0.04,17404,0.02
469,Entry long,2025-10-01 10:30,Long trade,24884,4,199072,750,0.38,750,0.38,-74,-0.04,17404,0.02
470,Exit long,2025-10-01 16:15,Close entry(s) order Long trade,24995,4,199756,204,0.10,540,0.27,-44,-0.02,17608,0.02
470,Entry long,2025-10-01 13:15,Long trade,24969.5,4,199756,204,0.10,540,0.27,-44,-0.02,17608,0.02
471,Exit long,2025-10-02 09:30,Exit Long,25129.5,4,201378,-342,-0.17,62,0.03,-342,-0.17,17266,0.02
471,Entry long,2025-10-02 09:15,Long trade,25172.25,4,201378,-342,-0.17,62,0.03,-342,-0.17,17266,0.02
472,Exit long,2025-10-02 11:00,Exit Long,25005.5,4,200388,-344,-0.17,346,0.17,-344,-0.17,16922,0.02
472,Entry long,2025-10-02 09:45,Long trade,25048.5,4,200388,-344,-0.17,346,0.17,-344,-0.17,16922,0.02
473,Exit short,2025-10-02 11:45,Exit Short,25075.25,4,200256,-346,-0.17,252,0.13,-346,-0.17,16576,0.02
473,Entry short,2025-10-02 11:15,Short trade,25032,4,200256,-346,-0.17,252,0.13,-346,-0.17,16576,0.02
474,Exit short,2025-10-03 11:15,Exit Short,25133.25,4,200720,-346,-0.17,92,0.05,-346,-0.17,16230,0.02
474,Entry short,2025-10-03 10:30,Short trade,25090,4,200720,-346,-0.17,92,0.05,-346,-0.17,16230,0.02
475,Exit long,2025-10-03 13:00,Exit Long,25091,4,201070,-342,-0.17,178,0.09,-342,-0.17,15888,0.02
475,Entry long,2025-10-03 11:30,Long trade,25133.75,4,201070,-342,-0.17,178,0.09,-342,-0.17,15888,0.02
476,Exit long,2025-10-06 09:30,Exit Long,25154.5,4,201580,-344,-0.17,194,0.10,-344,-0.17,15544,0.02
476,Entry long,2025-10-06 09:15,Long trade,25197.5,4,201580,-344,-0.17,194,0.10,-344,-0.17,15544,0.02
477,Exit long,2025-10-06 14:00,Exit Long,25234.25,4,201122,752,0.37,752,0.37,-240,-0.12,16296,0.02
477,Entry long,2025-10-06 09:45,Long trade,25140.25,4,201122,752,0.37,752,0.37,-240,-0.12,16296,0.02
478,Exit long,2025-10-07 10:30,Exit Long,25200.5,4,201948,-344,-0.17,176,0.09,-344,-0.17,15952,0.02
478,Entry long,2025-10-07 09:15,Long trade,25243.5,4,201948,-344,-0.17,176,0.09,-344,-0.17,15952,0.02
479,Exit short,2025-10-07 11:30,Exit Short,25016.75,4,200882,748,0.37,748,0.37,-126,-0.06,16700,0.02
479,Entry short,2025-10-07 11:15,Short trade,25110.25,4,200882,748,0.37,748,0.37,-126,-0.06,16700,0.02
480,Exit short,2025-10-07 12:30,Exit Short,25082.25,4,200316,-342,-0.17,434,0.22,-342,-0.17,16358,0.02
480,Entry short,2025-10-07 11:45,Short trade,25039.5,4,200316,-342,-0.17,434,0.22,-342,-0.17,16358,0.02
481,Exit long,2025-10-08 09:45,Exit Long,25174,4,200642,750,0.37,750,0.37,-56,-0.03,17108,0.02
481,Entry long,2025-10-08 09:30,Long trade,25080.25,4,200642,750,0.37,750,0.37,-56,-0.03,17108,0.02
482,Exit long,2025-10-08 12:00,Exit Long,25267.75,4,201392,750,0.37,750,0.37,-10,0.00,17858,0.02
482,Entry long,2025-10-08 10:00,Long trade,25174,4,201392,750,0.37,750,0.37,-10,0.00,17858,0.02
483,Exit long,2025-10-08 16:00,Close entry(s) order Long trade,25329.75,4,202126,512,0.25,624,0.31,-258,-0.13,18370,0.02
483,Entry long,2025-10-08 12:15,Long trade,25265.75,4,202126,512,0.25,624,0.31,-258,-0.13,18370,0.02
484,Exit long,2025-10-09 09:30,Exit Long,25273,4,202528,-344,-0.17,170,0.08,-344,-0.17,18026,0.02
484,Entry long,2025-10-09 09:15,Long trade,25316,4,202528,-344,-0.17,170,0.08,-344,-0.17,18026,0.02
485,Exit long,2025-10-09 10:30,Exit Long,25233.25,4,202208,-342,-0.17,328,0.16,-342,-0.17,17684,0.02
485,Entry long,2025-10-09 09:45,Long trade,25276,4,202208,-342,-0.17,328,0.16,-342,-0.17,17684,0.02
486,Exit short,2025-10-09 10:45,Exit Short,25245.75,4,201620,-346,-0.17,72,0.04,-346,-0.17,17338,0.02
486,Entry short,2025-10-09 10:45,Short trade,25202.5,4,201620,-346,-0.17,72,0.04,-346,-0.17,17338,0.02
487,Exit long,2025-10-10 10:45,Exit Long,25270.75,4,202506,-340,-0.17,598,0.30,-340,-0.17,16998,0.02
