Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
116,Entry short,2025-06-12 04:45,Short trade,5997.75,2,599775,-725,-0.12,100,0.02,-725,-0.12,9525,0.01
117,Exit long,2025-06-13 03:00,Exit Long,5972.5,2,596875,375,0.06,375,0.06,0,0.00,9900,0.01
117,Entry long,2025-06-13 03:00,Long trade,5968.75,2,596875,375,0.06,375,0.06,0,0.00,9900,0.01
118,Exit long,2025-06-13 04:00,Exit Long,5978,2,597400,400,0.07,400,0.07,-75,-0.01,10300,0.01
118,Entry long,2025-06-13 04:00,Long trade,5974,2,597400,400,0.07,400,0.07,-75,-0.01,10300,0.01
119,Exit long,2025-06-13 12:30,Exit Long,6023.75,2,601975,400,0.07,400,0.07,-350,-0.06,10700,0.01
119,Entry long,2025-06-13 12:30,Long trade,6019.75,2,601975,400,0.07,400,0.07,-350,-0.06,10700,0.01
120,Exit long,2025-06-16 04:30,Exit Long,6068.75,2,606500,375,0.06,375,0.06,-700,-0.12,11075,0.01
120,Entry long,2025-06-16 03:45,Long trade,6065,2,606500,375,0.06,375,0.06,-700,-0.12,11075,0.01
121,Exit short,2025-06-17 03:15,Exit Short,6055.5,2,605900,350,0.06,350,0.06,-200,-0.03,11425,0.01
121,Entry short,2025-06-17 03:15,Short trade,6059,2,605900,350,0.06,350,0.06,-200,-0.03,11425,0.01
122,Exit short,2025-06-17 04:00,Exit Short,6060.5,2,605350,-700,-0.12,375,0.06,-700,-0.12,10725,0.01
122,Entry short,2025-06-17 04:00,Short trade,6053.5,2,605350,-700,-0.12,375,0.06,-700,-0.12,10725,0.01
123,Exit long,2025-06-18 04:15,Exit Long,6048.75,2,605575,-700,-0.12,50,0.01,-700,-0.12,10025,0.01
123,Entry long,2025-06-18 03:45,Long trade,6055.75,2,605575,-700,-0.12,50,0.01,-700,-0.12,10025,0.01
124,Exit short,2025-06-19 03:45,Exit Short,6001.5,2,600575,425,0.07,425,0.07,-150,-0.02,10450,0.01
124,Entry short,2025-06-19 03:45,Short trade,6005.75,2,600575,425,0.07,425,0.07,-150,-0.02,10450,0.01
125,Exit short,2025-06-19 05:00,Exit Short,6011.75,2,600425,-750,-0.12,150,0.02,-750,-0.12,9700,0.01
125,Entry short,2025-06-19 04:15,Short trade,6004.25,2,600425,-750,-0.12,150,0.02,-750,-0.12,9700,0.01
126,Exit long,2025-06-20 04:30,Exit Long,6024.75,2,603200,-725,-0.12,125,0.02,-725,-0.12,8975,0.01
126,Entry long,2025-06-20 04:15,Long trade,6032,2,603200,-725,-0.12,125,0.02,-725,-0.12,8975,0.01
127,Exit short,2025-06-20 06:00,Close entry(s) order Short trade,6023.75,2,601950,-425,-0.07,250,0.04,-575,-0.10,8550,0.01
127,Entry short,2025-06-20 05:15,Short trade,6019.5,2,601950,-425,-0.07,250,0.04,-575,-0.10,8550,0.01
128,Exit long,2025-06-23 03:15,Exit Long,6016,2,602300,-700,-0.12,25,0.00,-700,-0.12,7850,0.01
128,Entry long,2025-06-23 03:15,Long trade,6023,2,602300,-700,-0.12,25,0.00,-700,-0.12,7850,0.01
129,Exit long,2025-06-23 05:15,Exit Long,6036,2,603225,375,0.06,375,0.06,-525,-0.09,8225,0.01
129,Entry long,2025-06-23 04:30,Long trade,6032.25,2,603225,375,0.06,375,0.06,-525,-0.09,8225,0.01
130,Exit short,2025-06-23 12:45,Exit Short,6028.75,2,602125,-750,-0.12,0,0.00,-750,-0.12,7475,0.01
130,Entry short,2025-06-23 12:45,Short trade,6021.25,2,602125,-750,-0.12,0,0.00,-750,-0.12,7475,0.01
131,Exit long,2025-06-24 03:15,Exit Long,6128.75,2,613600,-725,-0.12,350,0.06,-725,-0.12,6750,0.01
131,Entry long,2025-06-24 03:15,Long trade,6136,2,613600,-725,-0.12,350,0.06,-725,-0.12,6750,0.01
132,Exit long,2025-06-24 12:00,Exit Long,6138,2,613425,375,0.06,375,0.06,-125,-0.02,7125,0.01
132,Entry long,2025-06-24 12:00,Long trade,6134.25,2,613425,375,0.06,375,0.06,-125,-0.02,7125,0.01
133,Exit long,2025-06-24 12:15,Exit Long,6141.25,2,613750,375,0.06,375,0.06,-50,-0.01,7500,0.01
133,Entry long,2025-06-24 12:15,Long trade,6137.5,2,613750,375,0.06,375,0.06,-50,-0.01,7500,0.01
134,Exit short,2025-06-25 04:00,Exit Short,6142.75,2,614650,375,0.06,375,0.06,-100,-0.02,7875,0.01
134,Entry short,2025-06-25 04:00,Short trade,6146.5,2,614650,375,0.06,375,0.06,-100,-0.02,7875,0.01
135,Exit long,2025-06-25 07:30,Exit Long,6151.25,2,614750,375,0.06,375,0.06,-575,-0.09,8250,0.01
135,Entry long,2025-06-25 05:30,Long trade,6147.5,2,614750,375,0.06,375,0.06,-575,-0.09,8250,0.01
136,Exit short,2025-06-25 13:00,Exit Short,6139.75,2,614325,350,0.06,350,0.06,-150,-0.02,8600,0.01
136,Entry short,2025-06-25 12:45,Short trade,6143.25,2,614325,350,0.06,350,0.06,-150,-0.02,8600,0.01
137,Exit long,2025-06-26 04:00,Exit Long,6164.25,2,616050,375,0.06,375,0.06,-125,-0.02,8975,0.01
137,Entry long,2025-06-26 03:30,Long trade,6160.5,2,616050,375,0.06,375,0.06,-125,-0.02,8975,0.01
138,Exit long,2025-06-26 08:00,Exit Long,6171,2,616725,375,0.06,375,0.06,-600,-0.10,9350,0.01
138,Entry long,2025-06-26 04:45,Long trade,6167.25,2,616725,375,0.06,375,0.06,-600,-0.10,9350,0.01
139,Exit long,2025-06-26 12:00,Exit Long,6185.25,2,618150,375,0.06,375,0.06,-75,-0.01,9725,0.01
139,Entry long,2025-06-26 12:00,Long trade,6181.5,2,618150,375,0.06,375,0.06,-75,-0.01,9725,0.01
140,Exit long,2025-06-26 13:15,Close entry(s) order Long trade,6187.5,2,618525,225,0.04,300,0.05,-275,-0.04,9950,0.01
140,Entry long,2025-06-26 12:30,Long trade,6185.25,2,618525,225,0.04,300,0.05,-275,-0.04,9950,0.01
141,Exit long,2025-06-27 07:30,Exit Long,6217,2,621300,400,0.06,400,0.06,-575,-0.09,10350,0.01
141,Entry long,2025-06-27 03:30,Long trade,6213,2,621300,400,0.06,400,0.06,-575,-0.09,10350,0.01
142,Exit short,2025-06-30 04:30,Exit Short,6246,2,624975,375,0.06,375,0.06,-125,-0.02,10725,0.01
142,Entry short,2025-06-30 04:15,Short trade,6249.75,2,624975,375,0.06,375,0.06,-125,-0.02,10725,0.01
143,Exit short,2025-07-01 04:00,Exit Short,6240,2,624375,375,0.06,375,0.06,-50,-0.01,11100,0.01
143,Entry short,2025-07-01 04:00,Short trade,6243.75,2,624375,375,0.06,375,0.06,-50,-0.01,11100,0.01
144,Exit short,2025-07-01 08:00,Exit Short,6235.25,2,623900,375,0.06,375,0.06,-450,-0.07,11475,0.01
144,Entry short,2025-07-01 05:15,Short trade,6239,2,623900,375,0.06,375,0.06,-450,-0.07,11475,0.01
145,Exit long,2025-07-01 12:30,Exit Long,6249.5,2,624575,375,0.06,375,0.06,-225,-0.04,11850,0.01
145,Entry long,2025-07-01 12:30,Long trade,6245.75,2,624575,375,0.06,375,0.06,-225,-0.04,11850,0.01
146,Exit short,2025-07-02 04:15,Exit Short,6253.5,2,625750,400,0.06,400,0.06,-275,-0.04,12250,0.01
146,Entry short,2025-07-02 04:00,Short trade,6257.5,2,625750,400,0.06,400,0.06,-275,-0.04,12250,0.01
147,Exit short,2025-07-02 07:45,Exit Short,6251.75,2,625550,375,0.06,375,0.06,-300,-0.05,12625,0.01
147,Entry short,2025-07-02 04:30,Short trade,6255.5,2,625550,375,0.06,375,0.06,-300,-0.05,12625,0.01
148,Exit long,2025-07-03 04:45,Exit Long,6276.75,2,628400,-725,-0.12,25,0.00,-725,-0.12,11900,0.01
148,Entry long,2025-07-03 03:45,Long trade,6284,2,628400,-725,-0.12,25,0.00,-725,-0.12,11900,0.01
149,Exit short,2025-07-03 05:30,Exit Short,6276,2,627975,375,0.06,375,0.06,-25,0.00,12275,0.01
149,Entry short,2025-07-03 05:30,Short trade,6279.75,2,627975,375,0.06,375,0.06,-25,0.00,12275,0.01
150,Exit short,2025-07-04 04:30,Exit Short,6291,2,629450,350,0.06,350,0.06,-25,0.00,12625,0.01
150,Entry short,2025-07-04 04:30,Short trade,6294.5,2,629450,350,0.06,350,0.06,-25,0.00,12625,0.01
151,Exit short,2025-07-04 05:30,Exit Short,6283.75,2,628750,375,0.06,375,0.06,-100,-0.02,13000,0.01
151,Entry short,2025-07-04 05:15,Short trade,6287.5,2,628750,375,0.06,375,0.06,-100,-0.02,13000,0.01
152,Exit short,2025-07-07 12:15,Exit Short,6282,2,628550,350,0.06,350,0.06,-575,-0.09,13350,0.01
152,Entry short,2025-07-07 12:00,Short trade,6285.5,2,628550,350,0.06,350,0.06,-575,-0.09,13350,0.01
153,Exit long,2025-07-08 03:30,Exit Long,6283.5,2,628000,350,0.06,350,0.06,-250,-0.04,13700,0.01
153,Entry long,2025-07-08 03:15,Long trade,6280,2,628000,350,0.06,350,0.06,-250,-0.04,13700,0.01
154,Exit long,2025-07-08 03:45,Exit Long,6287.75,2,628425,350,0.06,350,0.06,-50,-0.01,14050,0.01
154,Entry long,2025-07-08 03:45,Long trade,6284.25,2,628425,350,0.06,350,0.06,-50,-0.01,14050,0.01
155,Exit long,2025-07-08 13:00,Exit Long,6272.75,2,628000,-725,-0.12,100,0.02,-725,-0.12,13325,0.01
155,Entry long,2025-07-08 12:45,Long trade,6280,2,628000,-725,-0.12,100,0.02,-725,-0.12,13325,0.01
156,Exit long,2025-07-09 03:15,Exit Long,6270.25,2,626650,375,0.06,375,0.06,0,0.00,13700,0.01
156,Entry long,2025-07-09 03:15,Long trade,6266.5,2,626650,375,0.06,375,0.06,0,0.00,13700,0.01
157,Exit long,2025-07-09 05:00,Exit Long,6274.5,2,627075,375,0.06,375,0.06,-125,-0.02,14075,0.01
157,Entry long,2025-07-09 03:45,Long trade,6270.75,2,627075,375,0.06,375,0.06,-125,-0.02,14075,0.01
158,Exit long,2025-07-10 04:15,Exit Long,6298,2,629400,400,0.06,400,0.06,-100,-0.02,14475,0.01
158,Entry long,2025-07-10 04:00,Long trade,6294,2,629400,400,0.06,400,0.06,-100,-0.02,14475,0.01
159,Exit long,2025-07-10 07:00,Exit Long,6304.25,2,630025,400,0.06,400,0.06,-575,-0.09,14875,0.01
159,Entry long,2025-07-10 05:15,Long trade,6300.25,2,630025,400,0.06,400,0.06,-575,-0.09,14875,0.01
160,Exit long,2025-07-10 13:00,Exit Long,6327.25,2,632350,375,0.06,375,0.06,-700,-0.11,15250,0.02
160,Entry long,2025-07-10 12:00,Long trade,6323.5,2,632350,375,0.06,375,0.06,-700,-0.11,15250,0.02
161,Exit short,2025-07-11 03:30,Exit Short,6297,2,630100,400,0.06,400,0.06,-75,-0.01,15650,0.02
161,Entry short,2025-07-11 03:30,Short trade,6301,2,630100,400,0.06,400,0.06,-75,-0.01,15650,0.02
162,Exit short,2025-07-11 04:30,Exit Short,6287,2,629050,350,0.06,350,0.06,0,0.00,16000,0.02
162,Entry short,2025-07-11 04:30,Short trade,6290.5,2,629050,350,0.06,350,0.06,0,0.00,16000,0.02
163,Exit long,2025-07-11 12:45,Exit Long,6305,2,630150,350,0.06,350,0.06,-675,-0.11,16350,0.02
163,Entry long,2025-07-11 12:00,Long trade,6301.5,2,630150,350,0.06,350,0.06,-675,-0.11,16350,0.02
164,Exit short,2025-07-14 03:30,Exit Short,6268.75,2,626175,-700,-0.11,50,0.01,-700,-0.11,15650,0.02
164,Entry short,2025-07-14 03:30,Short trade,6261.75,2,626175,-700,-0.11,50,0.01,-700,-0.11,15650,0.02
165,Exit long,2025-07-14 05:15,Exit Long,6282.75,2,627925,350,0.06,350,0.06,-200,-0.03,16000,0.02
165,Entry long,2025-07-14 05:00,Long trade,6279.25,2,627925,350,0.06,350,0.06,-200,-0.03,16000,0.02
166,Exit long,2025-07-15 06:15,Exit Long,6336.5,2,633250,400,0.06,400,0.06,-75,-0.01,16400,0.02
166,Entry long,2025-07-15 05:45,Long trade,6332.5,2,633250,400,0.06,400,0.06,-75,-0.01,16400,0.02
167,Exit short,2025-07-16 04:30,Exit Short,6276.25,2,626900,-725,-0.12,50,0.01,-725,-0.12,15675,0.02
167,Entry short,2025-07-16 03:30,Short trade,6269,2,626900,-725,-0.12,50,0.01,-725,-0.12,15675,0.02
168,Exit long,2025-07-16 05:30,Close entry(s) order Long trade,6276,2,627900,-300,-0.05,100,0.02,-400,-0.06,15375,0.02
168,Entry long,2025-07-16 05:00,Long trade,6279,2,627900,-300,-0.05,100,0.02,-400,-0.06,15375,0.02
169,Exit long,2025-07-17 07:00,Exit Long,6301,2,630850,-750,-0.12,250,0.04,-750,-0.12,14625,0.01
169,Entry long,2025-07-17 03:00,Long trade,6308.5,2,630850,-750,-0.12,250,0.04,-750,-0.12,14625,0.01
170,Exit long,2025-07-17 12:00,Exit Long,6335,2,633125,375,0.06,375,0.06,-175,-0.03,15000,0.02
170,Entry long,2025-07-17 11:45,Long trade,6331.25,2,633125,375,0.06,375,0.06,-175,-0.03,15000,0.02
171,Exit short,2025-07-18 06:15,Exit Short,6344.75,2,634850,375,0.06,375,0.06,-200,-0.03,15375,0.02
171,Entry short,2025-07-18 03:45,Short trade,6348.5,2,634850,375,0.06,375,0.06,-200,-0.03,15375,0.02
172,Exit short,2025-07-18 13:30,Exit Short,6332.5,2,632525,-725,-0.11,200,0.03,-725,-0.11,14650,0.01
172,Entry short,2025-07-18 13:00,Short trade,6325.25,2,632525,-725,-0.11,200,0.03,-725,-0.11,14650,0.01
173,Exit long,2025-07-21 04:00,Exit Long,6353.5,2,635000,350,0.06,350,0.06,-150,-0.02,15000,0.02
173,Entry long,2025-07-21 03:15,Long trade,6350,2,635000,350,0.06,350,0.06,-150,-0.02,15000,0.02
174,Exit long,2025-07-21 08:45,Exit Long,6345.5,2,635275,-725,-0.11,125,0.02,-725,-0.11,14275,0.01
174,Entry long,2025-07-21 04:15,Long trade,6352.75,2,635275,-725,-0.11,125,0.02,-725,-0.11,14275,0.01
175,Exit short,2025-07-22 07:45,Exit Short,6345.25,2,633825,-700,-0.11,300,0.05,-700,-0.11,13575,0.01
175,Entry short,2025-07-22 04:30,Short trade,6338.25,2,633825,-700,-0.11,300,0.05,-700,-0.11,13575,0.01
176,Exit long,2025-07-23 04:15,Exit Long,6368.75,2,636500,375,0.06,375,0.06,-450,-0.07,13950,0.01
176,Entry long,2025-07-23 03:00,Long trade,6365,2,636500,375,0.06,375,0.06,-450,-0.07,13950,0.01
177,Exit long,2025-07-23 05:45,Exit Long,6372.25,2,636850,375,0.06,375,0.06,-50,-0.01,14325,0.01
177,Entry long,2025-07-23 05:30,Long trade,6368.5,2,636850,375,0.06,375,0.06,-50,-0.01,14325,0.01
178,Exit short,2025-07-24 03:45,Exit Short,6393.75,2,639750,375,0.06,375,0.06,0,0.00,14700,0.01
178,Entry short,2025-07-24 03:15,Short trade,6397.5,2,639750,375,0.06,375,0.06,0,0.00,14700,0.01
179,Exit long,2025-07-24 07:30,Exit Long,6404.5,2,640075,375,0.06,375,0.06,-500,-0.08,15075,0.02
179,Entry long,2025-07-24 06:15,Long trade,6400.75,2,640075,375,0.06,375,0.06,-500,-0.08,15075,0.02
180,Exit short,2025-07-25 04:15,Exit Short,6401,2,640450,350,0.05,350,0.05,-225,-0.04,15425,0.02
180,Entry short,2025-07-25 03:45,Short trade,6404.5,2,640450,350,0.05,350,0.05,-225,-0.04,15425,0.02
181,Exit long,2025-07-25 12:00,Exit Long,6417.5,2,641375,375,0.06,375,0.06,-150,-0.02,15800,0.02
181,Entry long,2025-07-25 12:00,Long trade,6413.75,2,641375,375,0.06,375,0.06,-150,-0.02,15800,0.02
182,Exit long,2025-07-25 13:30,Exit Long,6427,2,642325,375,0.06,375,0.06,-175,-0.03,16175,0.02
182,Entry long,2025-07-25 13:00,Long trade,6423.25,2,642325,375,0.06,375,0.06,-175,-0.03,16175,0.02
183,Exit short,2025-07-28 05:15,Exit Short,6443.25,2,644675,350,0.05,350,0.05,-50,-0.01,16525,0.02
183,Entry short,2025-07-28 04:00,Short trade,6446.75,2,644675,350,0.05,350,0.05,-50,-0.01,16525,0.02
184,Exit long,2025-07-29 03:45,Exit Long,6438.5,2,643475,375,0.06,375,0.06,0,0.00,16900,0.02
184,Entry long,2025-07-29 03:45,Long trade,6434.75,2,643475,375,0.06,375,0.06,0,0.00,16900,0.02
185,Exit long,2025-07-29 07:00,Exit Long,6441.75,2,643775,400,0.06,400,0.06,-225,-0.03,17300,0.02
185,Entry long,2025-07-29 04:45,Long trade,6437.75,2,643775,400,0.06,400,0.06,-225,-0.03,17300,0.02
186,Exit short,2025-07-29 12:00,Exit Short,6408.5,2,641200,350,0.05,350,0.05,-175,-0.03,17650,0.02
186,Entry short,2025-07-29 12:00,Short trade,6412,2,641200,350,0.05,350,0.05,-175,-0.03,17650,0.02
187,Exit short,2025-07-30 04:30,Exit Short,6407,2,641100,400,0.06,400,0.06,-500,-0.08,18050,0.02
187,Entry short,2025-07-30 03:30,Short trade,6411,2,641100,400,0.06,400,0.06,-500,-0.08,18050,0.02
188,Exit long,2025-07-30 13:30,Exit Long,6422,2,641825,375,0.06,375,0.06,-475,-0.07,18425,0.02
188,Entry long,2025-07-30 12:30,Long trade,6418.25,2,641825,375,0.06,375,0.06,-475,-0.07,18425,0.02
189,Exit long,2025-07-31 04:45,Exit Long,6466.25,2,646225,400,0.06,400,0.06,-175,-0.03,18825,0.02
189,Entry long,2025-07-31 04:15,Long trade,6462.25,2,646225,400,0.06,400,0.06,-175,-0.03,18825,0.02
190,Exit short,2025-08-01 03:15,Exit Short,6337.25,2,634100,375,0.06,375,0.06,-50,-0.01,19200,0.02
190,Entry short,2025-08-01 03:15,Short trade,6341,2,634100,375,0.06,375,0.06,-50,-0.01,19200,0.02
191,Exit short,2025-08-01 04:15,Exit Short,6316.75,2,632025,350,0.06,350,0.06,-625,-0.10,19550,0.02
191,Entry short,2025-08-01 04:15,Short trade,6320.25,2,632025,350,0.06,350,0.06,-625,-0.10,19550,0.02
192,Exit long,2025-08-04 04:00,Exit Long,6299.75,2,629600,375,0.06,375,0.06,-75,-0.01,19925,0.02
192,Entry long,2025-08-04 04:00,Long trade,6296,2,629600,375,0.06,375,0.06,-75,-0.01,19925,0.02
193,Exit long,2025-08-04 04:45,Exit Long,6304.25,2,630050,375,0.06,375,0.06,-100,-0.02,20300,0.02
193,Entry long,2025-08-04 04:30,Long trade,6300.5,2,630050,375,0.06,375,0.06,-100,-0.02,20300,0.02
194,Exit long,2025-08-05 03:30,Exit Long,6365,2,637225,-725,-0.11,75,0.01,-725,-0.11,19575,0.02
194,Entry long,2025-08-05 03:15,Long trade,6372.25,2,637225,-725,-0.11,75,0.01,-725,-0.11,19575,0.02
195,Exit short,2025-08-05 04:30,Close entry(s) order Short trade,6365,2,636175,-325,-0.05,325,0.05,-425,-0.07,19250,0.02
195,Entry short,2025-08-05 04:00,Short trade,6361.75,2,636175,-325,-0.05,325,0.05,-425,-0.07,19250,0.02
196,Exit long,2025-08-06 04:15,Exit Long,6350.25,2,635700,-675,-0.11,125,0.02,-675,-0.11,18575,0.02
196,Entry long,2025-08-06 03:15,Long trade,6357,2,635700,-675,-0.11,125,0.02,-675,-0.11,18575,0.02
197,Exit short,2025-08-06 06:00,Exit Short,6336.5,2,634025,375,0.06,375,0.06,-300,-0.05,18950,0.02
197,Entry short,2025-08-06 06:00,Short trade,6340.25,2,634025,375,0.06,375,0.06,-300,-0.05,18950,0.02
198,Exit long,2025-08-06 12:30,Exit Long,6373.75,2,637025,350,0.05,350,0.05,-500,-0.08,19300,0.02
198,Entry long,2025-08-06 12:15,Long trade,6370.25,2,637025,350,0.05,350,0.05,-500,-0.08,19300,0.02
199,Exit long,2025-08-07 03:30,Exit Long,6391,2,638725,375,0.06,375,0.06,-50,-0.01,19675,0.02
199,Entry long,2025-08-07 03:30,Long trade,6387.25,2,638725,375,0.06,375,0.06,-50,-0.01,19675,0.02
200,Exit long,2025-08-07 03:45,Exit Long,6395,2,639125,375,0.06,375,0.06,-75,-0.01,20050,0.02
200,Entry long,2025-08-07 03:45,Long trade,6391.25,2,639125,375,0.06,375,0.06,-75,-0.01,20050,0.02
201,Exit short,2025-08-07 11:45,Exit Short,6358,2,636175,375,0.06,375,0.06,0,0.00,20425,0.02
201,Entry short,2025-08-07 11:45,Short trade,6361.75,2,636175,375,0.06,375,0.06,0,0.00,20425,0.02
202,Exit long,2025-08-08 06:00,Exit Long,6386.25,2,638250,375,0.06,375,0.06,-100,-0.02,20800,0.02
202,Entry long,2025-08-08 05:30,Long trade,6382.5,2,638250,375,0.06,375,0.06,-100,-0.02,20800,0.02
203,Exit long,2025-08-08 07:15,Exit Long,6388.75,2,638500,375,0.06,375,0.06,-175,-0.03,21175,0.02
203,Entry long,2025-08-08 06:15,Long trade,6385,2,638500,375,0.06,375,0.06,-175,-0.03,21175,0.02
204,Exit short,2025-08-11 06:15,Exit Short,6423,2,641550,-750,-0.12,275,0.04,-750,-0.12,20425,0.02
204,Entry short,2025-08-11 04:45,Short trade,6415.5,2,641550,-750,-0.12,275,0.04,-750,-0.12,20425,0.02
205,Exit long,2025-08-13 04:15,Exit Long,6479.75,2,647625,350,0.05,350,0.05,-150,-0.02,20775,0.02
205,Entry long,2025-08-13 04:00,Long trade,6476.25,2,647625,350,0.05,350,0.05,-150,-0.02,20775,0.02
206,Exit long,2025-08-13 05:45,Exit Long,6483.75,2,648000,375,0.06,375,0.06,-250,-0.04,21150,0.02
206,Entry long,2025-08-13 04:45,Long trade,6480,2,648000,375,0.06,375,0.06,-250,-0.04,21150,0.02
207,Exit short,2025-08-15 06:45,Exit Short,6500.5,2,649325,-725,-0.11,50,0.01,-725,-0.11,20425,0.02
207,Entry short,2025-08-15 06:15,Short trade,6493.25,2,649325,-725,-0.11,50,0.01,-725,-0.11,20425,0.02
208,Exit short,2025-08-18 04:00,Exit Short,6461,2,646475,375,0.06,375,0.06,-175,-0.03,20800,0.02
208,Entry short,2025-08-18 03:45,Short trade,6464.75,2,646475,375,0.06,375,0.06,-175,-0.03,20800,0.02
209,Exit short,2025-08-18 05:15,Exit Short,6457.5,2,646125,375,0.06,375,0.06,-650,-0.10,21175,0.02
209,Entry short,2025-08-18 04:30,Short trade,6461.25,2,646125,375,0.06,375,0.06,-650,-0.10,21175,0.02
210,Exit long,2025-08-19 04:30,Exit Long,6463.25,2,645925,400,0.06,400,0.06,-100,-0.02,21575,0.02
210,Entry long,2025-08-19 04:15,Long trade,6459.25,2,645925,400,0.06,400,0.06,-100,-0.02,21575,0.02
211,Exit long,2025-08-19 09:30,Exit Long,6459.25,2,646650,-725,-0.11,300,0.05,-725,-0.11,20850,0.02
211,Entry long,2025-08-19 05:45,Long trade,6466.5,2,646650,-725,-0.11,300,0.05,-725,-0.11,20850,0.02
212,Exit short,2025-08-19 12:00,Exit Short,6438.5,2,644200,350,0.05,350,0.05,-400,-0.06,21200,0.02
212,Entry short,2025-08-19 12:00,Short trade,6442,2,644200,350,0.05,350,0.05,-400,-0.06,21200,0.02
213,Exit short,2025-08-19 13:00,Exit Short,6427.5,2,643125,375,0.06,375,0.06,-100,-0.02,21575,0.02
213,Entry short,2025-08-19 13:00,Short trade,6431.25,2,643125,375,0.06,375,0.06,-100,-0.02,21575,0.02
214,Exit long,2025-08-20 03:15,Exit Long,6424.75,2,642075,400,0.06,400,0.06,-125,-0.02,21975,0.02
214,Entry long,2025-08-20 03:15,Long trade,6420.75,2,642075,400,0.06,400,0.06,-125,-0.02,21975,0.02
215,Exit long,2025-08-20 04:15,Exit Long,6413.25,2,642050,-725,-0.11,100,0.02,-725,-0.11,21250,0.02
215,Entry long,2025-08-20 03:45,Long trade,6420.5,2,642050,-725,-0.11,100,0.02,-725,-0.11,21250,0.02
216,Exit short,2025-08-21 06:00,Exit Short,6403,2,640650,350,0.05,350,0.05,-175,-0.03,21600,0.02
216,Entry short,2025-08-21 05:30,Short trade,6406.5,2,640650,350,0.05,350,0.05,-175,-0.03,21600,0.02
217,Exit long,2025-08-22 04:30,Exit Long,6400.75,2,639700,375,0.06,375,0.06,-225,-0.04,21975,0.02
217,Entry long,2025-08-22 04:30,Long trade,6397,2,639700,375,0.06,375,0.06,-225,-0.04,21975,0.02
218,Exit long,2025-08-22 06:00,Exit Long,6403.75,2,640025,350,0.05,350,0.05,-175,-0.03,22325,0.02
218,Entry long,2025-08-22 04:45,Long trade,6400.25,2,640025,350,0.05,350,0.05,-175,-0.03,22325,0.02
219,Exit short,2025-08-25 05:00,Exit Short,6470.5,2,647450,400,0.06,400,0.06,-125,-0.02,22725,0.02
219,Entry short,2025-08-25 04:30,Short trade,6474.5,2,647450,400,0.06,400,0.06,-125,-0.02,22725,0.02
220,Exit short,2025-08-25 06:15,Exit Short,6465.5,2,646925,375,0.06,375,0.06,-125,-0.02,23100,0.02
220,Entry short,2025-08-25 05:15,Short trade,6469.25,2,646925,375,0.06,375,0.06,-125,-0.02,23100,0.02
221,Exit long,2025-08-25 12:00,Exit Long,6480.75,2,647725,350,0.05,350,0.05,-200,-0.03,23450,0.02
221,Entry long,2025-08-25 11:45,Long trade,6477.25,2,647725,350,0.05,350,0.05,-200,-0.03,23450,0.02
222,Exit long,2025-08-26 13:45,Exit Long,6455.25,2,646225,-700,-0.11,300,0.05,-700,-0.11,22750,0.02
222,Entry long,2025-08-26 12:30,Long trade,6462.25,2,646225,-700,-0.11,300,0.05,-700,-0.11,22750,0.02
223,Exit short,2025-08-27 04:30,Exit Short,6478.75,2,648275,400,0.06,400,0.06,-175,-0.03,23150,0.02
223,Entry short,2025-08-27 04:00,Short trade,6482.75,2,648275,400,0.06,400,0.06,-175,-0.03,23150,0.02
224,Exit long,2025-08-28 03:45,Exit Long,6503.25,2,649925,400,0.06,400,0.06,-125,-0.02,23550,0.02
224,Entry long,2025-08-28 03:45,Long trade,6499.25,2,649925,400,0.06,400,0.06,-125,-0.02,23550,0.02
225,Exit long,2025-08-28 05:30,Exit Long,6497.75,2,650500,-725,-0.11,175,0.03,-725,-0.11,22825,0.02
225,Entry long,2025-08-28 04:15,Long trade,6505,2,650500,-725,-0.11,175,0.03,-725,-0.11,22825,0.02
226,Exit long,2025-08-28 12:15,Exit Long,6509,2,650550,350,0.05,350,0.05,-325,-0.05,23175,0.02
226,Entry long,2025-08-28 12:15,Long trade,6505.5,2,650550,350,0.05,350,0.05,-325,-0.05,23175,0.02
227,Exit long,2025-08-28 13:30,Exit Long,6511.75,2,650800,375,0.06,375,0.06,-575,-0.09,23550,0.02
227,Entry long,2025-08-28 12:45,Long trade,6508,2,650800,375,0.06,375,0.06,-575,-0.09,23550,0.02
228,Exit short,2025-08-29 03:30,Exit Short,6506.25,2,651000,375,0.06,375,0.06,0,0.00,23925,0.02
228,Entry short,2025-08-29 03:15,Short trade,6510,2,651000,375,0.06,375,0.06,0,0.00,23925,0.02
229,Exit short,2025-08-29 08:30,Exit Short,6502.5,2,649525,-725,-0.11,350,0.05,-725,-0.11,23200,0.02
229,Entry short,2025-08-29 05:15,Short trade,6495.25,2,649525,-725,-0.11,350,0.05,-725,-0.11,23200,0.02
230,Exit long,2025-09-01 07:15,Exit Long,6474.75,2,648175,-700,-0.11,75,0.01,-700,-0.11,22500,0.02
230,Entry long,2025-09-01 05:00,Long trade,6481.75,2,648175,-700,-0.11,75,0.01,-700,-0.11,22500,0.02
