Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
424,Exit long,2025-10-31 07:15,Exit Long,6904.25,1,344950,262.5,0.08,262.5,0.08,-212.5,-0.06,17612.5,0.02
424,Entry long,2025-10-31 06:45,Long trade,6899,1,344950,262.5,0.08,262.5,0.08,-212.5,-0.06,17612.5,0.02
425,Exit short,2025-10-31 09:15,Exit Short,6899.5,1,345237.5,262.5,0.08,262.5,0.08,-687.5,-0.20,17875,0.02
425,Entry short,2025-10-31 07:30,Short trade,6904.75,1,345237.5,262.5,0.08,262.5,0.08,-687.5,-0.20,17875,0.02
426,Exit short,2025-10-31 09:30,Exit Short,6896.5,1,345100,275,0.08,275,0.08,-25,-0.01,18150,0.02
426,Entry short,2025-10-31 09:30,Short trade,6902,1,345100,275,0.08,275,0.08,-25,-0.01,18150,0.02
427,Exit long,2025-10-31 09:45,Exit Long,6889.75,1,344212.5,275,0.08,275,0.08,-212.5,-0.06,18425,0.02
427,Entry long,2025-10-31 09:45,Long trade,6884.25,1,344212.5,275,0.08,275,0.08,-212.5,-0.06,18425,0.02
428,Exit short,2025-11-03 07:15,Exit Short,6893.75,1,344962.5,275,0.08,275,0.08,-187.5,-0.05,18700,0.02
428,Entry short,2025-11-03 05:45,Short trade,6899.25,1,344962.5,275,0.08,275,0.08,-187.5,-0.05,18700,0.02
429,Exit short,2025-11-03 08:00,Exit Short,6887.75,1,344662.5,275,0.08,275,0.08,-200,-0.06,18975,0.02
429,Entry short,2025-11-03 07:30,Short trade,6893.25,1,344662.5,275,0.08,275,0.08,-200,-0.06,18975,0.02
430,Exit long,2025-11-03 08:30,Exit Long,6895.25,1,344487.5,275,0.08,275,0.08,-75,-0.02,19250,0.02
430,Entry long,2025-11-03 08:15,Long trade,6889.75,1,344487.5,275,0.08,275,0.08,-75,-0.02,19250,0.02
431,Exit long,2025-11-03 09:00,Exit Long,6900.75,1,344762.5,275,0.08,275,0.08,-62.5,-0.02,19525,0.02
431,Entry long,2025-11-03 08:45,Long trade,6895.25,1,344762.5,275,0.08,275,0.08,-62.5,-0.02,19525,0.02
432,Exit short,2025-11-04 07:00,Exit Short,6809.25,1,340737.5,275,0.08,275,0.08,-150,-0.04,19800,0.02
432,Entry short,2025-11-04 06:30,Short trade,6814.75,1,340737.5,275,0.08,275,0.08,-150,-0.04,19800,0.02
433,Exit short,2025-11-04 07:30,Exit Short,6813,1,340925,275,0.08,275,0.08,-100,-0.03,20075,0.02
433,Entry short,2025-11-04 07:30,Short trade,6818.5,1,340925,275,0.08,275,0.08,-100,-0.03,20075,0.02
434,Exit short,2025-11-04 08:15,Exit Short,6807.25,1,340650,287.5,0.08,287.5,0.08,-325,-0.10,20362.5,0.02
434,Entry short,2025-11-04 07:45,Short trade,6813,1,340650,287.5,0.08,287.5,0.08,-325,-0.10,20362.5,0.02
435,Exit short,2025-11-04 09:00,Exit Short,6801,1,340325,275,0.08,275,0.08,-300,-0.09,20637.5,0.02
435,Entry short,2025-11-04 08:30,Short trade,6806.5,1,340325,275,0.08,275,0.08,-300,-0.09,20637.5,0.02
436,Exit long,2025-11-05 06:00,Exit Long,6779,1,338675,275,0.08,275,0.08,-87.5,-0.03,20912.5,0.02
436,Entry long,2025-11-05 06:00,Long trade,6773.5,1,338675,275,0.08,275,0.08,-87.5,-0.03,20912.5,0.02
437,Exit long,2025-11-05 06:15,Exit Long,6783.75,1,338912.5,275,0.08,275,0.08,0,0.00,21187.5,0.02
437,Entry long,2025-11-05 06:15,Long trade,6778.25,1,338912.5,275,0.08,275,0.08,0,0.00,21187.5,0.02
438,Exit long,2025-11-05 06:30,Exit Long,6787.75,1,339112.5,275,0.08,275,0.08,-150,-0.04,21462.5,0.02
438,Entry long,2025-11-05 06:30,Long trade,6782.25,1,339112.5,275,0.08,275,0.08,-150,-0.04,21462.5,0.02
439,Exit long,2025-11-05 07:15,Exit Long,6792,1,339337.5,262.5,0.08,262.5,0.08,-237.5,-0.07,21725,0.02
439,Entry long,2025-11-05 06:45,Long trade,6786.75,1,339337.5,262.5,0.08,262.5,0.08,-237.5,-0.07,21725,0.02
440,Exit short,2025-11-06 09:00,Exit Short,6825,1,341512.5,262.5,0.08,262.5,0.08,-662.5,-0.19,21987.5,0.02
440,Entry short,2025-11-06 05:45,Short trade,6830.25,1,341512.5,262.5,0.08,262.5,0.08,-662.5,-0.19,21987.5,0.02
441,Exit long,2025-11-07 06:00,Exit Long,6728.25,1,337225,-812.5,-0.24,100,0.03,-812.5,-0.24,21175,0.02
441,Entry long,2025-11-07 05:45,Long trade,6744.5,1,337225,-812.5,-0.24,100,0.03,-812.5,-0.24,21175,0.02
442,Exit short,2025-11-10 06:00,Exit Short,6814.75,1,341000,262.5,0.08,262.5,0.08,-50,-0.01,21437.5,0.02
442,Entry short,2025-11-10 05:45,Short trade,6820,1,341000,262.5,0.08,262.5,0.08,-50,-0.01,21437.5,0.02
443,Exit short,2025-11-10 09:30,Exit Short,6830.75,1,340687.5,-850,-0.25,137.5,0.04,-850,-0.25,20587.5,0.02
443,Entry short,2025-11-10 06:15,Short trade,6813.75,1,340687.5,-850,-0.25,137.5,0.04,-850,-0.25,20587.5,0.02
444,Exit short,2025-11-11 07:30,Exit Short,6841.25,1,342337.5,275,0.08,275,0.08,-25,-0.01,20862.5,0.02
444,Entry short,2025-11-11 06:15,Short trade,6846.75,1,342337.5,275,0.08,275,0.08,-25,-0.01,20862.5,0.02
445,Exit long,2025-11-11 09:15,Exit Long,6846,1,342025,275,0.08,275,0.08,-237.5,-0.07,21137.5,0.02
445,Entry long,2025-11-11 07:45,Long trade,6840.5,1,342025,275,0.08,275,0.08,-237.5,-0.07,21137.5,0.02
446,Exit short,2025-11-12 06:30,Exit Short,6884.75,1,344512.5,275,0.08,275,0.08,-262.5,-0.08,21412.5,0.02
446,Entry short,2025-11-12 05:45,Short trade,6890.25,1,344512.5,275,0.08,275,0.08,-262.5,-0.08,21412.5,0.02
447,Exit long,2025-11-12 07:00,Exit Long,6894.75,1,344475,262.5,0.08,262.5,0.08,-375,-0.11,21675,0.02
447,Entry long,2025-11-12 06:45,Long trade,6889.5,1,344475,262.5,0.08,262.5,0.08,-375,-0.11,21675,0.02
448,Exit long,2025-11-12 07:30,Exit Long,6898.5,1,344662.5,262.5,0.08,262.5,0.08,-12.5,0.00,21937.5,0.02
448,Entry long,2025-11-12 07:15,Long trade,6893.25,1,344662.5,262.5,0.08,262.5,0.08,-12.5,0.00,21937.5,0.02
449,Exit short,2025-11-12 09:30,Exit Short,6887,1,344625,275,0.08,275,0.08,-300,-0.09,22212.5,0.02
449,Entry short,2025-11-12 07:45,Short trade,6892.5,1,344625,275,0.08,275,0.08,-300,-0.09,22212.5,0.02
450,Exit long,2025-11-13 07:30,Exit Long,6870.25,1,343225,287.5,0.08,287.5,0.08,-287.5,-0.08,22500,0.02
450,Entry long,2025-11-13 06:30,Long trade,6864.5,1,343225,287.5,0.08,287.5,0.08,-287.5,-0.08,22500,0.02
451,Exit short,2025-11-13 08:15,Exit Short,6860.25,1,343287.5,275,0.08,275,0.08,-50,-0.01,22775,0.02
451,Entry short,2025-11-13 08:00,Short trade,6865.75,1,343287.5,275,0.08,275,0.08,-50,-0.01,22775,0.02
452,Exit long,2025-11-13 09:00,Exit Long,6845.5,1,343087.5,-812.5,-0.24,50,0.01,-812.5,-0.24,21962.5,0.02
452,Entry long,2025-11-13 08:30,Long trade,6861.75,1,343087.5,-812.5,-0.24,50,0.01,-812.5,-0.24,21962.5,0.02
453,Exit short,2025-11-14 05:45,Exit Short,6740.5,1,337300,275,0.08,275,0.08,-25,-0.01,22237.5,0.02
453,Entry short,2025-11-14 05:45,Short trade,6746,1,337300,275,0.08,275,0.08,-25,-0.01,22237.5,0.02
454,Exit short,2025-11-14 06:00,Exit Short,6733.5,1,336937.5,262.5,0.08,262.5,0.08,0,0.00,22500,0.02
454,Entry short,2025-11-14 06:00,Short trade,6738.75,1,336937.5,262.5,0.08,262.5,0.08,0,0.00,22500,0.02
455,Exit long,2025-11-14 06:45,Exit Long,6705.75,1,336125,-837.5,-0.25,75,0.02,-837.5,-0.25,21662.5,0.02
455,Entry long,2025-11-14 06:15,Long trade,6722.5,1,336125,-837.5,-0.25,75,0.02,-837.5,-0.25,21662.5,0.02
456,Exit long,2025-11-14 07:00,Exit Long,6697.75,1,335737.5,-850,-0.25,12.5,0.00,-850,-0.25,20812.5,0.02
456,Entry long,2025-11-14 07:00,Long trade,6714.75,1,335737.5,-850,-0.25,12.5,0.00,-850,-0.25,20812.5,0.02
457,Exit long,2025-11-17 06:30,Exit Long,6776.25,1,338550,262.5,0.08,262.5,0.08,-337.5,-0.10,21075,0.02
457,Entry long,2025-11-17 05:45,Long trade,6771,1,338550,262.5,0.08,262.5,0.08,-337.5,-0.10,21075,0.02
458,Exit long,2025-11-17 08:00,Exit Long,6755,1,338612.5,-862.5,-0.25,212.5,0.06,-862.5,-0.25,20212.5,0.02
458,Entry long,2025-11-17 06:45,Long trade,6772.25,1,338612.5,-862.5,-0.25,212.5,0.06,-862.5,-0.25,20212.5,0.02
459,Exit short,2025-11-18 06:30,Exit Short,6667.75,1,333662.5,275,0.08,275,0.08,-437.5,-0.13,20487.5,0.02
459,Entry short,2025-11-18 05:45,Short trade,6673.25,1,333662.5,275,0.08,275,0.08,-437.5,-0.13,20487.5,0.02
460,Exit short,2025-11-18 07:00,Exit Short,6663,1,333437.5,287.5,0.09,287.5,0.09,-325,-0.10,20775,0.02
460,Entry short,2025-11-18 06:45,Short trade,6668.75,1,333437.5,287.5,0.09,287.5,0.09,-325,-0.10,20775,0.02
461,Exit long,2025-11-18 07:15,Exit Long,6661,1,332762.5,287.5,0.09,287.5,0.09,-50,-0.02,21062.5,0.02
461,Entry long,2025-11-18 07:15,Long trade,6655.25,1,332762.5,287.5,0.09,287.5,0.09,-50,-0.02,21062.5,0.02
462,Exit long,2025-11-18 07:30,Exit Long,6663.25,1,332900,262.5,0.08,262.5,0.08,-62.5,-0.02,21325,0.02
462,Entry long,2025-11-18 07:30,Long trade,6658,1,332900,262.5,0.08,262.5,0.08,-62.5,-0.02,21325,0.02
463,Exit short,2025-11-19 08:00,Exit Short,6656,1,333075,275,0.08,275,0.08,-362.5,-0.11,21600,0.02
463,Entry short,2025-11-19 05:45,Short trade,6661.5,1,333075,275,0.08,275,0.08,-362.5,-0.11,21600,0.02
464,Exit short,2025-11-19 09:00,Exit Short,6646.25,1,332587.5,275,0.08,275,0.08,-550,-0.17,21875,0.02
464,Entry short,2025-11-19 08:15,Short trade,6651.75,1,332587.5,275,0.08,275,0.08,-550,-0.17,21875,0.02
465,Exit short,2025-11-20 06:00,Exit Short,6738.75,1,337212.5,275,0.08,275,0.08,-12.5,0.00,22150,0.02
465,Entry short,2025-11-20 06:00,Short trade,6744.25,1,337212.5,275,0.08,275,0.08,-12.5,0.00,22150,0.02
466,Exit long,2025-11-20 06:30,Exit Long,6736.75,1,336575,262.5,0.08,262.5,0.08,-25,-0.01,22412.5,0.02
466,Entry long,2025-11-20 06:30,Long trade,6731.5,1,336575,262.5,0.08,262.5,0.08,-25,-0.01,22412.5,0.02
467,Exit long,2025-11-20 07:15,Exit Long,6736.25,1,336525,287.5,0.09,287.5,0.09,-100,-0.03,22700,0.02
467,Entry long,2025-11-20 07:15,Long trade,6730.5,1,336525,287.5,0.09,287.5,0.09,-100,-0.03,22700,0.02
468,Exit short,2025-11-20 08:30,Exit Short,6756.5,1,336987.5,-837.5,-0.25,137.5,0.04,-837.5,-0.25,21862.5,0.02
468,Entry short,2025-11-20 07:45,Short trade,6739.75,1,336987.5,-837.5,-0.25,137.5,0.04,-837.5,-0.25,21862.5,0.02
469,Exit short,2025-11-20 09:30,Exit Short,6774.75,1,337900,-837.5,-0.25,187.5,0.06,-837.5,-0.25,21025,0.02
469,Entry short,2025-11-20 08:45,Short trade,6758,1,337900,-837.5,-0.25,187.5,0.06,-837.5,-0.25,21025,0.02
470,Exit long,2025-11-21 05:45,Exit Long,6555,1,327487.5,262.5,0.08,262.5,0.08,-75,-0.02,21287.5,0.02
470,Entry long,2025-11-21 05:45,Long trade,6549.75,1,327487.5,262.5,0.08,262.5,0.08,-75,-0.02,21287.5,0.02
471,Exit short,2025-11-21 06:45,Exit Short,6552.75,1,327912.5,275,0.08,275,0.08,-212.5,-0.06,21562.5,0.02
471,Entry short,2025-11-21 06:30,Short trade,6558.25,1,327912.5,275,0.08,275,0.08,-212.5,-0.06,21562.5,0.02
472,Exit long,2025-11-21 07:30,Exit Long,6550.25,1,327237.5,275,0.08,275,0.08,-662.5,-0.20,21837.5,0.02
472,Entry long,2025-11-21 07:15,Long trade,6544.75,1,327237.5,275,0.08,275,0.08,-662.5,-0.20,21837.5,0.02
473,Exit long,2025-11-21 07:45,Exit Long,6584,1,328912.5,287.5,0.09,287.5,0.09,-50,-0.02,22125,0.02
473,Entry long,2025-11-21 07:45,Long trade,6578.25,1,328912.5,287.5,0.09,287.5,0.09,-50,-0.02,22125,0.02
474,Exit long,2025-11-24 06:45,Exit Long,6641.75,1,331800,287.5,0.09,287.5,0.09,-487.5,-0.15,22412.5,0.02
474,Entry long,2025-11-24 05:45,Long trade,6636,1,331800,287.5,0.09,287.5,0.09,-487.5,-0.15,22412.5,0.02
475,Exit short,2025-11-24 09:00,Exit Short,6669,1,332600,-850,-0.26,162.5,0.05,-850,-0.26,21562.5,0.02
475,Entry short,2025-11-24 07:30,Short trade,6652,1,332600,-850,-0.26,162.5,0.05,-850,-0.26,21562.5,0.02
476,Exit long,2025-11-25 07:00,Exit Long,6716,1,335550,250,0.07,250,0.07,-225,-0.07,21812.5,0.02
476,Entry long,2025-11-25 05:45,Long trade,6711,1,335550,250,0.07,250,0.07,-225,-0.07,21812.5,0.02
477,Exit short,2025-11-25 07:30,Exit Short,6715,1,336012.5,262.5,0.08,262.5,0.08,-50,-0.01,22075,0.02
477,Entry short,2025-11-25 07:15,Short trade,6720.25,1,336012.5,262.5,0.08,262.5,0.08,-50,-0.01,22075,0.02
478,Exit short,2025-11-25 07:45,Exit Short,6718.75,1,336212.5,275,0.08,275,0.08,-137.5,-0.04,22350,0.02
478,Entry short,2025-11-25 07:45,Short trade,6724.25,1,336212.5,275,0.08,275,0.08,-137.5,-0.04,22350,0.02
479,Exit short,2025-11-25 09:00,Exit Short,6712,1,335862.5,262.5,0.08,262.5,0.08,-662.5,-0.20,22612.5,0.02
479,Entry short,2025-11-25 08:00,Short trade,6717.25,1,335862.5,262.5,0.08,262.5,0.08,-662.5,-0.20,22612.5,0.02
480,Exit short,2025-11-26 06:45,Exit Short,6797.75,1,340162.5,275,0.08,275,0.08,-87.5,-0.03,22887.5,0.02
480,Entry short,2025-11-26 06:30,Short trade,6803.25,1,340162.5,275,0.08,275,0.08,-87.5,-0.03,22887.5,0.02
481,Exit short,2025-11-26 07:00,Exit Short,6792.5,1,339887.5,262.5,0.08,262.5,0.08,-75,-0.02,23150,0.02
481,Entry short,2025-11-26 07:00,Short trade,6797.75,1,339887.5,262.5,0.08,262.5,0.08,-75,-0.02,23150,0.02
482,Exit long,2025-11-26 07:45,Exit Long,6795.25,1,339500,262.5,0.08,262.5,0.08,-150,-0.04,23412.5,0.02
482,Entry long,2025-11-26 07:15,Long trade,6790,1,339500,262.5,0.08,262.5,0.08,-150,-0.04,23412.5,0.02
483,Exit short,2025-11-26 09:45,Exit Short,6817.75,1,340037.5,-850,-0.25,212.5,0.06,-850,-0.25,22562.5,0.02
483,Entry short,2025-11-26 08:30,Short trade,6800.75,1,340037.5,-850,-0.25,212.5,0.06,-850,-0.25,22562.5,0.02
484,Exit short,2025-11-27 18:15,Close entry(s) order Short trade,6832.25,1,341412.5,-200,-0.06,175,0.05,-287.5,-0.08,22362.5,0.02
484,Entry short,2025-11-27 05:45,Short trade,6828.25,1,341412.5,-200,-0.06,175,0.05,-287.5,-0.08,22362.5,0.02
485,Exit short,2025-11-28 09:15,Exit Short,6835.75,1,342050,262.5,0.08,262.5,0.08,-87.5,-0.03,22625,0.02
485,Entry short,2025-11-28 08:45,Short trade,6841,1,342050,262.5,0.08,262.5,0.08,-87.5,-0.03,22625,0.02
486,Exit short,2025-12-01 06:00,Exit Short,6818.75,1,341225,287.5,0.08,287.5,0.08,-62.5,-0.02,22912.5,0.02
486,Entry short,2025-12-01 05:45,Short trade,6824.5,1,341225,287.5,0.08,287.5,0.08,-62.5,-0.02,22912.5,0.02
487,Exit short,2025-12-01 07:00,Exit Short,6814.5,1,341000,275,0.08,275,0.08,-75,-0.02,23187.5,0.02
487,Entry short,2025-12-01 06:15,Short trade,6820,1,341000,275,0.08,275,0.08,-75,-0.02,23187.5,0.02
488,Exit long,2025-12-01 09:00,Exit Long,6820.5,1,340750,275,0.08,275,0.08,-500,-0.15,23462.5,0.02
488,Entry long,2025-12-01 07:15,Long trade,6815,1,340750,275,0.08,275,0.08,-500,-0.15,23462.5,0.02
489,Exit short,2025-12-02 10:15,Close entry(s) order Short trade,6854.75,1,342075,-662.5,-0.19,225,0.07,-812.5,-0.24,22800,0.02
489,Entry short,2025-12-02 05:45,Short trade,6841.5,1,342075,-662.5,-0.19,225,0.07,-812.5,-0.24,22800,0.02
490,Exit short,2025-12-03 09:00,Exit Short,6846,1,342575,275,0.08,275,0.08,-537.5,-0.16,23075,0.02
490,Entry short,2025-12-03 05:45,Short trade,6851.5,1,342575,275,0.08,275,0.08,-537.5,-0.16,23075,0.02
491,Exit short,2025-12-04 09:15,Close entry(s) order Short trade,6880,1,343187.5,-812.5,-0.24,187.5,0.05,-812.5,-0.24,22262.5,0.02
491,Entry short,2025-12-04 05:45,Short trade,6863.75,1,343187.5,-812.5,-0.24,187.5,0.05,-812.5,-0.24,22262.5,0.02
492,Exit short,2025-12-05 08:15,Exit Short,6875,1,344012.5,262.5,0.08,262.5,0.08,-100,-0.03,22525,0.02
492,Entry short,2025-12-05 05:45,Short trade,6880.25,1,344012.5,262.5,0.08,262.5,0.08,-100,-0.03,22525,0.02
493,Exit long,2025-12-05 08:45,Exit Long,6859.5,1,343812.5,-837.5,-0.24,37.5,0.01,-837.5,-0.24,21687.5,0.02
493,Entry long,2025-12-05 08:30,Long trade,6876.25,1,343812.5,-837.5,-0.24,37.5,0.01,-837.5,-0.24,21687.5,0.02
494,Exit long,2025-12-05 09:00,Exit Long,6869.5,1,343200,275,0.08,275,0.08,-12.5,0.00,21962.5,0.02
494,Entry long,2025-12-05 09:00,Long trade,6864,1,343200,275,0.08,275,0.08,-12.5,0.00,21962.5,0.02
495,Exit long,2025-12-08 08:15,Exit Long,6891.25,1,344275,287.5,0.08,287.5,0.08,-237.5,-0.07,22250,0.02
495,Entry long,2025-12-08 06:15,Long trade,6885.5,1,344275,287.5,0.08,287.5,0.08,-237.5,-0.07,22250,0.02
496,Exit short,2025-12-08 09:30,Exit Short,6883.75,1,344462.5,275,0.08,275,0.08,-125,-0.04,22525,0.02
496,Entry short,2025-12-08 08:30,Short trade,6889.25,1,344462.5,275,0.08,275,0.08,-125,-0.04,22525,0.02
497,Exit long,2025-12-09 09:45,Exit Long,6863.75,1,342925,262.5,0.08,262.5,0.08,-675,-0.20,22787.5,0.02
497,Entry long,2025-12-09 05:45,Long trade,6858.5,1,342925,262.5,0.08,262.5,0.08,-675,-0.20,22787.5,0.02
498,Exit long,2025-12-10 06:00,Exit Long,6847.25,1,342087.5,275,0.08,275,0.08,-137.5,-0.04,23062.5,0.02
498,Entry long,2025-12-10 05:45,Long trade,6841.75,1,342087.5,275,0.08,275,0.08,-137.5,-0.04,23062.5,0.02
499,Exit long,2025-12-10 08:15,Exit Long,6850.75,1,342250,287.5,0.08,287.5,0.08,-337.5,-0.10,23350,0.02
499,Entry long,2025-12-10 06:15,Long trade,6845,1,342250,287.5,0.08,287.5,0.08,-337.5,-0.10,23350,0.02
500,Exit short,2025-12-10 08:30,Exit Short,6848.75,1,342712.5,275,0.08,275,0.08,-87.5,-0.03,23625,0.02
500,Entry short,2025-12-10 08:30,Short trade,6854.25,1,342712.5,275,0.08,275,0.08,-87.5,-0.03,23625,0.02
501,Exit short,2025-12-10 09:00,Exit Short,6843.25,1,342450,287.5,0.08,287.5,0.08,-37.5,-0.01,23912.5,0.02
501,Entry short,2025-12-10 08:45,Short trade,6849,1,342450,287.5,0.08,287.5,0.08,-37.5,-0.01,23912.5,0.02
502,Exit short,2025-12-11 07:15,Close entry(s) order Short trade,6867.5,1,342600,-775,-0.23,37.5,0.01,-812.5,-0.24,23137.5,0.02
502,Entry short,2025-12-11 05:45,Short trade,6852,1,342600,-775,-0.23,37.5,0.01,-812.5,-0.24,23137.5,0.02
503,Exit long,2025-12-12 08:00,Exit Long,6902.25,1,344825,287.5,0.08,287.5,0.08,-350,-0.10,23425,0.02
503,Entry long,2025-12-12 05:45,Long trade,6896.5,1,344825,287.5,0.08,287.5,0.08,-350,-0.10,23425,0.02
504,Exit short,2025-12-12 09:15,Exit Short,6896,1,345075,275,0.08,275,0.08,-375,-0.11,23700,0.02
504,Entry short,2025-12-12 08:15,Short trade,6901.5,1,345075,275,0.08,275,0.08,-375,-0.11,23700,0.02
505,Exit short,2025-12-15 09:30,Exit Short,6858,1,343175,275,0.08,275,0.08,-450,-0.13,23975,0.02
505,Entry short,2025-12-15 05:45,Short trade,6863.5,1,343175,275,0.08,275,0.08,-450,-0.13,23975,0.02
506,Exit short,2025-12-16 05:45,Exit Short,6863.5,1,343462.5,287.5,0.08,287.5,0.08,-37.5,-0.01,24262.5,0.02
506,Entry short,2025-12-16 05:45,Short trade,6869.25,1,343462.5,287.5,0.08,287.5,0.08,-37.5,-0.01,24262.5,0.02
507,Exit short,2025-12-16 08:30,Exit Short,6881.25,1,343212.5,-850,-0.25,87.5,0.03,-850,-0.25,23412.5,0.02
507,Entry short,2025-12-16 06:00,Short trade,6864.25,1,343212.5,-850,-0.25,87.5,0.03,-850,-0.25,23412.5,0.02
508,Exit short,2025-12-16 09:00,Exit Short,6864,1,343487.5,287.5,0.08,287.5,0.08,-350,-0.10,23700,0.02
508,Entry short,2025-12-16 08:45,Short trade,6869.75,1,343487.5,287.5,0.08,287.5,0.08,-350,-0.10,23700,0.02
509,Exit short,2025-12-17 08:00,Exit Short,6874.25,1,344000,287.5,0.08,287.5,0.08,-125,-0.04,23987.5,0.02
509,Entry short,2025-12-17 05:45,Short trade,6880,1,344000,287.5,0.08,287.5,0.08,-125,-0.04,23987.5,0.02
510,Exit short,2025-12-17 08:15,Exit Short,6868.25,1,343700,287.5,0.08,287.5,0.08,-187.5,-0.05,24275,0.02
510,Entry short,2025-12-17 08:15,Short trade,6874,1,343700,287.5,0.08,287.5,0.08,-187.5,-0.05,24275,0.02
511,Exit long,2025-12-17 08:45,Exit Long,6878.75,1,343675,262.5,0.08,262.5,0.08,-287.5,-0.08,24537.5,0.02
511,Entry long,2025-12-17 08:30,Long trade,6873.5,1,343675,262.5,0.08,262.5,0.08,-287.5,-0.08,24537.5,0.02
512,Exit long,2025-12-17 09:30,Exit Long,6857,1,343687.5,-837.5,-0.24,200,0.06,-837.5,-0.24,23700,0.02
512,Entry long,2025-12-17 09:00,Long trade,6873.75,1,343687.5,-837.5,-0.24,200,0.06,-837.5,-0.24,23700,0.02
513,Exit short,2025-12-18 08:30,Exit Short,6822.5,1,340300,-825,-0.24,250,0.07,-825,-0.24,22875,0.02
513,Entry short,2025-12-18 05:45,Short trade,6806,1,340300,-825,-0.24,250,0.07,-825,-0.24,22875,0.02
514,Exit short,2025-12-19 06:00,Exit Short,6845,1,342525,275,0.08,275,0.08,-87.5,-0.03,23150,0.02
514,Entry short,2025-12-19 05:45,Short trade,6850.5,1,342525,275,0.08,275,0.08,-87.5,-0.03,23150,0.02
515,Exit long,2025-12-19 09:15,Exit Long,6846.75,1,342062.5,275,0.08,275,0.08,-612.5,-0.18,23425,0.02
515,Entry long,2025-12-19 07:15,Long trade,6841.25,1,342062.5,275,0.08,275,0.08,-612.5,-0.18,23425,0.02
516,Exit short,2025-12-22 09:30,Exit Short,6927.75,1,345537.5,-850,-0.25,75,0.02,-850,-0.25,22575,0.02
516,Entry short,2025-12-22 05:45,Short trade,6910.75,1,345537.5,-850,-0.25,75,0.02,-850,-0.25,22575,0.02
517,Exit short,2025-12-23 07:00,Exit Short,6926.75,1,346612.5,275,0.08,275,0.08,-62.5,-0.02,22850,0.02
517,Entry short,2025-12-23 05:45,Short trade,6932.25,1,346612.5,275,0.08,275,0.08,-62.5,-0.02,22850,0.02
518,Exit long,2025-12-23 09:30,Exit Long,6932.75,1,346362.5,275,0.08,275,0.08,-700,-0.20,23125,0.02
518,Entry long,2025-12-23 07:15,Long trade,6927.25,1,346362.5,275,0.08,275,0.08,-700,-0.20,23125,0.02
519,Exit short,2025-12-24 10:15,Close entry(s) order Short trade,6970.5,1,347837.5,-687.5,-0.20,50,0.01,-712.5,-0.20,22437.5,0.02
519,Entry short,2025-12-24 05:45,Short trade,6956.75,1,347837.5,-687.5,-0.20,50,0.01,-712.5,-0.20,22437.5,0.02
520,Exit short,2025-12-26 06:45,Exit Short,6975.75,1,349062.5,275,0.08,275,0.08,0,0.00,22712.5,0.02
520,Entry short,2025-12-26 05:45,Short trade,6981.25,1,349062.5,275,0.08,275,0.08,0,0.00,22712.5,0.02
521,Exit short,2025-12-26 10:00,Exit Short,6974.5,1,349000,275,0.08,275,0.08,-700,-0.20,22987.5,0.02
521,Entry short,2025-12-26 07:30,Short trade,6980,1,349000,275,0.08,275,0.08,-700,-0.20,22987.5,0.02
522,Exit short,2025-12-29 07:30,Exit Short,6960.75,1,348300,262.5,0.08,262.5,0.08,-37.5,-0.01,23250,0.02
522,Entry short,2025-12-29 06:45,Short trade,6966,1,348300,262.5,0.08,262.5,0.08,-37.5,-0.01,23250,0.02
523,Exit long,2025-12-29 09:30,Exit Long,6964,1,347925,275,0.08,275,0.08,-812.5,-0.23,23525,0.02
523,Entry long,2025-12-29 07:45,Long trade,6958.5,1,347925,275,0.08,275,0.08,-812.5,-0.23,23525,0.02
524,Exit short,2025-12-30 06:00,Exit Short,6949,1,347725,275,0.08,275,0.08,0,0.00,23800,0.02
524,Entry short,2025-12-30 05:45,Short trade,6954.5,1,347725,275,0.08,275,0.08,0,0.00,23800,0.02
525,Exit short,2025-12-30 09:30,Exit Short,6947.5,1,347650,275,0.08,275,0.08,-150,-0.04,24075,0.02
525,Entry short,2025-12-30 07:00,Short trade,6953,1,347650,275,0.08,275,0.08,-150,-0.04,24075,0.02
526,Exit short,2025-12-31 08:30,Close entry(s) order Short trade,6939,1,346337.5,-612.5,-0.18,50,0.01,-650,-0.19,23462.5,0.02
526,Entry short,2025-12-31 05:45,Short trade,6926.75,1,346337.5,-612.5,-0.18,50,0.01,-650,-0.19,23462.5,0.02
527,Exit short,2026-01-02 07:00,Exit Short,6928,1,346675,275,0.08,275,0.08,-225,-0.06,23737.5,0.02
527,Entry short,2026-01-02 05:45,Short trade,6933.5,1,346675,275,0.08,275,0.08,-225,-0.06,23737.5,0.02
528,Exit long,2026-01-02 09:30,Exit Long,6913.25,1,346500,-837.5,-0.24,125,0.04,-837.5,-0.24,22900,0.02
528,Entry long,2026-01-02 08:15,Long trade,6930,1,346500,-837.5,-0.24,125,0.04,-837.5,-0.24,22900,0.02
529,Exit short,2026-01-05 08:15,Exit Short,6912.5,1,345900,275,0.08,275,0.08,-387.5,-0.11,23175,0.02
529,Entry short,2026-01-05 05:45,Short trade,6918,1,345900,275,0.08,275,0.08,-387.5,-0.11,23175,0.02
