Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
561,Entry short,2026-01-08 11:00,Short trade,25684.25,3,154105.5,312,0.20,312,0.20,-15,-0.01,11361,0.01
562,Exit short,2026-01-08 12:45,Exit Short,25695,3,153810,-360,-0.23,307.5,0.20,-360,-0.23,11001,0.01
562,Entry short,2026-01-08 11:15,Short trade,25635,3,153810,-360,-0.23,307.5,0.20,-360,-0.23,11001,0.01
563,Exit long,2026-01-09 10:00,Exit Long,25674.25,3,154429.5,-384,-0.25,129,0.08,-384,-0.25,10617,0.01
563,Entry long,2026-01-09 10:00,Long trade,25738.25,3,154429.5,-384,-0.25,129,0.08,-384,-0.25,10617,0.01
564,Exit long,2026-01-09 10:15,Exit Long,25800.5,3,154485,318,0.21,318,0.21,-94.5,-0.06,10935,0.01
564,Entry long,2026-01-09 10:15,Long trade,25747.5,3,154485,318,0.21,318,0.21,-94.5,-0.06,10935,0.01
565,Exit short,2026-01-09 10:30,Exit Short,25801.5,3,155125.5,316.5,0.20,316.5,0.20,-148.5,-0.10,11251.5,0.01
565,Entry short,2026-01-09 10:30,Short trade,25854.25,3,155125.5,316.5,0.20,316.5,0.20,-148.5,-0.10,11251.5,0.01
566,Exit short,2026-01-09 11:00,Exit Short,25840.5,3,154686,-357,-0.23,120,0.08,-357,-0.23,10894.5,0.01
566,Entry short,2026-01-09 10:45,Short trade,25781,3,154686,-357,-0.23,120,0.08,-357,-0.23,10894.5,0.01
567,Exit long,2026-01-12 11:15,Exit Long,25953.5,3,155407.5,313.5,0.20,313.5,0.20,-226.5,-0.15,11208,0.01
567,Entry long,2026-01-12 10:00,Long trade,25901.25,3,155407.5,313.5,0.20,313.5,0.20,-226.5,-0.15,11208,0.01
568,Exit long,2026-01-12 13:15,Exit Long,25994.25,3,155649,316.5,0.20,316.5,0.20,-124.5,-0.08,11524.5,0.01
568,Entry long,2026-01-12 11:30,Long trade,25941.5,3,155649,316.5,0.20,316.5,0.20,-124.5,-0.08,11524.5,0.01
569,Exit long,2026-01-13 10:15,Exit Long,25887.25,3,155677.5,-354,-0.23,150,0.10,-354,-0.23,11170.5,0.01
569,Entry long,2026-01-13 10:00,Long trade,25946.25,3,155677.5,-354,-0.23,150,0.10,-354,-0.23,11170.5,0.01
570,Exit long,2026-01-13 10:45,Close entry(s) order Long trade,25832.5,3,155052,-57,-0.04,235.5,0.15,-138,-0.09,11113.5,0.01
570,Entry long,2026-01-13 10:30,Long trade,25842,3,155052,-57,-0.04,235.5,0.15,-138,-0.09,11113.5,0.01
571,Exit long,2026-01-14 10:00,Exit Long,25637.75,3,153514.5,312,0.20,312,0.20,-316.5,-0.21,11425.5,0.01
571,Entry long,2026-01-14 10:00,Long trade,25585.75,3,153514.5,312,0.20,312,0.20,-316.5,-0.21,11425.5,0.01
572,Exit long,2026-01-14 10:15,Exit Long,25614.25,3,154044,-358.5,-0.23,126,0.08,-358.5,-0.23,11067,0.01
572,Entry long,2026-01-14 10:15,Long trade,25674,3,154044,-358.5,-0.23,126,0.08,-358.5,-0.23,11067,0.01
573,Exit short,2026-01-14 10:30,Exit Short,25560.5,3,153675,312,0.20,312,0.20,-130.5,-0.08,11379,0.01
573,Entry short,2026-01-14 10:30,Short trade,25612.5,3,153675,312,0.20,312,0.20,-130.5,-0.08,11379,0.01
574,Exit short,2026-01-14 10:45,Exit Short,25505.75,3,153348,313.5,0.20,313.5,0.20,-81,-0.05,11692.5,0.01
574,Entry short,2026-01-14 10:45,Short trade,25558,3,153348,313.5,0.20,313.5,0.20,-81,-0.05,11692.5,0.01
575,Exit long,2026-01-15 10:30,Exit Long,25916.5,3,155182.5,316.5,0.20,316.5,0.20,-159,-0.10,12009,0.01
575,Entry long,2026-01-15 10:00,Long trade,25863.75,3,155182.5,316.5,0.20,316.5,0.20,-159,-0.10,12009,0.01
576,Exit long,2026-01-15 11:00,Exit Long,25904.75,3,155112,316.5,0.20,316.5,0.20,-291,-0.19,12325.5,0.01
576,Entry long,2026-01-15 10:45,Long trade,25852,3,155112,316.5,0.20,316.5,0.20,-291,-0.19,12325.5,0.01
577,Exit long,2026-01-16 10:15,Exit Long,25669,3,154374,-360,-0.23,219,0.14,-360,-0.23,11965.5,0.01
577,Entry long,2026-01-16 10:00,Long trade,25729,3,154374,-360,-0.23,219,0.14,-360,-0.23,11965.5,0.01
578,Exit long,2026-01-16 10:30,Exit Long,25609.25,3,154012.5,-357,-0.23,37.5,0.02,-357,-0.23,11608.5,0.01
578,Entry long,2026-01-16 10:30,Long trade,25668.75,3,154012.5,-357,-0.23,37.5,0.02,-357,-0.23,11608.5,0.01
579,Exit long,2026-01-19 11:00,Exit Long,25368.75,3,151896,316.5,0.21,316.5,0.21,-169.5,-0.11,11925,0.01
579,Entry long,2026-01-19 10:00,Long trade,25316,3,151896,316.5,0.21,316.5,0.21,-169.5,-0.11,11925,0.01
580,Exit long,2026-01-19 18:15,Close entry(s) order Long trade,25374.75,3,152278.5,-30,-0.02,229.5,0.15,-319.5,-0.21,11895,0.01
580,Entry long,2026-01-19 11:15,Long trade,25379.75,3,152278.5,-30,-0.02,229.5,0.15,-319.5,-0.21,11895,0.01
581,Exit long,2026-01-20 10:00,Exit Long,25263.25,3,151936.5,-357,-0.23,73.5,0.05,-357,-0.23,11538,0.01
581,Entry long,2026-01-20 10:00,Long trade,25322.75,3,151936.5,-357,-0.23,73.5,0.05,-357,-0.23,11538,0.01
582,Exit long,2026-01-20 10:15,Exit Long,25337.25,3,151707,316.5,0.21,316.5,0.21,-183,-0.12,11854.5,0.01
582,Entry long,2026-01-20 10:15,Long trade,25284.5,3,151707,316.5,0.21,316.5,0.21,-183,-0.12,11854.5,0.01
583,Exit long,2026-01-20 10:30,Exit Long,25414.25,3,152169,316.5,0.21,316.5,0.21,-81,-0.05,12171,0.01
583,Entry long,2026-01-20 10:30,Long trade,25361.5,3,152169,316.5,0.21,316.5,0.21,-81,-0.05,12171,0.01
584,Exit short,2026-01-20 10:45,Exit Short,25336.25,3,152332.5,315,0.21,315,0.21,-25.5,-0.02,12486,0.01
584,Entry short,2026-01-20 10:45,Short trade,25388.75,3,152332.5,315,0.21,315,0.21,-25.5,-0.02,12486,0.01
585,Exit long,2026-01-21 10:15,Exit Long,25377.5,3,151947,318,0.21,318,0.21,-189,-0.12,12804,0.01
585,Entry long,2026-01-21 10:00,Long trade,25324.5,3,151947,318,0.21,318,0.21,-189,-0.12,12804,0.01
586,Exit long,2026-01-21 10:30,Exit Long,25432,3,152278.5,313.5,0.21,313.5,0.21,-12,-0.01,13117.5,0.01
586,Entry long,2026-01-21 10:30,Long trade,25379.75,3,152278.5,313.5,0.21,313.5,0.21,-12,-0.01,13117.5,0.01
587,Exit long,2026-01-22 10:30,Exit Long,25632.75,3,153480,316.5,0.21,316.5,0.21,-271.5,-0.18,13434,0.01
587,Entry long,2026-01-22 10:00,Long trade,25580,3,153480,316.5,0.21,316.5,0.21,-271.5,-0.18,13434,0.01
588,Exit short,2026-01-22 12:30,Exit Short,25705.5,3,153874.5,-358.5,-0.23,265.5,0.17,-358.5,-0.23,13075.5,0.01
588,Entry short,2026-01-22 10:45,Short trade,25645.75,3,153874.5,-358.5,-0.23,265.5,0.17,-358.5,-0.23,13075.5,0.01
589,Exit long,2026-01-22 14:45,Exit Long,25640.75,3,154204.5,-360,-0.23,123,0.08,-360,-0.23,12715.5,0.01
589,Entry long,2026-01-22 12:45,Long trade,25700.75,3,154204.5,-360,-0.23,123,0.08,-360,-0.23,12715.5,0.01
590,Exit long,2026-01-23 10:15,Exit Long,25719.75,3,154039.5,279,0.18,279,0.18,-64.5,-0.04,12994.5,0.01
590,Entry long,2026-01-23 10:00,Long trade,25673.25,3,154039.5,279,0.18,279,0.18,-64.5,-0.04,12994.5,0.01
591,Exit long,2026-01-23 10:45,Exit Long,25798.5,3,154480.5,310.5,0.20,310.5,0.20,-12,-0.01,13305,0.01
591,Entry long,2026-01-23 10:30,Long trade,25746.75,3,154480.5,310.5,0.20,310.5,0.20,-12,-0.01,13305,0.01
592,Exit long,2026-01-23 11:30,Exit Long,25766.75,3,154959,-358.5,-0.23,114,0.07,-358.5,-0.23,12946.5,0.01
592,Entry long,2026-01-23 11:00,Long trade,25826.5,3,154959,-358.5,-0.23,114,0.07,-358.5,-0.23,12946.5,0.01
593,Exit long,2026-01-23 12:30,Exit Long,25752.25,3,154873.5,-360,-0.23,97.5,0.06,-360,-0.23,12586.5,0.01
593,Entry long,2026-01-23 11:45,Long trade,25812.25,3,154873.5,-360,-0.23,97.5,0.06,-360,-0.23,12586.5,0.01
594,Exit long,2026-01-26 10:45,Exit Long,25890.5,3,155025,318,0.21,318,0.21,-207,-0.13,12904.5,0.01
594,Entry long,2026-01-26 10:00,Long trade,25837.5,3,155025,318,0.21,318,0.21,-207,-0.13,12904.5,0.01
595,Exit short,2026-01-26 16:15,Close entry(s) order Short trade,25855,3,155287.5,157.5,0.10,285,0.18,-309,-0.20,13062,0.01
595,Entry short,2026-01-26 11:00,Short trade,25881.25,3,155287.5,157.5,0.10,285,0.18,-309,-0.20,13062,0.01
596,Exit long,2026-01-27 11:15,Exit Long,26105.25,3,156315,316.5,0.20,316.5,0.20,-183,-0.12,13378.5,0.01
596,Entry long,2026-01-27 10:00,Long trade,26052.5,3,156315,316.5,0.20,316.5,0.20,-183,-0.12,13378.5,0.01
597,Exit short,2026-01-27 13:00,Exit Short,26037.75,3,156544.5,318,0.20,318,0.20,-55.5,-0.04,13696.5,0.01
597,Entry short,2026-01-27 11:30,Short trade,26090.75,3,156544.5,318,0.20,318,0.20,-55.5,-0.04,13696.5,0.01
598,Exit long,2026-01-28 10:30,Exit Long,26193.75,3,157518,-355.5,-0.23,75,0.05,-355.5,-0.23,13341,0.01
598,Entry long,2026-01-28 10:00,Long trade,26253,3,157518,-355.5,-0.23,75,0.05,-355.5,-0.23,13341,0.01
599,Exit long,2026-01-28 11:00,Close entry(s) order Long trade,26162.5,3,157101,-126,-0.08,48,0.03,-147,-0.09,13215,0.01
599,Entry long,2026-01-28 10:45,Long trade,26183.5,3,157101,-126,-0.08,48,0.03,-147,-0.09,13215,0.01
600,Exit long,2026-01-29 10:00,Exit Long,25804.25,3,155185.5,-360,-0.23,25.5,0.02,-360,-0.23,12855,0.01
600,Entry long,2026-01-29 10:00,Long trade,25864.25,3,155185.5,-360,-0.23,25.5,0.02,-360,-0.23,12855,0.01
601,Exit long,2026-01-29 10:15,Exit Long,25773.5,3,154324.5,316.5,0.21,316.5,0.21,-4.5,0.00,13171.5,0.01
601,Entry long,2026-01-29 10:15,Long trade,25720.75,3,154324.5,316.5,0.21,316.5,0.21,-4.5,0.00,13171.5,0.01
602,Exit long,2026-01-29 10:30,Exit Long,25676,3,154413,-357,-0.23,108,0.07,-357,-0.23,12814.5,0.01
602,Entry long,2026-01-29 10:30,Long trade,25735.5,3,154413,-357,-0.23,108,0.07,-357,-0.23,12814.5,0.01
603,Exit long,2026-01-30 10:00,Exit Long,25879.5,3,154960.5,316.5,0.20,316.5,0.20,-99,-0.06,13131,0.01
603,Entry long,2026-01-30 10:00,Long trade,25826.75,3,154960.5,316.5,0.20,316.5,0.20,-99,-0.06,13131,0.01
604,Exit long,2026-01-30 10:15,Exit Long,25835.75,3,155373,-358.5,-0.23,142.5,0.09,-358.5,-0.23,12772.5,0.01
604,Entry long,2026-01-30 10:15,Long trade,25895.5,3,155373,-358.5,-0.23,142.5,0.09,-358.5,-0.23,12772.5,0.01
605,Exit short,2026-01-30 10:30,Exit Short,25854,3,154767,-357,-0.23,145.5,0.09,-357,-0.23,12415.5,0.01
605,Entry short,2026-01-30 10:30,Short trade,25794.5,3,154767,-357,-0.23,145.5,0.09,-357,-0.23,12415.5,0.01
606,Exit long,2026-02-02 10:00,Exit Long,25805.25,3,154519.5,312,0.20,312,0.20,-235.5,-0.15,12727.5,0.01
606,Entry long,2026-02-02 10:00,Long trade,25753.25,3,154519.5,312,0.20,312,0.20,-235.5,-0.15,12727.5,0.01
607,Exit long,2026-02-02 11:00,Exit Long,25815,3,155248.5,-358.5,-0.23,225,0.14,-358.5,-0.23,12369,0.01
607,Entry long,2026-02-02 10:15,Long trade,25874.75,3,155248.5,-358.5,-0.23,225,0.14,-358.5,-0.23,12369,0.01
608,Exit short,2026-02-02 12:00,Exit Short,25915.25,3,155133,-358.5,-0.23,115.5,0.07,-358.5,-0.23,12010.5,0.01
608,Entry short,2026-02-02 11:15,Short trade,25855.5,3,155133,-358.5,-0.23,115.5,0.07,-358.5,-0.23,12010.5,0.01
609,Exit long,2026-02-03 10:00,Exit Long,25571.5,3,153792,-363,-0.24,91.5,0.06,-363,-0.24,11647.5,0.01
609,Entry long,2026-02-03 10:00,Long trade,25632,3,153792,-363,-0.24,91.5,0.06,-363,-0.24,11647.5,0.01
610,Exit long,2026-02-03 10:15,Exit Long,25494.5,3,153324,-357,-0.23,304.5,0.20,-357,-0.23,11290.5,0.01
610,Entry long,2026-02-03 10:15,Long trade,25554,3,153324,-357,-0.23,304.5,0.20,-357,-0.23,11290.5,0.01
611,Exit long,2026-02-04 10:00,Exit Long,25252,3,151180.5,331.5,0.22,331.5,0.22,0,0.00,11622,0.01
611,Entry long,2026-02-04 10:00,Long trade,25196.75,3,151180.5,331.5,0.22,331.5,0.22,0,0.00,11622,0.01
612,Exit long,2026-02-04 10:15,Exit Long,25270,3,151309.5,310.5,0.21,310.5,0.21,-229.5,-0.15,11932.5,0.01
612,Entry long,2026-02-04 10:15,Long trade,25218.25,3,151309.5,310.5,0.21,310.5,0.21,-229.5,-0.15,11932.5,0.01
613,Exit long,2026-02-05 10:00,Exit Long,24710,3,148620,-360,-0.24,213,0.14,-360,-0.24,11572.5,0.01
613,Entry long,2026-02-05 10:00,Long trade,24770,3,148620,-360,-0.24,213,0.14,-360,-0.24,11572.5,0.01
614,Exit long,2026-02-05 10:15,Exit Long,24612,3,147355.5,316.5,0.21,316.5,0.21,-51,-0.03,11889,0.01
614,Entry long,2026-02-05 10:15,Long trade,24559.25,3,147355.5,316.5,0.21,316.5,0.21,-51,-0.03,11889,0.01
615,Exit long,2026-02-05 10:30,Exit Long,24630.5,3,147472.5,310.5,0.21,310.5,0.21,-157.5,-0.11,12199.5,0.01
615,Entry long,2026-02-05 10:30,Long trade,24578.75,3,147472.5,310.5,0.21,310.5,0.21,-157.5,-0.11,12199.5,0.01
616,Exit short,2026-02-05 10:45,Exit Short,24624.75,3,148065,316.5,0.21,316.5,0.21,-84,-0.06,12516,0.01
616,Entry short,2026-02-05 10:45,Short trade,24677.5,3,148065,316.5,0.21,316.5,0.21,-84,-0.06,12516,0.01
617,Exit long,2026-02-06 10:00,Exit Long,24795.25,3,149128.5,-357,-0.24,94.5,0.06,-357,-0.24,12159,0.01
617,Entry long,2026-02-06 10:00,Long trade,24854.75,3,149128.5,-357,-0.24,94.5,0.06,-357,-0.24,12159,0.01
618,Exit long,2026-02-06 10:15,Exit Long,24822.25,3,148618.5,315,0.21,315,0.21,-166.5,-0.11,12474,0.01
618,Entry long,2026-02-06 10:15,Long trade,24769.75,3,148618.5,315,0.21,315,0.21,-166.5,-0.11,12474,0.01
619,Exit long,2026-02-06 10:45,Exit Long,24956.5,3,149425.5,313.5,0.21,313.5,0.21,-267,-0.18,12787.5,0.01
619,Entry long,2026-02-06 10:30,Long trade,24904.25,3,149425.5,313.5,0.21,313.5,0.21,-267,-0.18,12787.5,0.01
620,Exit long,2026-02-06 11:00,Exit Long,24948.25,3,149373,316.5,0.21,316.5,0.21,-91.5,-0.06,13104,0.01
620,Entry long,2026-02-06 11:00,Long trade,24895.5,3,149373,316.5,0.21,316.5,0.21,-91.5,-0.06,13104,0.01
621,Exit long,2026-02-09 10:00,Exit Long,25166,3,150675,321,0.21,321,0.21,-55.5,-0.04,13425,0.01
621,Entry long,2026-02-09 10:00,Long trade,25112.5,3,150675,321,0.21,321,0.21,-55.5,-0.04,13425,0.01
622,Exit long,2026-02-09 10:30,Exit Long,25266.5,3,151285.5,313.5,0.21,313.5,0.21,-289.5,-0.19,13738.5,0.01
622,Entry long,2026-02-09 10:15,Long trade,25214.25,3,151285.5,313.5,0.21,313.5,0.21,-289.5,-0.19,13738.5,0.01
623,Exit long,2026-02-10 10:00,Exit Long,25444.25,3,152352,313.5,0.21,313.5,0.21,-214.5,-0.14,14052,0.01
623,Entry long,2026-02-10 10:00,Long trade,25392,3,152352,313.5,0.21,313.5,0.21,-214.5,-0.14,14052,0.01
624,Exit long,2026-02-10 11:15,Exit Long,25331.25,3,152344.5,-357,-0.23,288,0.19,-357,-0.23,13695,0.01
624,Entry long,2026-02-10 10:15,Long trade,25390.75,3,152344.5,-357,-0.23,288,0.19,-357,-0.23,13695,0.01
625,Exit long,2026-02-10 13:15,Exit Long,25290.5,3,152104.5,-361.5,-0.24,282,0.19,-361.5,-0.24,13333.5,0.01
625,Entry long,2026-02-10 11:30,Long trade,25350.75,3,152104.5,-361.5,-0.24,282,0.19,-361.5,-0.24,13333.5,0.01
626,Exit long,2026-02-11 10:00,Exit Long,25245.25,3,151833,-361.5,-0.24,223.5,0.15,-361.5,-0.24,12972,0.01
626,Entry long,2026-02-11 10:00,Long trade,25305.5,3,151833,-361.5,-0.24,223.5,0.15,-361.5,-0.24,12972,0.01
627,Exit long,2026-02-11 10:15,Exit Long,25128.25,3,151129.5,-360,-0.24,40.5,0.03,-360,-0.24,12612,0.01
627,Entry long,2026-02-11 10:15,Long trade,25188.25,3,151129.5,-360,-0.24,40.5,0.03,-360,-0.24,12612,0.01
628,Exit long,2026-02-12 10:15,Exit Long,25258.75,3,151249.5,303,0.20,303,0.20,-229.5,-0.15,12915,0.01
628,Entry long,2026-02-12 10:00,Long trade,25208.25,3,151249.5,303,0.20,303,0.20,-229.5,-0.15,12915,0.01
629,Exit short,2026-02-12 10:30,Exit Short,25180.5,3,151395,312,0.21,312,0.21,-130.5,-0.09,13227,0.01
629,Entry short,2026-02-12 10:30,Short trade,25232.5,3,151395,312,0.21,312,0.21,-130.5,-0.09,13227,0.01
630,Exit long,2026-02-13 10:00,Exit Long,24751.5,3,148186.5,322.5,0.22,322.5,0.22,-36,-0.02,13549.5,0.01
630,Entry long,2026-02-13 10:00,Long trade,24697.75,3,148186.5,322.5,0.22,322.5,0.22,-36,-0.02,13549.5,0.01
631,Exit long,2026-02-13 10:15,Exit Long,24812.25,3,148558.5,315,0.21,315,0.21,-252,-0.17,13864.5,0.01
631,Entry long,2026-02-13 10:15,Long trade,24759.75,3,148558.5,315,0.21,315,0.21,-252,-0.17,13864.5,0.01
632,Exit long,2026-02-16 10:30,Exit Long,24708.75,3,148609.5,-357,-0.24,175.5,0.12,-357,-0.24,13507.5,0.01
632,Entry long,2026-02-16 10:00,Long trade,24768.25,3,148609.5,-357,-0.24,175.5,0.12,-357,-0.24,13507.5,0.01
633,Exit long,2026-02-16 11:00,Exit Long,24738,3,148114.5,313.5,0.21,313.5,0.21,-48,-0.03,13821,0.01
633,Entry long,2026-02-16 10:45,Long trade,24685.75,3,148114.5,313.5,0.21,313.5,0.21,-48,-0.03,13821,0.01
634,Exit short,2026-02-16 11:15,Exit Short,24699,3,148510.5,316.5,0.21,316.5,0.21,-13.5,-0.01,14137.5,0.01
634,Entry short,2026-02-16 11:15,Short trade,24751.75,3,148510.5,316.5,0.21,316.5,0.21,-13.5,-0.01,14137.5,0.01
635,Exit long,2026-02-16 18:00,Exit Long,24780,3,148365,315,0.21,315,0.21,-342,-0.23,14452.5,0.01
635,Entry long,2026-02-16 11:30,Long trade,24727.5,3,148365,315,0.21,315,0.21,-342,-0.23,14452.5,0.01
636,Exit long,2026-02-17 10:00,Exit Long,24537.25,3,146905.5,318,0.22,318,0.22,-138,-0.09,14770.5,0.01
636,Entry long,2026-02-17 10:00,Long trade,24484.25,3,146905.5,318,0.22,318,0.22,-138,-0.09,14770.5,0.01
637,Exit long,2026-02-17 10:15,Exit Long,24551.25,3,146995.5,312,0.21,312,0.21,-19.5,-0.01,15082.5,0.02
637,Entry long,2026-02-17 10:15,Long trade,24499.25,3,146995.5,312,0.21,312,0.21,-19.5,-0.01,15082.5,0.02
638,Exit long,2026-02-18 10:00,Exit Long,24993,3,149646,312,0.21,312,0.21,-24,-0.02,15394.5,0.02
638,Entry long,2026-02-18 10:00,Long trade,24941,3,149646,312,0.21,312,0.21,-24,-0.02,15394.5,0.02
639,Exit long,2026-02-18 10:45,Exit Long,25095.5,3,150258,315,0.21,315,0.21,-130.5,-0.09,15709.5,0.02
639,Entry long,2026-02-18 10:15,Long trade,25043,3,150258,315,0.21,315,0.21,-130.5,-0.09,15709.5,0.02
640,Exit long,2026-02-19 10:00,Exit Long,24934.25,3,149281.5,324,0.22,324,0.22,-228,-0.15,16033.5,0.02
640,Entry long,2026-02-19 10:00,Long trade,24880.25,3,149281.5,324,0.22,324,0.22,-228,-0.15,16033.5,0.02
641,Exit long,2026-02-19 10:15,Exit Long,24929.5,3,149262,315,0.21,315,0.21,-129,-0.09,16348.5,0.02
641,Entry long,2026-02-19 10:15,Long trade,24877,3,149262,315,0.21,315,0.21,-129,-0.09,16348.5,0.02
642,Exit long,2026-02-20 10:00,Exit Long,24952.5,3,149395.5,319.5,0.21,319.5,0.21,-246,-0.16,16668,0.02
642,Entry long,2026-02-20 10:00,Long trade,24899.25,3,149395.5,319.5,0.21,319.5,0.21,-246,-0.16,16668,0.02
643,Exit long,2026-02-20 10:15,Exit Long,24867.5,3,149568,-363,-0.24,0,0.00,-363,-0.24,16305,0.02
643,Entry long,2026-02-20 10:15,Long trade,24928,3,149568,-363,-0.24,0,0.00,-363,-0.24,16305,0.02
644,Exit long,2026-02-20 10:30,Exit Long,24913.75,3,149845.5,-363,-0.24,0,0.00,-363,-0.24,15942,0.02
644,Entry long,2026-02-20 10:30,Long trade,24974.25,3,149845.5,-363,-0.24,0,0.00,-363,-0.24,15942,0.02
645,Exit long,2026-02-23 10:00,Exit Long,24853.5,3,149476.5,-355.5,-0.24,240,0.16,-355.5,-0.24,15586.5,0.02
645,Entry long,2026-02-23 10:00,Long trade,24912.75,3,149476.5,-355.5,-0.24,240,0.16,-355.5,-0.24,15586.5,0.02
646,Exit long,2026-02-23 10:15,Exit Long,24927.5,3,149245.5,319.5,0.21,319.5,0.21,-100.5,-0.07,15906,0.02
646,Entry long,2026-02-23 10:15,Long trade,24874.25,3,149245.5,319.5,0.21,319.5,0.21,-100.5,-0.07,15906,0.02
647,Exit short,2026-02-23 10:30,Exit Short,24818,3,149224.5,316.5,0.21,316.5,0.21,-180,-0.12,16222.5,0.02
647,Entry short,2026-02-23 10:30,Short trade,24870.75,3,149224.5,316.5,0.21,316.5,0.21,-180,-0.12,16222.5,0.02
648,Exit short,2026-02-23 10:45,Exit Short,24776.5,3,148972.5,313.5,0.21,313.5,0.21,-141,-0.09,16536,0.02
648,Entry short,2026-02-23 10:45,Short trade,24828.75,3,148972.5,313.5,0.21,313.5,0.21,-141,-0.09,16536,0.02
649,Exit long,2026-02-24 10:15,Exit Long,24929.25,3,149263.5,312,0.21,312,0.21,-346.5,-0.23,16848,0.02
649,Entry long,2026-02-24 10:00,Long trade,24877.25,3,149263.5,312,0.21,312,0.21,-346.5,-0.23,16848,0.02
650,Exit short,2026-02-24 12:00,Exit Short,25071.75,3,150067.5,-363,-0.24,265.5,0.18,-363,-0.24,16485,0.02
650,Entry short,2026-02-24 10:30,Short trade,25011.25,3,150067.5,-363,-0.24,265.5,0.18,-363,-0.24,16485,0.02
651,Exit long,2026-02-24 14:15,Exit Long,24995.5,3,150333,-360,-0.24,151.5,0.10,-360,-0.24,16125,0.02
651,Entry long,2026-02-24 12:15,Long trade,25055.5,3,150333,-360,-0.24,151.5,0.10,-360,-0.24,16125,0.02
652,Exit long,2026-02-25 10:15,Exit Long,25283.5,3,152058,-357,-0.23,108,0.07,-357,-0.23,15768,0.02
652,Entry long,2026-02-25 10:00,Long trade,25343,3,152058,-357,-0.23,108,0.07,-357,-0.23,15768,0.02
653,Exit long,2026-02-25 10:45,Close entry(s) order Long trade,25298,3,152004,-216,-0.14,46.5,0.03,-295.5,-0.19,15552,0.02
653,Entry long,2026-02-25 10:30,Long trade,25334,3,152004,-216,-0.14,46.5,0.03,-295.5,-0.19,15552,0.02
654,Exit long,2026-02-26 10:00,Exit Long,25133.25,3,151158,-358.5,-0.24,108,0.07,-358.5,-0.24,15193.5,0.02
654,Entry long,2026-02-26 10:00,Long trade,25193,3,151158,-358.5,-0.24,108,0.07,-358.5,-0.24,15193.5,0.02
655,Exit long,2026-02-26 10:15,Exit Long,25007.5,3,150402,-357,-0.24,3,0.00,-357,-0.24,14836.5,0.01
655,Entry long,2026-02-26 10:15,Long trade,25067,3,150402,-357,-0.24,3,0.00,-357,-0.24,14836.5,0.01
656,Exit long,2026-02-27 10:00,Exit Long,24933,3,149283,315,0.21,315,0.21,-85.5,-0.06,15151.5,0.02
656,Entry long,2026-02-27 10:00,Long trade,24880.5,3,149283,315,0.21,315,0.21,-85.5,-0.06,15151.5,0.02
657,Exit long,2026-02-27 10:30,Exit Long,25006.75,3,149725.5,315,0.21,315,0.21,-199.5,-0.13,15466.5,0.02
657,Entry long,2026-02-27 10:15,Long trade,24954.25,3,149725.5,315,0.21,315,0.21,-199.5,-0.13,15466.5,0.02
658,Exit long,2026-03-02 10:00,Exit Long,24803.25,3,149155.5,-336,-0.23,0,0.00,-336,-0.23,15130.5,0.02
658,Entry long,2026-03-02 10:00,Long trade,24859.25,3,149155.5,-336,-0.23,0,0.00,-336,-0.23,15130.5,0.02
659,Exit long,2026-03-02 10:15,Exit Long,24870.75,3,149589,-364.5,-0.24,87,0.06,-364.5,-0.24,14766,0.01
659,Entry long,2026-03-02 10:15,Long trade,24931.5,3,149589,-364.5,-0.24,87,0.06,-364.5,-0.24,14766,0.01
660,Exit long,2026-03-03 10:00,Exit Long,24542.25,3,146937,316.5,0.22,316.5,0.22,-166.5,-0.11,15082.5,0.02
660,Entry long,2026-03-03 10:00,Long trade,24489.5,3,146937,316.5,0.22,316.5,0.22,-166.5,-0.11,15082.5,0.02
661,Exit long,2026-03-03 10:15,Exit Long,24443.25,3,147007.5,-348,-0.24,112.5,0.08,-348,-0.24,14734.5,0.01
661,Entry long,2026-03-03 10:15,Long trade,24501.25,3,147007.5,-348,-0.24,112.5,0.08,-348,-0.24,14734.5,0.01
662,Exit long,2026-03-03 10:30,Exit Long,24412,3,146157,315,0.22,315,0.22,-19.5,-0.01,15049.5,0.02
662,Entry long,2026-03-03 10:30,Long trade,24359.5,3,146157,315,0.22,315,0.22,-19.5,-0.01,15049.5,0.02
663,Exit long,2026-03-03 11:00,Exit Long,24467,3,146488.5,313.5,0.21,313.5,0.21,-247.5,-0.17,15363,0.02
663,Entry long,2026-03-03 10:45,Long trade,24414.75,3,146488.5,313.5,0.21,313.5,0.21,-247.5,-0.17,15363,0.02
664,Exit long,2026-03-04 10:00,Exit Long,24973.5,3,149535,306,0.20,306,0.20,-193.5,-0.13,15669,0.02
664,Entry long,2026-03-04 10:00,Long trade,24922.5,3,149535,306,0.20,306,0.20,-193.5,-0.13,15669,0.02
665,Exit long,2026-03-04 10:15,Exit Long,25030,3,149863.5,316.5,0.21,316.5,0.21,-18,-0.01,15985.5,0.02
665,Entry long,2026-03-04 10:15,Long trade,24977.25,3,149863.5,316.5,0.21,316.5,0.21,-18,-0.01,15985.5,0.02
666,Exit long,2026-03-05 10:00,Exit Long,25126,3,151111.5,-355.5,-0.24,138,0.09,-355.5,-0.24,15630,0.02
