Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
317,Entry long,2025-07-30 08:45,Long trade,6412.5,1,320625,250,0.08,250,0.08,-375,-0.12,12600,0.01
318,Exit short,2025-07-31 06:45,Exit Short,6454.75,1,322975,237.5,0.07,237.5,0.07,-12.5,0.00,12837.5,0.01
318,Entry short,2025-07-31 06:45,Short trade,6459.5,1,322975,237.5,0.07,237.5,0.07,-12.5,0.00,12837.5,0.01
319,Exit long,2025-07-31 08:30,Exit Long,6456.75,1,322575,262.5,0.08,262.5,0.08,-137.5,-0.04,13100,0.01
319,Entry long,2025-07-31 07:00,Long trade,6451.5,1,322575,262.5,0.08,262.5,0.08,-137.5,-0.04,13100,0.01
320,Exit long,2025-07-31 09:30,Exit Long,6439.5,1,322762.5,-787.5,-0.24,137.5,0.04,-787.5,-0.24,12312.5,0.01
320,Entry long,2025-07-31 08:45,Long trade,6455.25,1,322762.5,-787.5,-0.24,137.5,0.04,-787.5,-0.24,12312.5,0.01
321,Exit long,2025-08-01 06:45,Exit Long,6298.75,1,315725,-787.5,-0.25,125,0.04,-787.5,-0.25,11525,0.01
321,Entry long,2025-08-01 05:45,Long trade,6314.5,1,315725,-787.5,-0.25,125,0.04,-787.5,-0.25,11525,0.01
322,Exit short,2025-08-04 06:30,Exit Short,6303,1,315400,250,0.08,250,0.08,-25,-0.01,11775,0.01
322,Entry short,2025-08-04 05:45,Short trade,6308,1,315400,250,0.08,250,0.08,-25,-0.01,11775,0.01
323,Exit short,2025-08-04 07:00,Exit Short,6299.25,1,315212.5,250,0.08,250,0.08,-12.5,0.00,12025,0.01
323,Entry short,2025-08-04 06:45,Short trade,6304.25,1,315212.5,250,0.08,250,0.08,-12.5,0.00,12025,0.01
324,Exit long,2025-08-04 08:15,Exit Long,6301.25,1,314825,237.5,0.08,237.5,0.08,-87.5,-0.03,12262.5,0.01
324,Entry long,2025-08-04 08:00,Long trade,6296.5,1,314825,237.5,0.08,237.5,0.08,-87.5,-0.03,12262.5,0.01
325,Exit long,2025-08-04 09:30,Exit Long,6307.75,1,315150,237.5,0.08,237.5,0.08,-237.5,-0.08,12500,0.01
325,Entry long,2025-08-04 08:30,Long trade,6303,1,315150,237.5,0.08,237.5,0.08,-237.5,-0.08,12500,0.01
326,Exit short,2025-08-05 08:15,Exit Short,6365.75,1,318537.5,250,0.08,250,0.08,-300,-0.09,12750,0.01
326,Entry short,2025-08-05 06:15,Short trade,6370.75,1,318537.5,250,0.08,250,0.08,-300,-0.09,12750,0.01
327,Exit short,2025-08-05 09:00,Exit Short,6362.75,1,318387.5,250,0.08,250,0.08,-25,-0.01,13000,0.01
327,Entry short,2025-08-05 08:30,Short trade,6367.75,1,318387.5,250,0.08,250,0.08,-25,-0.01,13000,0.01
328,Exit long,2025-08-06 10:00,Exit Long,6345,1,317012.5,237.5,0.07,237.5,0.07,-650,-0.21,13237.5,0.01
328,Entry long,2025-08-06 05:45,Long trade,6340.25,1,317012.5,237.5,0.07,237.5,0.07,-650,-0.21,13237.5,0.01
329,Exit short,2025-08-07 07:30,Exit Short,6409.25,1,320712.5,250,0.08,250,0.08,-625,-0.19,13487.5,0.01
329,Entry short,2025-08-07 05:45,Short trade,6414.25,1,320712.5,250,0.08,250,0.08,-625,-0.19,13487.5,0.01
330,Exit short,2025-08-07 09:30,Exit Short,6402.5,1,320375,250,0.08,250,0.08,-262.5,-0.08,13737.5,0.01
330,Entry short,2025-08-07 08:45,Short trade,6407.5,1,320375,250,0.08,250,0.08,-262.5,-0.08,13737.5,0.01
331,Exit short,2025-08-08 08:15,Exit Short,6377.5,1,319125,250,0.08,250,0.08,-362.5,-0.11,13987.5,0.01
331,Entry short,2025-08-08 05:45,Short trade,6382.5,1,319125,250,0.08,250,0.08,-362.5,-0.11,13987.5,0.01
332,Exit long,2025-08-08 09:30,Exit Long,6385.25,1,319025,237.5,0.07,237.5,0.07,-175,-0.05,14225,0.01
332,Entry long,2025-08-08 08:30,Long trade,6380.5,1,319025,237.5,0.07,237.5,0.07,-175,-0.05,14225,0.01
333,Exit short,2025-08-11 06:45,Exit Short,6417.5,1,321125,250,0.08,250,0.08,-25,-0.01,14475,0.01
333,Entry short,2025-08-11 06:30,Short trade,6422.5,1,321125,250,0.08,250,0.08,-25,-0.01,14475,0.01
334,Exit short,2025-08-11 08:45,Exit Short,6416.75,1,321087.5,250,0.08,250,0.08,-250,-0.08,14725,0.01
334,Entry short,2025-08-11 07:00,Short trade,6421.75,1,321087.5,250,0.08,250,0.08,-250,-0.08,14725,0.01
335,Exit long,2025-08-12 08:15,Exit Long,6406.25,1,320050,262.5,0.08,262.5,0.08,-487.5,-0.15,14987.5,0.01
335,Entry long,2025-08-12 06:15,Long trade,6401,1,320050,262.5,0.08,262.5,0.08,-487.5,-0.15,14987.5,0.01
336,Exit short,2025-08-12 08:30,Exit Short,6419.25,1,320150,-812.5,-0.25,37.5,0.01,-812.5,-0.25,14175,0.01
336,Entry short,2025-08-12 08:30,Short trade,6403,1,320150,-812.5,-0.25,37.5,0.01,-812.5,-0.25,14175,0.01
337,Exit short,2025-08-12 09:00,Exit Short,6429,1,321700,250,0.08,250,0.08,-262.5,-0.08,14425,0.01
337,Entry short,2025-08-12 08:45,Short trade,6434,1,321700,250,0.08,250,0.08,-262.5,-0.08,14425,0.01
338,Exit short,2025-08-13 09:30,Exit Short,6494.75,1,323962.5,-775,-0.24,25,0.01,-775,-0.24,13650,0.01
338,Entry short,2025-08-13 05:45,Short trade,6479.25,1,323962.5,-775,-0.24,25,0.01,-775,-0.24,13650,0.01
339,Exit short,2025-08-14 08:30,Exit Short,6482.5,1,324387.5,262.5,0.08,262.5,0.08,-200,-0.06,13912.5,0.01
339,Entry short,2025-08-14 05:45,Short trade,6487.75,1,324387.5,262.5,0.08,262.5,0.08,-200,-0.06,13912.5,0.01
340,Exit long,2025-08-14 08:45,Exit Long,6470.5,1,323275,250,0.08,250,0.08,-200,-0.06,14162.5,0.01
340,Entry long,2025-08-14 08:45,Long trade,6465.5,1,323275,250,0.08,250,0.08,-200,-0.06,14162.5,0.01
341,Exit long,2025-08-14 09:30,Exit Long,6470.75,1,323275,262.5,0.08,262.5,0.08,-275,-0.09,14425,0.01
341,Entry long,2025-08-14 09:00,Long trade,6465.5,1,323275,262.5,0.08,262.5,0.08,-275,-0.09,14425,0.01
342,Exit long,2025-08-15 06:30,Exit Long,6499.25,1,324712.5,250,0.08,250,0.08,-212.5,-0.07,14675,0.01
342,Entry long,2025-08-15 05:45,Long trade,6494.25,1,324712.5,250,0.08,250,0.08,-212.5,-0.07,14675,0.01
343,Exit short,2025-08-15 08:15,Exit Short,6494.5,1,324987.5,262.5,0.08,262.5,0.08,-37.5,-0.01,14937.5,0.01
343,Entry short,2025-08-15 08:00,Short trade,6499.75,1,324987.5,262.5,0.08,262.5,0.08,-37.5,-0.01,14937.5,0.01
344,Exit long,2025-08-15 09:00,Exit Long,6500.5,1,324775,250,0.08,250,0.08,-175,-0.05,15187.5,0.02
344,Entry long,2025-08-15 08:30,Long trade,6495.5,1,324775,250,0.08,250,0.08,-175,-0.05,15187.5,0.02
345,Exit short,2025-08-18 10:45,Exit Short,6460.25,1,323262.5,250,0.08,250,0.08,-500,-0.15,15437.5,0.02
345,Entry short,2025-08-18 06:45,Short trade,6465.25,1,323262.5,250,0.08,250,0.08,-500,-0.15,15437.5,0.02
346,Exit short,2025-08-19 06:00,Exit Short,6461.5,1,323325,250,0.08,250,0.08,-50,-0.02,15687.5,0.02
346,Entry short,2025-08-19 05:45,Short trade,6466.5,1,323325,250,0.08,250,0.08,-50,-0.02,15687.5,0.02
347,Exit short,2025-08-19 09:30,Exit Short,6458.5,1,323187.5,262.5,0.08,262.5,0.08,-287.5,-0.09,15950,0.02
347,Entry short,2025-08-19 06:15,Short trade,6463.75,1,323187.5,262.5,0.08,262.5,0.08,-287.5,-0.09,15950,0.02
348,Exit short,2025-08-20 09:30,Exit Short,6417.75,1,321125,237.5,0.07,237.5,0.07,-412.5,-0.13,16187.5,0.02
348,Entry short,2025-08-20 05:45,Short trade,6422.5,1,321125,237.5,0.07,237.5,0.07,-412.5,-0.13,16187.5,0.02
349,Exit long,2025-08-21 08:15,Close entry(s) order Long trade,6390.75,1,320187.5,-650,-0.20,225,0.07,-737.5,-0.23,15537.5,0.02
349,Entry long,2025-08-21 06:00,Long trade,6403.75,1,320187.5,-650,-0.20,225,0.07,-737.5,-0.23,15537.5,0.02
350,Exit short,2025-08-22 09:30,Exit Short,6416,1,320012.5,-787.5,-0.25,112.5,0.04,-787.5,-0.25,14750,0.01
350,Entry short,2025-08-22 05:45,Short trade,6400.25,1,320012.5,-787.5,-0.25,112.5,0.04,-787.5,-0.25,14750,0.01
351,Exit long,2025-08-25 09:30,Exit Long,6473.25,1,323412.5,250,0.08,250,0.08,-375,-0.12,15000,0.02
351,Entry long,2025-08-25 05:45,Long trade,6468.25,1,323412.5,250,0.08,250,0.08,-375,-0.12,15000,0.02
352,Exit short,2025-08-26 12:15,Close entry(s) order Short trade,6461.25,1,322400,-662.5,-0.21,250,0.08,-687.5,-0.21,14337.5,0.01
352,Entry short,2025-08-26 05:45,Short trade,6448,1,322400,-662.5,-0.21,250,0.08,-687.5,-0.21,14337.5,0.01
353,Exit short,2025-08-27 08:30,Exit Short,6481,1,324287.5,237.5,0.07,237.5,0.07,-137.5,-0.04,14575,0.01
353,Entry short,2025-08-27 05:45,Short trade,6485.75,1,324287.5,237.5,0.07,237.5,0.07,-137.5,-0.04,14575,0.01
354,Exit long,2025-08-27 09:30,Exit Long,6483.25,1,323912.5,250,0.08,250,0.08,-300,-0.09,14825,0.01
354,Entry long,2025-08-27 08:45,Long trade,6478.25,1,323912.5,250,0.08,250,0.08,-300,-0.09,14825,0.01
355,Exit long,2025-08-28 07:45,Exit Long,6497.25,1,324612.5,250,0.08,250,0.08,-87.5,-0.03,15075,0.02
355,Entry long,2025-08-28 06:45,Long trade,6492.25,1,324612.5,250,0.08,250,0.08,-87.5,-0.03,15075,0.02
356,Exit long,2025-08-28 08:30,Exit Long,6502.25,1,324862.5,250,0.08,250,0.08,-262.5,-0.08,15325,0.02
356,Entry long,2025-08-28 08:00,Long trade,6497.25,1,324862.5,250,0.08,250,0.08,-262.5,-0.08,15325,0.02
357,Exit short,2025-08-28 09:30,Exit Short,6496.25,1,325062.5,250,0.08,250,0.08,-137.5,-0.04,15575,0.02
357,Entry short,2025-08-28 08:45,Short trade,6501.25,1,325062.5,250,0.08,250,0.08,-137.5,-0.04,15575,0.02
358,Exit long,2025-08-29 08:30,Exit Long,6501,1,324800,250,0.08,250,0.08,-212.5,-0.07,15825,0.02
358,Entry long,2025-08-29 05:45,Long trade,6496,1,324800,250,0.08,250,0.08,-212.5,-0.07,15825,0.02
359,Exit short,2025-08-29 09:30,Exit Short,6494,1,324950,250,0.08,250,0.08,-250,-0.08,16075,0.02
359,Entry short,2025-08-29 08:45,Short trade,6499,1,324950,250,0.08,250,0.08,-250,-0.08,16075,0.02
360,Exit short,2025-09-01 07:15,Exit Short,6475.25,1,324012.5,250,0.08,250,0.08,-87.5,-0.03,16325,0.02
360,Entry short,2025-09-01 05:45,Short trade,6480.25,1,324012.5,250,0.08,250,0.08,-87.5,-0.03,16325,0.02
361,Exit long,2025-09-01 09:45,Exit Long,6477,1,323600,250,0.08,250,0.08,-212.5,-0.07,16575,0.02
361,Entry long,2025-09-01 07:45,Long trade,6472,1,323600,250,0.08,250,0.08,-212.5,-0.07,16575,0.02
362,Exit long,2025-09-02 08:00,Exit Long,6412.5,1,321400,-775,-0.24,100,0.03,-775,-0.24,15800,0.02
362,Entry long,2025-09-02 06:30,Long trade,6428,1,321400,-775,-0.24,100,0.03,-775,-0.24,15800,0.02
363,Exit short,2025-09-03 07:30,Exit Short,6451.5,1,322825,250,0.08,250,0.08,-187.5,-0.06,16050,0.02
363,Entry short,2025-09-03 05:45,Short trade,6456.5,1,322825,250,0.08,250,0.08,-187.5,-0.06,16050,0.02
364,Exit short,2025-09-03 07:45,Exit Short,6452.5,1,322875,250,0.08,250,0.08,-12.5,0.00,16300,0.02
364,Entry short,2025-09-03 07:45,Short trade,6457.5,1,322875,250,0.08,250,0.08,-12.5,0.00,16300,0.02
365,Exit short,2025-09-03 08:30,Exit Short,6444.75,1,322487.5,250,0.08,250,0.08,-312.5,-0.10,16550,0.02
365,Entry short,2025-09-03 08:00,Short trade,6449.75,1,322487.5,250,0.08,250,0.08,-312.5,-0.10,16550,0.02
366,Exit long,2025-09-03 09:15,Exit Long,6452.25,1,322375,237.5,0.07,237.5,0.07,-125,-0.04,16787.5,0.02
366,Entry long,2025-09-03 08:45,Long trade,6447.5,1,322375,237.5,0.07,237.5,0.07,-125,-0.04,16787.5,0.02
367,Exit short,2025-09-04 07:45,Exit Short,6463.25,1,323412.5,250,0.08,250,0.08,-275,-0.09,17037.5,0.02
367,Entry short,2025-09-04 05:45,Short trade,6468.25,1,323412.5,250,0.08,250,0.08,-275,-0.09,17037.5,0.02
368,Exit long,2025-09-04 08:00,Exit Long,6470.5,1,323287.5,237.5,0.07,237.5,0.07,0,0.00,17275,0.02
368,Entry long,2025-09-04 08:00,Long trade,6465.75,1,323287.5,237.5,0.07,237.5,0.07,0,0.00,17275,0.02
369,Exit short,2025-09-04 08:15,Exit Short,6464,1,323437.5,237.5,0.07,237.5,0.07,-150,-0.05,17512.5,0.02
369,Entry short,2025-09-04 08:15,Short trade,6468.75,1,323437.5,237.5,0.07,237.5,0.07,-150,-0.05,17512.5,0.02
370,Exit long,2025-09-04 09:30,Exit Long,6470,1,323262.5,237.5,0.07,237.5,0.07,-200,-0.06,17750,0.02
370,Entry long,2025-09-04 08:30,Long trade,6465.25,1,323262.5,237.5,0.07,237.5,0.07,-200,-0.06,17750,0.02
371,Exit short,2025-09-05 07:45,Exit Short,6519,1,326187.5,237.5,0.07,237.5,0.07,-137.5,-0.04,17987.5,0.02
371,Entry short,2025-09-05 06:30,Short trade,6523.75,1,326187.5,237.5,0.07,237.5,0.07,-137.5,-0.04,17987.5,0.02
372,Exit long,2025-09-05 08:30,Exit Long,6522.5,1,325875,250,0.08,250,0.08,-750,-0.23,18237.5,0.02
372,Entry long,2025-09-05 08:00,Long trade,6517.5,1,325875,250,0.08,250,0.08,-750,-0.23,18237.5,0.02
373,Exit long,2025-09-05 08:45,Exit Long,6532,1,326337.5,262.5,0.08,262.5,0.08,-75,-0.02,18500,0.02
373,Entry long,2025-09-05 08:45,Long trade,6526.75,1,326337.5,262.5,0.08,262.5,0.08,-75,-0.02,18500,0.02
374,Exit short,2025-09-05 09:45,Exit Short,6530.5,1,326787.5,262.5,0.08,262.5,0.08,-300,-0.09,18762.5,0.02
374,Entry short,2025-09-05 09:00,Short trade,6535.75,1,326787.5,262.5,0.08,262.5,0.08,-300,-0.09,18762.5,0.02
375,Exit short,2025-09-08 08:00,Exit Short,6497.75,1,325150,262.5,0.08,262.5,0.08,-262.5,-0.08,19025,0.02
375,Entry short,2025-09-08 05:45,Short trade,6503,1,325150,262.5,0.08,262.5,0.08,-262.5,-0.08,19025,0.02
376,Exit long,2025-09-08 08:30,Exit Long,6502.25,1,324862.5,250,0.08,250,0.08,-12.5,0.00,19275,0.02
376,Entry long,2025-09-08 08:15,Long trade,6497.25,1,324862.5,250,0.08,250,0.08,-12.5,0.00,19275,0.02
377,Exit long,2025-09-08 09:15,Exit Long,6507,1,325112.5,237.5,0.07,237.5,0.07,-37.5,-0.01,19512.5,0.02
377,Entry long,2025-09-08 08:45,Long trade,6502.25,1,325112.5,237.5,0.07,237.5,0.07,-37.5,-0.01,19512.5,0.02
378,Exit long,2025-09-09 10:30,Exit Long,6498.25,1,325687.5,-775,-0.24,62.5,0.02,-775,-0.24,18737.5,0.02
378,Entry long,2025-09-09 06:45,Long trade,6513.75,1,325687.5,-775,-0.24,62.5,0.02,-775,-0.24,18737.5,0.02
379,Exit long,2025-09-10 06:15,Exit Long,6538.5,1,326675,250,0.08,250,0.08,0,0.00,18987.5,0.02
379,Entry long,2025-09-10 05:45,Long trade,6533.5,1,326675,250,0.08,250,0.08,0,0.00,18987.5,0.02
380,Exit short,2025-09-10 08:30,Exit Short,6555.25,1,326975,-787.5,-0.24,50,0.02,-787.5,-0.24,18200,0.02
380,Entry short,2025-09-10 06:45,Short trade,6539.5,1,326975,-787.5,-0.24,50,0.02,-787.5,-0.24,18200,0.02
381,Exit short,2025-09-10 09:30,Exit Short,6550.75,1,327787.5,250,0.08,250,0.08,-175,-0.05,18450,0.02
381,Entry short,2025-09-10 08:45,Short trade,6555.75,1,327787.5,250,0.08,250,0.08,-175,-0.05,18450,0.02
382,Exit short,2025-09-11 08:30,Exit Short,6542.25,1,327375,262.5,0.08,262.5,0.08,-737.5,-0.23,18712.5,0.02
382,Entry short,2025-09-11 05:45,Short trade,6547.5,1,327375,262.5,0.08,262.5,0.08,-737.5,-0.23,18712.5,0.02
383,Exit long,2025-09-11 08:45,Exit Long,6554,1,327437.5,262.5,0.08,262.5,0.08,-62.5,-0.02,18975,0.02
383,Entry long,2025-09-11 08:45,Long trade,6548.75,1,327437.5,262.5,0.08,262.5,0.08,-62.5,-0.02,18975,0.02
384,Exit short,2025-09-11 09:00,Exit Short,6553,1,327887.5,237.5,0.07,237.5,0.07,-62.5,-0.02,19212.5,0.02
384,Entry short,2025-09-11 09:00,Short trade,6557.75,1,327887.5,237.5,0.07,237.5,0.07,-62.5,-0.02,19212.5,0.02
385,Exit short,2025-09-12 14:15,Close entry(s) order Short trade,6598.25,1,329312.5,-600,-0.18,162.5,0.05,-625,-0.19,18612.5,0.02
385,Entry short,2025-09-12 07:00,Short trade,6586.25,1,329312.5,-600,-0.18,162.5,0.05,-625,-0.19,18612.5,0.02
386,Exit short,2025-09-15 09:00,Close entry(s) order Short trade,6609.5,1,329875,-600,-0.18,50,0.02,-612.5,-0.19,18012.5,0.02
386,Entry short,2025-09-15 06:30,Short trade,6597.5,1,329875,-600,-0.18,50,0.02,-612.5,-0.19,18012.5,0.02
387,Exit short,2025-09-16 08:00,Exit Short,6686.5,1,334562.5,237.5,0.07,237.5,0.07,-75,-0.02,18250,0.02
387,Entry short,2025-09-16 05:45,Short trade,6691.25,1,334562.5,237.5,0.07,237.5,0.07,-75,-0.02,18250,0.02
388,Exit long,2025-09-16 09:45,Exit Long,6672.75,1,334425,-787.5,-0.24,62.5,0.02,-787.5,-0.24,17462.5,0.02
388,Entry long,2025-09-16 08:15,Long trade,6688.5,1,334425,-787.5,-0.24,62.5,0.02,-787.5,-0.24,17462.5,0.02
389,Exit short,2025-09-17 06:30,Exit Short,6662.25,1,333375,262.5,0.08,262.5,0.08,-50,-0.01,17725,0.02
389,Entry short,2025-09-17 05:45,Short trade,6667.5,1,333375,262.5,0.08,262.5,0.08,-50,-0.01,17725,0.02
390,Exit long,2025-09-17 08:30,Exit Long,6667,1,333112.5,237.5,0.07,237.5,0.07,-125,-0.04,17962.5,0.02
390,Entry long,2025-09-17 07:00,Long trade,6662.25,1,333112.5,237.5,0.07,237.5,0.07,-125,-0.04,17962.5,0.02
391,Exit short,2025-09-17 10:15,Exit Short,6661,1,333300,250,0.08,250,0.08,-487.5,-0.15,18212.5,0.02
391,Entry short,2025-09-17 08:45,Short trade,6666,1,333300,250,0.08,250,0.08,-487.5,-0.15,18212.5,0.02
392,Exit short,2025-09-18 06:30,Exit Short,6712,1,335850,250,0.07,250,0.07,-137.5,-0.04,18462.5,0.02
392,Entry short,2025-09-18 05:45,Short trade,6717,1,335850,250,0.07,250,0.07,-137.5,-0.04,18462.5,0.02
393,Exit short,2025-09-18 07:30,Exit Short,6709.75,1,335750,262.5,0.08,262.5,0.08,-100,-0.03,18725,0.02
393,Entry short,2025-09-18 07:15,Short trade,6715,1,335750,262.5,0.08,262.5,0.08,-100,-0.03,18725,0.02
394,Exit long,2025-09-18 09:00,Exit Long,6687.75,1,335175,-787.5,-0.23,50,0.01,-787.5,-0.23,17937.5,0.02
394,Entry long,2025-09-18 08:45,Long trade,6703.5,1,335175,-787.5,-0.23,50,0.01,-787.5,-0.23,17937.5,0.02
395,Exit short,2025-09-19 06:00,Exit Short,6691.5,1,334825,250,0.07,250,0.07,-50,-0.01,18187.5,0.02
395,Entry short,2025-09-19 05:45,Short trade,6696.5,1,334825,250,0.07,250,0.07,-50,-0.01,18187.5,0.02
396,Exit short,2025-09-19 09:15,Exit Short,6709.5,1,334687.5,-787.5,-0.24,62.5,0.02,-787.5,-0.24,17400,0.02
396,Entry short,2025-09-19 06:15,Short trade,6693.75,1,334687.5,-787.5,-0.24,62.5,0.02,-787.5,-0.24,17400,0.02
397,Exit short,2025-09-22 07:00,Exit Short,6699.5,1,335225,250,0.07,250,0.07,-75,-0.02,17650,0.02
397,Entry short,2025-09-22 06:45,Short trade,6704.5,1,335225,250,0.07,250,0.07,-75,-0.02,17650,0.02
398,Exit long,2025-09-22 08:30,Exit Long,6704,1,334950,250,0.07,250,0.07,-25,-0.01,17900,0.02
398,Entry long,2025-09-22 08:15,Long trade,6699,1,334950,250,0.07,250,0.07,-25,-0.01,17900,0.02
399,Exit short,2025-09-22 09:45,Exit Short,6719,1,335150,-800,-0.24,150,0.04,-800,-0.24,17100,0.02
399,Entry short,2025-09-22 09:00,Short trade,6703,1,335150,-800,-0.24,150,0.04,-800,-0.24,17100,0.02
400,Exit short,2025-09-23 06:30,Exit Short,6747.25,1,337612.5,250,0.07,250,0.07,-37.5,-0.01,17350,0.02
400,Entry short,2025-09-23 05:45,Short trade,6752.25,1,337612.5,250,0.07,250,0.07,-37.5,-0.01,17350,0.02
401,Exit long,2025-09-23 09:30,Exit Long,6753,1,337387.5,262.5,0.08,262.5,0.08,-187.5,-0.06,17612.5,0.02
401,Entry long,2025-09-23 06:45,Long trade,6747.75,1,337387.5,262.5,0.08,262.5,0.08,-187.5,-0.06,17612.5,0.02
402,Exit short,2025-09-24 09:30,Exit Short,6719.25,1,336225,262.5,0.08,262.5,0.08,-212.5,-0.06,17875,0.02
402,Entry short,2025-09-24 05:45,Short trade,6724.5,1,336225,262.5,0.08,262.5,0.08,-212.5,-0.06,17875,0.02
403,Exit long,2025-09-25 07:15,Close entry(s) order Long trade,6673.75,1,334362.5,-675,-0.20,112.5,0.03,-725,-0.22,17200,0.02
403,Entry long,2025-09-25 05:45,Long trade,6687.25,1,334362.5,-675,-0.20,112.5,0.03,-725,-0.22,17200,0.02
404,Exit long,2025-09-26 07:45,Exit Long,6667,1,333087.5,262.5,0.08,262.5,0.08,-237.5,-0.07,17462.5,0.02
404,Entry long,2025-09-26 06:15,Long trade,6661.75,1,333087.5,262.5,0.08,262.5,0.08,-237.5,-0.07,17462.5,0.02
405,Exit short,2025-09-26 08:30,Exit Short,6681.75,1,333300,-787.5,-0.24,87.5,0.03,-787.5,-0.24,16675,0.02
405,Entry short,2025-09-26 08:00,Short trade,6666,1,333300,-787.5,-0.24,87.5,0.03,-787.5,-0.24,16675,0.02
406,Exit short,2025-09-26 08:45,Exit Short,6681.5,1,334325,250,0.07,250,0.07,0,0.00,16925,0.02
406,Entry short,2025-09-26 08:45,Short trade,6686.5,1,334325,250,0.07,250,0.07,0,0.00,16925,0.02
407,Exit short,2025-09-26 09:00,Exit Short,6676.5,1,334075,250,0.07,250,0.07,-25,-0.01,17175,0.02
407,Entry short,2025-09-26 09:00,Short trade,6681.5,1,334075,250,0.07,250,0.07,-25,-0.01,17175,0.02
408,Exit short,2025-09-29 07:00,Exit Short,6727.75,1,336637.5,250,0.07,250,0.07,-162.5,-0.05,17425,0.02
408,Entry short,2025-09-29 05:45,Short trade,6732.75,1,336637.5,250,0.07,250,0.07,-162.5,-0.05,17425,0.02
409,Exit short,2025-09-29 09:30,Exit Short,6720.75,1,336287.5,250,0.07,250,0.07,-500,-0.15,17675,0.02
409,Entry short,2025-09-29 07:15,Short trade,6725.75,1,336287.5,250,0.07,250,0.07,-500,-0.15,17675,0.02
410,Exit long,2025-09-30 08:30,Exit Long,6705,1,335000,250,0.07,250,0.07,-100,-0.03,17925,0.02
410,Entry long,2025-09-30 06:45,Long trade,6700,1,335000,250,0.07,250,0.07,-100,-0.03,17925,0.02
411,Exit short,2025-09-30 09:00,Exit Short,6704.5,1,335475,250,0.07,250,0.07,-37.5,-0.01,18175,0.02
411,Entry short,2025-09-30 08:45,Short trade,6709.5,1,335475,250,0.07,250,0.07,-37.5,-0.01,18175,0.02
412,Exit short,2025-10-01 08:00,Close entry(s) order Short trade,6714.25,1,335100,-612.5,-0.18,212.5,0.06,-662.5,-0.20,17562.5,0.02
412,Entry short,2025-10-01 05:45,Short trade,6702,1,335100,-612.5,-0.18,212.5,0.06,-662.5,-0.20,17562.5,0.02
413,Exit short,2025-10-02 09:30,Exit Short,6763,1,338412.5,262.5,0.08,262.5,0.08,-700,-0.21,17825,0.02
413,Entry short,2025-10-02 05:45,Short trade,6768.25,1,338412.5,262.5,0.08,262.5,0.08,-700,-0.21,17825,0.02
414,Exit short,2025-10-03 06:30,Exit Short,6780,1,339237.5,237.5,0.07,237.5,0.07,-137.5,-0.04,18062.5,0.02
414,Entry short,2025-10-03 05:45,Short trade,6784.75,1,339237.5,237.5,0.07,237.5,0.07,-137.5,-0.04,18062.5,0.02
415,Exit long,2025-10-03 09:45,Exit Long,6787,1,339100,250,0.07,250,0.07,-775,-0.23,18312.5,0.02
415,Entry long,2025-10-03 06:45,Long trade,6782,1,339100,250,0.07,250,0.07,-775,-0.23,18312.5,0.02
416,Exit short,2025-10-06 07:15,Exit Short,6782.75,1,339375,237.5,0.07,237.5,0.07,-312.5,-0.09,18550,0.02
416,Entry short,2025-10-06 05:45,Short trade,6787.5,1,339375,237.5,0.07,237.5,0.07,-312.5,-0.09,18550,0.02
417,Exit short,2025-10-06 09:30,Exit Short,6779.5,1,339225,250,0.07,250,0.07,-475,-0.14,18800,0.02
417,Entry short,2025-10-06 07:45,Short trade,6784.5,1,339225,250,0.07,250,0.07,-475,-0.14,18800,0.02
418,Exit short,2025-10-07 09:00,Close entry(s) order Short trade,6799,1,339237.5,-712.5,-0.21,25,0.01,-737.5,-0.22,18087.5,0.02
418,Entry short,2025-10-07 05:45,Short trade,6784.75,1,339237.5,-712.5,-0.21,25,0.01,-737.5,-0.22,18087.5,0.02
419,Exit short,2025-10-08 06:00,Exit Short,6766.75,1,338575,237.5,0.07,237.5,0.07,-50,-0.01,18325,0.02
419,Entry short,2025-10-08 05:45,Short trade,6771.5,1,338575,237.5,0.07,237.5,0.07,-50,-0.01,18325,0.02
420,Exit short,2025-10-08 10:00,Exit Short,6784.25,1,338412.5,-800,-0.24,187.5,0.06,-800,-0.24,17525,0.02
420,Entry short,2025-10-08 06:15,Short trade,6768.25,1,338412.5,-800,-0.24,187.5,0.06,-800,-0.24,17525,0.02
421,Exit short,2025-10-09 06:30,Exit Short,6797.25,1,340112.5,250,0.07,250,0.07,-12.5,0.00,17775,0.02
421,Entry short,2025-10-09 05:45,Short trade,6802.25,1,340112.5,250,0.07,250,0.07,-12.5,0.00,17775,0.02
422,Exit short,2025-10-09 09:30,Exit Short,6796.5,1,340075,250,0.07,250,0.07,-400,-0.12,18025,0.02
422,Entry short,2025-10-09 07:15,Short trade,6801.5,1,340075,250,0.07,250,0.07,-400,-0.12,18025,0.02
423,Exit long,2025-10-10 07:00,Exit Long,6783.5,1,338937.5,237.5,0.07,237.5,0.07,-312.5,-0.09,18262.5,0.02
