Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
334,Exit short,2025-09-24 04:15,Exit Short,6725.5,2,672725,175,0.03,175,0.03,-25,0.00,-6500,-0.01
334,Entry short,2025-09-24 04:10,Short trade,6727.25,2,672725,175,0.03,175,0.03,-25,0.00,-6500,-0.01
335,Exit long,2025-09-25 03:10,Exit Long,6687,2,669425,-725,-0.11,25,0.00,-725,-0.11,-7225,-0.01
335,Entry long,2025-09-25 02:35,Long trade,6694.25,2,669425,-725,-0.11,25,0.00,-725,-0.11,-7225,-0.01
336,Exit short,2025-09-29 03:00,Exit Short,6720,2,672200,200,0.03,200,0.03,-275,-0.04,-7025,-0.01
336,Entry short,2025-09-29 02:35,Short trade,6722,2,672200,200,0.03,200,0.03,-275,-0.04,-7025,-0.01
337,Exit short,2025-09-29 04:45,Exit Short,6730,2,672300,-700,-0.10,25,0.00,-700,-0.10,-7725,-0.01
337,Entry short,2025-09-29 03:25,Short trade,6723,2,672300,-700,-0.10,25,0.00,-700,-0.10,-7725,-0.01
338,Exit short,2025-09-29 05:40,Close entry(s) order Short trade,6731.75,2,673025,-150,-0.02,100,0.01,-175,-0.03,-7875,-0.01
338,Entry short,2025-09-29 04:50,Short trade,6730.25,2,673025,-150,-0.02,100,0.01,-175,-0.03,-7875,-0.01
339,Exit long,2025-09-30 03:40,Exit Long,6698.75,2,670575,-700,-0.10,150,0.02,-700,-0.10,-8575,-0.01
339,Entry long,2025-09-30 03:00,Long trade,6705.75,2,670575,-700,-0.10,150,0.02,-700,-0.10,-8575,-0.01
340,Exit long,2025-10-01 02:45,Exit Long,6695,2,670225,-725,-0.11,100,0.01,-725,-0.11,-9300,-0.01
340,Entry long,2025-10-01 02:35,Long trade,6702.25,2,670225,-725,-0.11,100,0.01,-725,-0.11,-9300,-0.01
341,Exit short,2025-10-02 02:45,Exit Short,6766.25,2,676825,200,0.03,200,0.03,-25,0.00,-9100,-0.01
341,Entry short,2025-10-02 02:45,Short trade,6768.25,2,676825,200,0.03,200,0.03,-25,0.00,-9100,-0.01
342,Exit short,2025-10-02 03:20,Exit Short,6766.75,2,676875,200,0.03,200,0.03,-200,-0.03,-8900,-0.01
342,Entry short,2025-10-02 03:10,Short trade,6768.75,2,676875,200,0.03,200,0.03,-200,-0.03,-8900,-0.01
343,Exit short,2025-10-02 04:10,Exit Short,6770,2,677200,200,0.03,200,0.03,-225,-0.03,-8700,-0.01
343,Entry short,2025-10-02 04:05,Short trade,6772,2,677200,200,0.03,200,0.03,-225,-0.03,-8700,-0.01
344,Exit short,2025-10-02 05:25,Exit Short,6770.75,2,677250,175,0.03,175,0.03,-250,-0.04,-8525,-0.01
344,Entry short,2025-10-02 04:20,Short trade,6772.5,2,677250,175,0.03,175,0.03,-250,-0.04,-8525,-0.01
345,Exit short,2025-10-06 03:00,Exit Short,6782,2,678425,225,0.03,225,0.03,-150,-0.02,-8300,-0.01
345,Entry short,2025-10-06 02:40,Short trade,6784.25,2,678425,225,0.03,225,0.03,-150,-0.02,-8300,-0.01
346,Exit short,2025-10-06 05:35,Exit Short,6787.5,2,678050,-700,-0.10,50,0.01,-700,-0.10,-9000,-0.01
346,Entry short,2025-10-06 04:05,Short trade,6780.5,2,678050,-700,-0.10,50,0.01,-700,-0.10,-9000,-0.01
347,Exit short,2025-10-06 06:10,Close entry(s) order Short trade,6789.25,2,678775,-150,-0.02,100,0.01,-200,-0.03,-9150,-0.01
347,Entry short,2025-10-06 05:40,Short trade,6787.75,2,678775,-150,-0.02,100,0.01,-200,-0.03,-9150,-0.01
348,Exit long,2025-10-07 02:55,Exit Long,6780.75,2,677900,175,0.03,175,0.03,-150,-0.02,-8975,-0.01
348,Entry long,2025-10-07 02:35,Long trade,6779,2,677900,175,0.03,175,0.03,-150,-0.02,-8975,-0.01
349,Exit long,2025-10-07 04:00,Exit Long,6780.75,2,677875,200,0.03,200,0.03,-225,-0.03,-8775,-0.01
349,Entry long,2025-10-07 03:05,Long trade,6778.75,2,677875,200,0.03,200,0.03,-225,-0.03,-8775,-0.01
350,Exit long,2025-10-07 04:05,Exit Long,6779.25,2,677725,200,0.03,200,0.03,-25,0.00,-8575,-0.01
350,Entry long,2025-10-07 04:05,Long trade,6777.25,2,677725,200,0.03,200,0.03,-25,0.00,-8575,-0.01
351,Exit long,2025-10-07 04:40,Exit Long,6778.75,2,677675,200,0.03,200,0.03,-275,-0.04,-8375,-0.01
351,Entry long,2025-10-07 04:25,Long trade,6776.75,2,677675,200,0.03,200,0.03,-275,-0.04,-8375,-0.01
352,Exit long,2025-10-08 02:50,Exit Long,6763,2,676125,175,0.03,175,0.03,-225,-0.03,-8200,-0.01
352,Entry long,2025-10-08 02:35,Long trade,6761.25,2,676125,175,0.03,175,0.03,-225,-0.03,-8200,-0.01
353,Exit short,2025-10-08 04:30,Exit Short,6773.5,2,676675,-675,-0.10,75,0.01,-675,-0.10,-8875,-0.01
353,Entry short,2025-10-08 03:25,Short trade,6766.75,2,676675,-675,-0.10,75,0.01,-675,-0.10,-8875,-0.01
354,Exit short,2025-10-08 04:45,Close entry(s) order Short trade,6774,2,677300,-100,-0.01,0,0.00,-100,-0.01,-8975,-0.01
354,Entry short,2025-10-08 04:35,Short trade,6773,2,677300,-100,-0.01,0,0.00,-100,-0.01,-8975,-0.01
355,Exit long,2025-10-09 03:00,Exit Long,6803.75,2,680200,175,0.03,175,0.03,-275,-0.04,-8800,-0.01
355,Entry long,2025-10-09 02:50,Long trade,6802,2,680200,175,0.03,175,0.03,-275,-0.04,-8800,-0.01
356,Exit short,2025-10-09 03:25,Exit Short,6801.5,2,680375,225,0.03,225,0.03,-50,-0.01,-8575,-0.01
356,Entry short,2025-10-09 03:20,Short trade,6803.75,2,680375,225,0.03,225,0.03,-50,-0.01,-8575,-0.01
357,Exit long,2025-10-09 03:45,Exit Long,6803,2,680125,175,0.03,175,0.03,-200,-0.03,-8400,-0.01
357,Entry long,2025-10-09 03:30,Long trade,6801.25,2,680125,175,0.03,175,0.03,-200,-0.03,-8400,-0.01
358,Exit long,2025-10-09 05:30,Exit Long,6801.5,2,679925,225,0.03,225,0.03,-375,-0.06,-8175,-0.01
358,Entry long,2025-10-09 04:15,Long trade,6799.25,2,679925,225,0.03,225,0.03,-375,-0.06,-8175,-0.01
359,Exit short,2025-10-13 02:45,Exit Short,6680.5,2,668225,175,0.03,175,0.03,-125,-0.02,-8000,-0.01
359,Entry short,2025-10-13 02:35,Short trade,6682.25,2,668225,175,0.03,175,0.03,-125,-0.02,-8000,-0.01
360,Exit short,2025-10-13 03:00,Exit Short,6689.5,2,668250,-700,-0.10,0,0.00,-700,-0.10,-8700,-0.01
360,Entry short,2025-10-13 02:50,Short trade,6682.5,2,668250,-700,-0.10,0,0.00,-700,-0.10,-8700,-0.01
361,Exit short,2025-10-13 03:15,Close entry(s) order Short trade,6694.25,2,669025,-400,-0.06,50,0.01,-500,-0.07,-9100,-0.01
361,Entry short,2025-10-13 03:10,Short trade,6690.25,2,669025,-400,-0.06,50,0.01,-500,-0.07,-9100,-0.01
362,Exit long,2025-10-14 02:45,Exit Long,6650,2,664825,175,0.03,175,0.03,-625,-0.09,-8925,-0.01
362,Entry long,2025-10-14 02:40,Long trade,6648.25,2,664825,175,0.03,175,0.03,-625,-0.09,-8925,-0.01
363,Exit long,2025-10-14 03:00,Exit Long,6647.75,2,664575,200,0.03,200,0.03,0,0.00,-8725,-0.01
363,Entry long,2025-10-14 03:00,Long trade,6645.75,2,664575,200,0.03,200,0.03,0,0.00,-8725,-0.01
364,Exit long,2025-10-14 03:05,Exit Long,6642,2,664050,150,0.02,150,0.02,0,0.00,-8575,-0.01
364,Entry long,2025-10-14 03:05,Long trade,6640.5,2,664050,150,0.02,150,0.02,0,0.00,-8575,-0.01
365,Exit long,2025-10-14 03:10,Exit Long,6639.25,2,663700,225,0.03,225,0.03,0,0.00,-8350,-0.01
365,Entry long,2025-10-14 03:10,Long trade,6637,2,663700,225,0.03,225,0.03,0,0.00,-8350,-0.01
366,Exit short,2025-10-15 02:55,Exit Short,6711.75,2,671375,200,0.03,200,0.03,-175,-0.03,-8150,-0.01
366,Entry short,2025-10-15 02:40,Short trade,6713.75,2,671375,200,0.03,200,0.03,-175,-0.03,-8150,-0.01
367,Exit short,2025-10-15 03:00,Exit Short,6713.25,2,671475,150,0.02,150,0.02,-25,0.00,-8000,-0.01
367,Entry short,2025-10-15 03:00,Short trade,6714.75,2,671475,150,0.02,150,0.02,-25,0.00,-8000,-0.01
368,Exit short,2025-10-15 05:00,Exit Short,6722,2,671475,-725,-0.11,75,0.01,-725,-0.11,-8725,-0.01
368,Entry short,2025-10-15 04:00,Short trade,6714.75,2,671475,-725,-0.11,75,0.01,-725,-0.11,-8725,-0.01
369,Exit short,2025-10-15 05:15,Close entry(s) order Short trade,6730.25,2,672500,-525,-0.08,25,0.00,-600,-0.09,-9250,-0.01
369,Entry short,2025-10-15 05:05,Short trade,6725,2,672500,-525,-0.08,25,0.00,-600,-0.09,-9250,-0.01
370,Exit short,2025-10-16 03:10,Exit Short,6725.25,2,672700,175,0.03,175,0.03,-650,-0.10,-9075,-0.01
370,Entry short,2025-10-16 02:35,Short trade,6727,2,672700,175,0.03,175,0.03,-650,-0.10,-9075,-0.01
371,Exit short,2025-10-16 03:55,Exit Short,6733,2,672575,-725,-0.11,50,0.01,-725,-0.11,-9800,-0.01
371,Entry short,2025-10-16 03:50,Short trade,6725.75,2,672575,-725,-0.11,50,0.01,-725,-0.11,-9800,-0.01
372,Exit short,2025-10-16 04:05,Exit Short,6731.25,2,673325,200,0.03,200,0.03,-175,-0.03,-9600,-0.01
372,Entry short,2025-10-16 04:05,Short trade,6733.25,2,673325,200,0.03,200,0.03,-175,-0.03,-9600,-0.01
373,Exit short,2025-10-16 04:10,Exit Short,6731.5,2,673375,225,0.03,225,0.03,0,0.00,-9375,-0.01
373,Entry short,2025-10-16 04:10,Short trade,6733.75,2,673375,225,0.03,225,0.03,0,0.00,-9375,-0.01
374,Exit short,2025-10-20 02:45,Exit Short,6727.5,2,672950,200,0.03,200,0.03,-175,-0.03,-9175,-0.01
374,Entry short,2025-10-20 02:35,Short trade,6729.5,2,672950,200,0.03,200,0.03,-175,-0.03,-9175,-0.01
375,Exit short,2025-10-20 02:55,Exit Short,6728.25,2,673025,200,0.03,200,0.03,-75,-0.01,-8975,-0.01
375,Entry short,2025-10-20 02:55,Short trade,6730.25,2,673025,200,0.03,200,0.03,-75,-0.01,-8975,-0.01
376,Exit short,2025-10-20 03:55,Exit Short,6730,2,673225,225,0.03,225,0.03,-525,-0.08,-8750,-0.01
376,Entry short,2025-10-20 03:20,Short trade,6732.25,2,673225,225,0.03,225,0.03,-525,-0.08,-8750,-0.01
377,Exit long,2025-10-20 04:55,Exit Long,6722,2,672000,200,0.03,200,0.03,-150,-0.02,-8550,-0.01
377,Entry long,2025-10-20 04:50,Long trade,6720,2,672000,200,0.03,200,0.03,-150,-0.02,-8550,-0.01
378,Exit long,2025-10-21 03:25,Exit Long,6769.25,2,676700,225,0.03,225,0.03,-300,-0.04,-8325,-0.01
378,Entry long,2025-10-21 02:55,Long trade,6767,2,676700,225,0.03,225,0.03,-300,-0.04,-8325,-0.01
379,Exit long,2025-10-21 03:55,Exit Long,6768,2,676625,175,0.03,175,0.03,-225,-0.03,-8150,-0.01
379,Entry long,2025-10-21 03:40,Long trade,6766.25,2,676625,175,0.03,175,0.03,-225,-0.03,-8150,-0.01
380,Exit long,2025-10-21 04:25,Exit Long,6766,2,676400,200,0.03,200,0.03,-75,-0.01,-7950,-0.01
380,Entry long,2025-10-21 04:20,Long trade,6764,2,676400,200,0.03,200,0.03,-75,-0.01,-7950,-0.01
381,Exit long,2025-10-21 05:10,Exit Long,6766.5,2,676475,175,0.03,175,0.03,-75,-0.01,-7775,-0.01
381,Entry long,2025-10-21 04:55,Long trade,6764.75,2,676475,175,0.03,175,0.03,-75,-0.01,-7775,-0.01
382,Exit short,2025-10-22 02:55,Exit Short,6785.75,2,678775,200,0.03,200,0.03,-100,-0.01,-7575,-0.01
382,Entry short,2025-10-22 02:45,Short trade,6787.75,2,678775,200,0.03,200,0.03,-100,-0.01,-7575,-0.01
383,Exit short,2025-10-22 04:00,Exit Short,6780.5,2,678225,175,0.03,175,0.03,-150,-0.02,-7400,-0.01
383,Entry short,2025-10-22 03:40,Short trade,6782.25,2,678225,175,0.03,175,0.03,-150,-0.02,-7400,-0.01
384,Exit long,2025-10-22 05:35,Exit Long,6777.25,2,677500,225,0.03,225,0.03,-650,-0.10,-7175,-0.01
384,Entry long,2025-10-22 04:15,Long trade,6775,2,677500,225,0.03,225,0.03,-650,-0.10,-7175,-0.01
385,Exit short,2025-10-22 07:00,Exit Short,6776.5,2,677850,200,0.03,200,0.03,-425,-0.06,-6975,-0.01
385,Entry short,2025-10-22 06:00,Short trade,6778.5,2,677850,200,0.03,200,0.03,-425,-0.06,-6975,-0.01
386,Exit short,2025-10-23 03:15,Exit Short,6747,2,674925,225,0.03,225,0.03,-250,-0.04,-6750,-0.01
386,Entry short,2025-10-23 03:05,Short trade,6749.25,2,674925,225,0.03,225,0.03,-250,-0.04,-6750,-0.01
387,Exit short,2025-10-23 04:40,Exit Short,6745.75,2,674775,200,0.03,200,0.03,0,0.00,-6550,-0.01
387,Entry short,2025-10-23 04:40,Short trade,6747.75,2,674775,200,0.03,200,0.03,0,0.00,-6550,-0.01
388,Exit short,2025-10-23 07:00,Exit Short,6736.25,2,673800,175,0.03,175,0.03,-425,-0.06,-6375,-0.01
388,Entry short,2025-10-23 05:55,Short trade,6738,2,673800,175,0.03,175,0.03,-425,-0.06,-6375,-0.01
389,Exit long,2025-10-23 09:10,Exit Long,6727.75,2,672575,200,0.03,200,0.03,-175,-0.03,-6175,-0.01
389,Entry long,2025-10-23 09:10,Long trade,6725.75,2,672575,200,0.03,200,0.03,-175,-0.03,-6175,-0.01
390,Exit short,2025-10-27 03:40,Exit Short,6886,2,688825,225,0.03,225,0.03,-25,0.00,-5950,-0.01
390,Entry short,2025-10-27 03:35,Short trade,6888.25,2,688825,225,0.03,225,0.03,-25,0.00,-5950,-0.01
391,Exit short,2025-10-27 05:25,Exit Short,6879.5,2,688150,200,0.03,200,0.03,-75,-0.01,-5750,-0.01
391,Entry short,2025-10-27 04:55,Short trade,6881.5,2,688150,200,0.03,200,0.03,-75,-0.01,-5750,-0.01
392,Exit short,2025-10-27 07:05,Exit Short,6889,2,688175,-725,-0.11,0,0.00,-725,-0.11,-6475,-0.01
392,Entry short,2025-10-27 05:35,Short trade,6881.75,2,688175,-725,-0.11,0,0.00,-725,-0.11,-6475,-0.01
393,Exit short,2025-10-27 10:10,Exit Short,6887.5,2,688975,225,0.03,225,0.03,-250,-0.04,-6250,-0.01
393,Entry short,2025-10-27 10:05,Short trade,6889.75,2,688975,225,0.03,225,0.03,-250,-0.04,-6250,-0.01
394,Exit long,2025-10-28 04:50,Exit Long,6906.75,2,690475,200,0.03,200,0.03,-325,-0.05,-6050,-0.01
394,Entry long,2025-10-28 03:50,Long trade,6904.75,2,690475,200,0.03,200,0.03,-325,-0.05,-6050,-0.01
395,Exit long,2025-10-28 05:55,Exit Long,6907.25,2,690500,225,0.03,225,0.03,-100,-0.01,-5825,-0.01
395,Entry long,2025-10-28 05:25,Long trade,6905,2,690500,225,0.03,225,0.03,-100,-0.01,-5825,-0.01
396,Exit long,2025-10-28 07:15,Exit Long,6910,2,690775,225,0.03,225,0.03,-175,-0.03,-5600,-0.01
396,Entry long,2025-10-28 06:35,Long trade,6907.75,2,690775,225,0.03,225,0.03,-175,-0.03,-5600,-0.01
397,Exit short,2025-10-28 09:00,Exit Short,6919,2,691200,-700,-0.10,50,0.01,-700,-0.10,-6300,-0.01
397,Entry short,2025-10-28 07:40,Short trade,6912,2,691200,-700,-0.10,50,0.01,-700,-0.10,-6300,-0.01
398,Exit short,2025-10-29 04:35,Exit Short,6941.75,2,694350,175,0.03,175,0.03,-575,-0.08,-6125,-0.01
398,Entry short,2025-10-29 03:35,Short trade,6943.5,2,694350,175,0.03,175,0.03,-575,-0.08,-6125,-0.01
399,Exit short,2025-10-29 06:50,Exit Short,6942.25,2,693525,-700,-0.10,75,0.01,-700,-0.10,-6825,-0.01
399,Entry short,2025-10-29 05:55,Short trade,6935.25,2,693525,-700,-0.10,75,0.01,-700,-0.10,-6825,-0.01
400,Exit short,2025-10-29 06:55,Exit Short,6940.25,2,694225,200,0.03,200,0.03,-25,0.00,-6625,-0.01
400,Entry short,2025-10-29 06:55,Short trade,6942.25,2,694225,200,0.03,200,0.03,-25,0.00,-6625,-0.01
401,Exit short,2025-10-29 07:30,Close entry(s) order Short trade,6946,2,694275,-325,-0.05,75,0.01,-400,-0.06,-6950,-0.01
401,Entry short,2025-10-29 07:10,Short trade,6942.75,2,694275,-325,-0.05,75,0.01,-400,-0.06,-6950,-0.01
402,Exit short,2025-10-30 04:00,Exit Short,6924.5,2,692675,225,0.03,225,0.03,-300,-0.04,-6725,-0.01
402,Entry short,2025-10-30 03:55,Short trade,6926.75,2,692675,225,0.03,225,0.03,-300,-0.04,-6725,-0.01
403,Exit short,2025-10-30 04:45,Exit Short,6922,2,692400,200,0.03,200,0.03,-225,-0.03,-6525,-0.01
403,Entry short,2025-10-30 04:45,Short trade,6924,2,692400,200,0.03,200,0.03,-225,-0.03,-6525,-0.01
404,Exit short,2025-10-30 05:10,Exit Short,6923.25,2,692525,200,0.03,200,0.03,0,0.00,-6325,-0.01
404,Entry short,2025-10-30 05:10,Short trade,6925.25,2,692525,200,0.03,200,0.03,0,0.00,-6325,-0.01
405,Exit long,2025-10-30 06:10,Exit Long,6914,2,691200,200,0.03,200,0.03,-625,-0.09,-6125,-0.01
405,Entry long,2025-10-30 05:40,Long trade,6912,2,691200,200,0.03,200,0.03,-625,-0.09,-6125,-0.01
406,Exit long,2025-11-03 02:50,Exit Long,6877.5,2,687550,200,0.03,200,0.03,-175,-0.03,-5925,-0.01
406,Entry long,2025-11-03 02:35,Long trade,6875.5,2,687550,200,0.03,200,0.03,-175,-0.03,-5925,-0.01
407,Exit long,2025-11-03 03:00,Exit Long,6877.75,2,687600,175,0.03,175,0.03,-175,-0.03,-5750,-0.01
407,Entry long,2025-11-03 02:55,Long trade,6876,2,687600,175,0.03,175,0.03,-175,-0.03,-5750,-0.01
408,Exit short,2025-11-03 03:15,Exit Short,6878.75,2,688100,225,0.03,225,0.03,-125,-0.02,-5525,-0.01
408,Entry short,2025-11-03 03:15,Short trade,6881,2,688100,225,0.03,225,0.03,-125,-0.02,-5525,-0.01
409,Exit short,2025-11-03 03:20,Exit Short,6878.5,2,688025,175,0.03,175,0.03,-175,-0.03,-5350,-0.01
409,Entry short,2025-11-03 03:20,Short trade,6880.25,2,688025,175,0.03,175,0.03,-175,-0.03,-5350,-0.01
410,Exit long,2025-11-04 03:20,Exit Long,6814.75,2,681300,175,0.03,175,0.03,-650,-0.10,-5175,-0.01
410,Entry long,2025-11-04 03:05,Long trade,6813,2,681300,175,0.03,175,0.03,-650,-0.10,-5175,-0.01
411,Exit long,2025-11-04 03:55,Exit Long,6814.75,2,681250,225,0.03,225,0.03,-100,-0.01,-4950,0.00
411,Entry long,2025-11-04 03:55,Long trade,6812.5,2,681250,225,0.03,225,0.03,-100,-0.01,-4950,0.00
412,Exit long,2025-11-04 04:10,Exit Long,6812,2,681000,200,0.03,200,0.03,-225,-0.03,-4750,0.00
412,Entry long,2025-11-04 04:10,Long trade,6810,2,681000,200,0.03,200,0.03,-225,-0.03,-4750,0.00
413,Exit long,2025-11-04 04:15,Exit Long,6813,2,681075,225,0.03,225,0.03,-175,-0.03,-4525,0.00
413,Entry long,2025-11-04 04:15,Long trade,6810.75,2,681075,225,0.03,225,0.03,-175,-0.03,-4525,0.00
414,Exit long,2025-11-05 02:40,Exit Long,6789.75,2,678800,175,0.03,175,0.03,0,0.00,-4350,0.00
414,Entry long,2025-11-05 02:40,Long trade,6788,2,678800,175,0.03,175,0.03,0,0.00,-4350,0.00
415,Exit long,2025-11-05 02:50,Exit Long,6790.25,2,678800,225,0.03,225,0.03,-75,-0.01,-4125,0.00
415,Entry long,2025-11-05 02:50,Long trade,6788,2,678800,225,0.03,225,0.03,-75,-0.01,-4125,0.00
416,Exit long,2025-11-05 03:05,Exit Long,6789,2,678700,200,0.03,200,0.03,-500,-0.07,-3925,0.00
416,Entry long,2025-11-05 03:00,Long trade,6787,2,678700,200,0.03,200,0.03,-500,-0.07,-3925,0.00
417,Exit long,2025-11-05 04:00,Exit Long,6797,2,679500,200,0.03,200,0.03,-125,-0.02,-3725,0.00
417,Entry long,2025-11-05 04:00,Long trade,6795,2,679500,200,0.03,200,0.03,-125,-0.02,-3725,0.00
418,Exit long,2025-11-06 02:45,Exit Long,6813.5,2,681150,200,0.03,200,0.03,-350,-0.05,-3525,0.00
418,Entry long,2025-11-06 02:35,Long trade,6811.5,2,681150,200,0.03,200,0.03,-350,-0.05,-3525,0.00
419,Exit long,2025-11-06 02:55,Exit Long,6810.5,2,680850,200,0.03,200,0.03,-75,-0.01,-3325,0.00
419,Entry long,2025-11-06 02:55,Long trade,6808.5,2,680850,200,0.03,200,0.03,-75,-0.01,-3325,0.00
420,Exit long,2025-11-06 03:10,Exit Long,6810.5,2,680850,200,0.03,200,0.03,-425,-0.06,-3125,0.00
420,Entry long,2025-11-06 03:00,Long trade,6808.5,2,680850,200,0.03,200,0.03,-425,-0.06,-3125,0.00
421,Exit long,2025-11-06 03:20,Exit Long,6806.75,2,680500,175,0.03,175,0.03,-75,-0.01,-2950,0.00
421,Entry long,2025-11-06 03:20,Long trade,6805,2,680500,175,0.03,175,0.03,-75,-0.01,-2950,0.00
422,Exit short,2025-11-10 02:35,Exit Short,6801.25,2,680350,225,0.03,225,0.03,-50,-0.01,-2725,0.00
422,Entry short,2025-11-10 02:35,Short trade,6803.5,2,680350,225,0.03,225,0.03,-50,-0.01,-2725,0.00
423,Exit short,2025-11-10 03:00,Exit Short,6801.25,2,680300,175,0.03,175,0.03,-125,-0.02,-2550,0.00
423,Entry short,2025-11-10 02:45,Short trade,6803,2,680300,175,0.03,175,0.03,-125,-0.02,-2550,0.00
424,Exit short,2025-11-10 03:45,Exit Short,6810.25,2,680325,-700,-0.10,50,0.01,-700,-0.10,-3250,0.00
424,Entry short,2025-11-10 03:25,Short trade,6803.25,2,680325,-700,-0.10,50,0.01,-700,-0.10,-3250,0.00
425,Exit short,2025-11-10 04:05,Close entry(s) order Short trade,6814,2,680975,-425,-0.06,100,0.01,-475,-0.07,-3675,0.00
425,Entry short,2025-11-10 03:50,Short trade,6809.75,2,680975,-425,-0.06,100,0.01,-475,-0.07,-3675,0.00
426,Exit long,2025-11-11 02:40,Exit Long,6850,2,684800,200,0.03,200,0.03,-25,0.00,-3475,0.00
426,Entry long,2025-11-11 02:40,Long trade,6848,2,684800,200,0.03,200,0.03,-25,0.00,-3475,0.00
427,Exit long,2025-11-11 03:00,Exit Long,6848.75,2,684650,225,0.03,225,0.03,-125,-0.02,-3250,0.00
427,Entry long,2025-11-11 02:50,Long trade,6846.5,2,684650,225,0.03,225,0.03,-125,-0.02,-3250,0.00
428,Exit long,2025-11-11 04:05,Exit Long,6847.25,2,684500,225,0.03,225,0.03,-300,-0.04,-3025,0.00
428,Entry long,2025-11-11 03:25,Long trade,6845,2,684500,225,0.03,225,0.03,-300,-0.04,-3025,0.00
429,Exit long,2025-11-11 04:30,Exit Long,6845.5,2,684325,225,0.03,225,0.03,-50,-0.01,-2800,0.00
429,Entry long,2025-11-11 04:20,Long trade,6843.25,2,684325,225,0.03,225,0.03,-50,-0.01,-2800,0.00
430,Exit short,2025-11-12 02:45,Exit Short,6893.75,2,689600,225,0.03,225,0.03,-200,-0.03,-2575,0.00
430,Entry short,2025-11-12 02:35,Short trade,6896,2,689600,225,0.03,225,0.03,-200,-0.03,-2575,0.00
431,Exit short,2025-11-12 03:35,Exit Short,6892.5,2,689450,200,0.03,200,0.03,-325,-0.05,-2375,0.00
431,Entry short,2025-11-12 03:25,Short trade,6894.5,2,689450,200,0.03,200,0.03,-325,-0.05,-2375,0.00
432,Exit short,2025-11-12 03:50,Exit Short,6895,2,689700,200,0.03,200,0.03,-50,-0.01,-2175,0.00
432,Entry short,2025-11-12 03:50,Short trade,6897,2,689700,200,0.03,200,0.03,-50,-0.01,-2175,0.00
433,Exit short,2025-11-12 05:35,Exit Short,6894,2,689575,175,0.03,175,0.03,-475,-0.07,-2000,0.00
433,Entry short,2025-11-12 04:25,Short trade,6895.75,2,689575,175,0.03,175,0.03,-475,-0.07,-2000,0.00
434,Exit short,2025-11-13 03:25,Exit Short,6882.5,2,688450,200,0.03,200,0.03,-175,-0.03,-1800,0.00
434,Entry short,2025-11-13 03:25,Short trade,6884.5,2,688450,200,0.03,200,0.03,-175,-0.03,-1800,0.00
435,Exit long,2025-11-13 04:35,Exit Long,6862,2,686900,-700,-0.10,175,0.03,-700,-0.10,-2500,0.00
435,Entry long,2025-11-13 04:15,Long trade,6869,2,686900,-700,-0.10,175,0.03,-700,-0.10,-2500,0.00
436,Exit long,2025-11-13 04:40,Exit Long,6864.5,2,686225,225,0.03,225,0.03,-175,-0.03,-2275,0.00
436,Entry long,2025-11-13 04:40,Long trade,6862.25,2,686225,225,0.03,225,0.03,-175,-0.03,-2275,0.00
437,Exit short,2025-11-13 05:40,Exit Short,6871.75,2,687375,200,0.03,200,0.03,-225,-0.03,-2075,0.00
437,Entry short,2025-11-13 05:35,Short trade,6873.75,2,687375,200,0.03,200,0.03,-225,-0.03,-2075,0.00
438,Exit short,2025-11-17 02:35,Exit Short,6792,2,679400,200,0.03,200,0.03,-75,-0.01,-1875,0.00
438,Entry short,2025-11-17 02:35,Short trade,6794,2,679400,200,0.03,200,0.03,-75,-0.01,-1875,0.00
439,Exit short,2025-11-17 03:00,Exit Short,6791.5,2,679350,200,0.03,200,0.03,-150,-0.02,-1675,0.00
439,Entry short,2025-11-17 02:40,Short trade,6793.5,2,679350,200,0.03,200,0.03,-150,-0.02,-1675,0.00
440,Exit short,2025-11-17 03:05,Exit Short,6795.5,2,679750,200,0.03,200,0.03,-75,-0.01,-1475,0.00
440,Entry short,2025-11-17 03:05,Short trade,6797.5,2,679750,200,0.03,200,0.03,-75,-0.01,-1475,0.00
441,Exit short,2025-11-17 03:15,Exit Short,6796.5,2,679875,225,0.03,225,0.03,0,0.00,-1250,0.00
441,Entry short,2025-11-17 03:15,Short trade,6798.75,2,679875,225,0.03,225,0.03,0,0.00,-1250,0.00
442,Exit long,2025-11-18 04:05,Exit Long,6674.75,2,667275,200,0.03,200,0.03,0,0.00,-1050,0.00
442,Entry long,2025-11-18 04:05,Long trade,6672.75,2,667275,200,0.03,200,0.03,0,0.00,-1050,0.00
443,Exit long,2025-11-18 04:10,Exit Long,6674,2,667175,225,0.03,225,0.03,-150,-0.02,-825,0.00
443,Entry long,2025-11-18 04:10,Long trade,6671.75,2,667175,225,0.03,225,0.03,-150,-0.02,-825,0.00
444,Exit long,2025-11-18 04:30,Exit Long,6675.5,2,667350,200,0.03,200,0.03,-200,-0.03,-625,0.00
444,Entry long,2025-11-18 04:25,Long trade,6673.5,2,667350,200,0.03,200,0.03,-200,-0.03,-625,0.00
445,Exit long,2025-11-18 04:45,Exit Long,6675.25,2,667300,225,0.03,225,0.03,-550,-0.08,-400,0.00
445,Entry long,2025-11-18 04:35,Long trade,6673,2,667300,225,0.03,225,0.03,-550,-0.08,-400,0.00
